period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
782,2030,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
782,2031,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
782,2032,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
782,2033,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
782,2034,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
782,2035,scenario_1,98.426,424.73570175079357,0.0,0.0,0.0,0.0,326.3097017507936,0.0,98.42599999999999,-1.4210854715202004e-14
783,2026,scenario_1,112.783,323.9884549997615,0.0,0.0,0.0,0.0,211.20545499976146,0.0,112.78300000000002,1.4210854715202004e-14
783,2027,scenario_1,112.783,323.9884549997615,0.0,0.0,0.0,0.0,211.20545499976146,0.0,112.78300000000002,1.4210854715202004e-14
783,2028,scenario_1,112.783,112.783,0.0,0.0,0.0,0.0,0.0,0.0,112.783,0.0
783,2029,scenario_1,112.783,323.9884549997615,0.0,0.0,0.0,0.0,211.20545499976146,0.0,112.78300000000002,1.4210854715202004e-14
783,2030,scenario_1,112.783,112.783,0.0,0.0,0.0,0.0,0.0,0.0,112.783,0.0
783,2031,scenario_1,112.783,323.9884549997615,0.0,0.0,0.0,0.0,211.20545499976146,0.0,112.78300000000002,1.4210854715202004e-14
783,2032,scenario_1,112.783,112.783,0.0,0.0,0.0,0.0,0.0,0.0,112.783,0.0
783,2033,scenario_1,112.783,323.9884549997615,0.0,0.0,0.0,0.0,211.20545499976146,0.0,112.78300000000002,1.4210854715202004e-14
783,2034,scenario_1,112.783,112.783,0.0,0.0,0.0,0.0,0.0,0.0,112.783,0.0
783,2035,scenario_1,112.783,112.783,0.0,0.0,0.0,0.0,0.0,0.0,112.783,0.0
784,2026,scenario_1,14.701,14.701,0.0,0.0,0.0,0.0,0.0,0.0,14.701,0.0
784,2027,scenario_1,14.701,14.701,0.0,0.0,0.0,0.0,0.0,0.0,14.701,0.0
784,2028,scenario_1,14.701,206.518667624531,0.0,0.0,0.0,0.0,191.817667624531,0.0,14.700999999999993,-7.105427357601002e-15
784,2029,scenario_1,14.701,14.701,0.0,0.0,0.0,0.0,0.0,0.0,14.701,0.0
784,2030,scenario_1,14.701,206.518667624531,0.0,0.0,0.0,0.0,191.817667624531,0.0,14.700999999999993,-7.105427357601002e-15
784,2031,scenario_1,14.701,14.701,0.0,0.0,0.0,0.0,0.0,0.0,14.701,0.0
784,2032,scenario_1,14.701,206.518667624531,0.0,0.0,0.0,0.0,191.817667624531,0.0,14.700999999999993,-7.105427357601002e-15
784,2033,scenario_1,14.701,14.701,0.0,0.0,0.0,0.0,0.0,0.0,14.701,0.0
784,2034,scenario_1,14.701,206.518667624531,0.0,0.0,0.0,0.0,191.817667624531,0.0,14.700999999999993,-7.105427357601002e-15
784,2035,scenario_1,14.701,206.518667624531,0.0,0.0,0.0,0.0,191.817667624531,0.0,14.700999999999993,-7.105427357601002e-15
785,2026,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2027,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2028,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2029,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2030,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2031,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2032,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2033,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2034,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
785,2035,scenario_1,170.397,52.00099859591032,0.0,0.0,118.39600140408967,0.0,0.0,0.0,170.397,0.0
786,2026,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2027,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2028,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2029,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2030,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2031,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2032,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2033,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2034,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
786,2035,scenario_1,23.836,0.0,0.0,0.0,23.836,0.0,0.0,0.0,23.836,0.0
787,2026,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2027,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2028,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2029,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2030,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2031,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2032,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2033,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2034,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
787,2035,scenario_1,259.577,0.0,0.0,0.0,259.577,0.0,0.0,0.0,259.577,0.0
788,2026,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2027,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2028,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2029,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2030,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2031,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2032,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2033,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2034,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
788,2035,scenario_1,227.044,0.0,0.0,0.0,227.044,0.0,0.0,0.0,227.044,0.0
789,2026,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
789,2027,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
789,2028,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
789,2029,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
789,2030,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
789,2031,scenario_1,155.223,0.0,0.0,0.0,155.223,0.0,0.0,0.0,155.223,0.0
