period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
8543,2032,scenario_1,42.820076,0.0,0.0,0.0,42.820076,913.6726789594886,0.0,0.0,0.0,0.0,0.0
8543,2033,scenario_1,44.96107981,0.0,0.0,0.0,44.96107981,938.6040847363604,0.0,0.0,0.0,0.0,0.0
8543,2034,scenario_1,47.2091338,0.0,0.0,0.0,47.2091338,976.4443129863604,0.0,0.0,0.0,0.0,0.0
8543,2035,scenario_1,49.56959049,0.0,0.0,0.0,49.56959049,928.4293385815247,0.0,0.0,0.0,0.0,0.0
8544,2026,scenario_1,22.364,0.0,0.0,0.0,22.364,624.5366435127438,0.0,0.0,0.0,0.0,0.0
8544,2027,scenario_1,23.4822,0.0,0.0,0.0,23.4822,670.0631684554647,0.0,0.0,0.0,0.0,0.0
8544,2028,scenario_1,24.65631,0.0,0.0,0.0,24.65631,695.0262622054646,0.0,0.0,0.0,0.0,0.0
8544,2029,scenario_1,25.8891255,0.0,0.0,0.0,25.8891255,712.6421449971314,0.0,0.0,0.0,0.0,0.0
8544,2030,scenario_1,27.18358178,0.0,0.0,0.0,27.18358178,739.7341875700481,0.0,0.0,0.0,0.0,0.0
8544,2031,scenario_1,28.54276086,0.0,0.0,0.0,28.54276086,831.6222655384437,0.0,0.0,0.0,0.0,0.0
8544,2032,scenario_1,29.96989891,0.0,0.0,0.0,29.96989891,869.0684331261552,0.0,0.0,0.0,0.0,0.0
8544,2033,scenario_1,31.46839385,0.0,0.0,0.0,31.46839385,891.7696266009438,0.0,0.0,0.0,0.0,0.0
8544,2034,scenario_1,33.04181354,0.0,0.0,0.0,33.04181354,927.2681319446937,0.0,0.0,0.0,0.0,0.0
8544,2035,scenario_1,34.69390422,0.0,0.0,0.0,34.69390422,876.7943484877746,0.0,0.0,0.0,0.0,0.0
8545,2026,scenario_1,32.319,0.0,0.0,0.0,0.0,601.2408101794105,0.0,32.319,0.0,32.319,0.0
8545,2027,scenario_1,33.93495,0.0,0.0,0.0,0.0,645.6025434554647,0.0,33.93495,0.0,33.93495,0.0
8545,2028,scenario_1,35.6316975,0.0,0.0,0.0,0.0,669.3426059554646,0.0,35.6316975,0.0,35.6316975,0.0
8545,2029,scenario_1,37.41328238,0.0,0.0,0.0,0.0,685.6743059346313,0.0,37.41328238,0.0,37.41328238,0.0
8545,2030,scenario_1,39.28394649,0.0,0.0,0.0,0.0,711.4179565492148,0.0,39.28394649,0.0,39.28394649,0.0
8545,2031,scenario_1,41.24814382,0.0,0.0,0.0,41.24814382,801.8902229759436,0.0,0.0,0.0,0.0,0.0
8545,2032,scenario_1,43.31055101,0.0,0.0,0.0,0.0,837.8497884282385,0.0,43.31055101,0.0,43.31055101,0.0
8545,2033,scenario_1,45.47607856,0.0,0.0,0.0,45.47607856,858.9900496738604,0.0,0.0,0.0,0.0,0.0
8545,2034,scenario_1,47.74988249,0.0,0.0,0.0,47.74988249,892.8495761738603,0.0,0.0,0.0,0.0,0.0
8545,2035,scenario_1,50.13737661,0.0,0.0,0.0,0.0,840.6548649252746,0.0,50.13737661,0.0,50.13737661,0.0
8546,2026,scenario_1,39.907,0.0,0.0,0.0,0.0,601.2408101794105,0.0,39.907,0.0,39.907,0.0
8546,2027,scenario_1,41.90235,0.0,0.0,0.0,0.0,645.6025434554647,0.0,41.90235,0.0,41.90235,0.0
8546,2028,scenario_1,43.9974675,0.0,0.0,0.0,0.0,669.3426059554646,0.0,43.9974675,0.0,43.9974675,0.0
8546,2029,scenario_1,46.19734088,0.0,0.0,0.0,46.19734088,685.6743059346313,0.0,0.0,0.0,0.0,0.0
8546,2030,scenario_1,48.50720792,0.0,0.0,0.0,48.50720792,711.4179565492148,0.0,0.0,0.0,0.0,0.0
8546,2031,scenario_1,50.93256831,0.0,0.0,0.0,0.0,758.9234064967769,0.0,50.93256831,0.0,50.93256831,0.0
8546,2032,scenario_1,53.47919673,0.0,0.0,0.0,53.47919673,837.8497884282385,0.0,0.0,0.0,0.0,0.0
8546,2033,scenario_1,56.15315657,0.0,0.0,0.0,56.15315657,811.6191345071937,0.0,0.0,0.0,0.0,0.0
8546,2034,scenario_1,58.9608144,0.0,0.0,0.0,58.9608144,843.110115246777,0.0,0.0,0.0,0.0,0.0
8546,2035,scenario_1,61.90885512,0.0,0.0,0.0,61.90885512,840.6548649252746,0.0,0.0,0.0,0.0,0.0
8547,2026,scenario_1,44.314,0.0,0.0,0.0,44.314,601.2408101794105,0.0,0.0,0.0,0.0,0.0
8547,2027,scenario_1,46.5297,0.0,0.0,0.0,46.5297,645.6025434554647,0.0,0.0,0.0,0.0,0.0
8547,2028,scenario_1,48.856185,0.0,0.0,0.0,48.856185,669.3426059554646,0.0,0.0,0.0,0.0,0.0
8547,2029,scenario_1,51.29899425,0.0,0.0,0.0,51.29899425,637.552075851298,0.0,0.0,0.0,0.0,0.0
8547,2030,scenario_1,53.86394396,0.0,0.0,0.0,53.86394396,660.8896149658814,0.0,0.0,0.0,0.0,0.0
8547,2031,scenario_1,56.55714116,0.0,0.0,0.0,56.55714116,758.9234064967769,0.0,0.0,0.0,0.0,0.0
8547,2032,scenario_1,59.38499822,0.0,0.0,0.0,59.38499822,782.1422918344884,0.0,0.0,0.0,0.0,0.0
8547,2033,scenario_1,62.35424813,0.0,0.0,0.0,0.0,753.1262630801103,0.0,62.35424813,0.0,62.35424813,0.0
8547,2034,scenario_1,65.47196054,0.0,0.0,0.0,0.0,781.692600246777,0.0,65.47196054,0.0,65.47196054,0.0
8547,2035,scenario_1,68.74555856,0.0,0.0,0.0,68.74555856,776.1664741752746,0.0,0.0,0.0,0.0,0.0
8548,2026,scenario_1,47.035,0.0,0.0,0.0,47.035,555.0803935127437,0.0,0.0,0.0,0.0,0.0
8548,2027,scenario_1,49.38675,0.0,0.0,0.0,49.38675,597.1341059554646,0.0,0.0,0.0,0.0,0.0
8548,2028,scenario_1,51.8560875,0.0,0.0,0.0,51.8560875,618.4507465804646,0.0,0.0,0.0,0.0,0.0
8548,2029,scenario_1,54.44889188,0.0,0.0,0.0,0.0,584.115623507548,0.0,54.44889188,0.0,54.44889188,0.0
8548,2030,scenario_1,57.17133647,0.0,0.0,0.0,0.0,604.781340007548,0.0,57.17133647,0.0,57.17133647,0.0
8548,2031,scenario_1,60.02990329,0.0,0.0,0.0,60.02990329,700.0097177884436,0.0,0.0,0.0,0.0,0.0
8548,2032,scenario_1,63.03139846,0.0,0.0,0.0,63.03139846,720.2829186886551,0.0,0.0,0.0,0.0,0.0
8548,2033,scenario_1,66.18296838,0.0,0.0,0.0,66.18296838,753.1262630801103,0.0,0.0,0.0,0.0,0.0
8548,2034,scenario_1,69.4921168,0.0,0.0,0.0,69.4921168,781.692600246777,0.0,0.0,0.0,0.0,0.0
8548,2035,scenario_1,72.96672264,0.0,0.0,0.0,72.96672264,704.5565173419412,0.0,0.0,0.0,0.0,0.0
8549,2026,scenario_1,60.158,0.0,0.0,0.0,39.275936054987866,506.08560184607705,0.0,20.882063945012135,0.0,20.882063945012135,0.0
8549,2027,scenario_1,63.1659,0.0,0.0,0.0,63.1659,545.6895747054647,0.0,0.0,0.0,0.0,0.0
8549,2028,scenario_1,66.324195,0.0,0.0,0.0,66.324195,564.4339887679646,0.0,0.0,0.0,0.0,0.0
8549,2029,scenario_1,69.64040475,0.0,0.0,0.0,69.64040475,584.115623507548,0.0,0.0,0.0,0.0,0.0
8549,2030,scenario_1,73.12242499,0.0,0.0,0.0,73.12242499,604.781340007548,0.0,0.0,0.0,0.0,0.0
8549,2031,scenario_1,76.77854624,0.0,0.0,0.0,76.77854624,637.4785685280269,0.0,0.0,0.0,0.0,0.0
8549,2032,scenario_1,80.61747355,0.0,0.0,0.0,75.20565693420299,654.6252119594884,0.0,5.411816615797008,0.0,5.411816615797008,0.0
8549,2033,scenario_1,84.64834723,0.0,0.0,0.0,84.64834723,684.1856710176103,0.0,0.0,0.0,0.0,0.0
8549,2034,scenario_1,88.88076459,0.0,0.0,0.0,88.88076459,709.3049785801104,0.0,0.0,0.0,0.0,0.0
8549,2035,scenario_1,93.32480282,0.0,0.0,0.0,93.32480282,628.5495145919411,0.0,0.0,0.0,0.0,0.0
8550,2026,scenario_1,117.041,4.674264388569723,0.0,0.0,112.36673561143027,465.1731684554647,0.0,0.0,0.0,0.0,0.0
8550,2027,scenario_1,122.89305,4.674264388569723,0.0,0.0,118.21878561143028,479.89176220546466,0.0,0.0,0.0,0.0,0.0
8550,2028,scenario_1,129.0377025,4.674264388569723,0.0,0.0,124.36343811143027,495.34628564296463,0.0,0.0,0.0,0.0,0.0
8550,2029,scenario_1,135.4895876,4.674264388569723,0.0,0.0,130.81532321143027,511.573535226298,0.0,0.0,0.0,0.0,0.0
8550,2030,scenario_1,142.264067,4.674264388569723,0.0,0.0,137.5898026114303,528.6121473096314,0.0,0.0,0.0,0.0,0.0
8550,2031,scenario_1,149.3772704,5.921013131958224,0.0,0.0,143.45625726804178,557.5009161946936,0.0,0.0,0.0,0.0,0.0
8550,2032,scenario_1,156.8461339,5.921013131958224,0.0,0.0,150.92512076804178,576.2859859863603,0.0,0.0,0.0,0.0,0.0
8550,2033,scenario_1,164.6884406,5.921013131958224,0.0,0.0,158.76742746804177,596.0103093196936,0.0,0.0,0.0,0.0,0.0
8550,2034,scenario_1,172.9228626,5.921013131958224,0.0,0.0,167.00184946804177,616.7208487988603,0.0,0.0,0.0,0.0,0.0
8550,2035,scenario_1,181.5690057,5.921013131958224,0.0,0.0,175.64799256804176,531.3361783211078,0.0,0.0,0.0,0.0,0.0
8551,2026,scenario_1,165.556,121.56232944863092,0.0,0.0,43.99367055136909,348.1244855268915,0.0,0.0,0.0,0.0,0.0
8551,2027,scenario_1,173.8338,121.56232944863092,0.0,0.0,52.27147055136908,356.7471938602248,0.0,0.0,0.0,0.0,0.0
8551,2028,scenario_1,182.52549,121.56232944863092,0.0,0.0,60.96316055136907,365.8010376102248,0.0,0.0,0.0,0.0,0.0
8551,2029,scenario_1,191.6517645,121.56232944863092,0.0,0.0,70.0894350513691,375.3075735477248,0.0,0.0,0.0,0.0,0.0
8551,2030,scenario_1,201.2343527,121.56232944863092,0.0,0.0,79.67202325136907,385.28943625605814,0.0,0.0,0.0,0.0,0.0
8551,2031,scenario_1,211.2960704,153.9861867413577,0.0,0.0,57.30988365864229,408.06731487381677,0.0,0.0,0.0,0.0,0.0
8551,2032,scenario_1,221.8608739,153.9861867413577,0.0,0.0,67.8746871586423,419.07231851965014,0.0,0.0,0.0,0.0,0.0
8551,2033,scenario_1,232.9539176,153.9861867413577,0.0,0.0,78.96773085864231,430.62757237381675,0.0,0.0,0.0,0.0,0.0
8551,2034,scenario_1,244.6016135,153.9861867413577,0.0,0.0,90.61542675864231,442.7605889363168,0.0,0.0,0.0,0.0,0.0
8551,2035,scenario_1,256.8316941,153.9861867413577,0.0,0.0,0.0,348.3695193960644,0.0,102.8455073586423,0.0,102.8455073586423,0.0
8552,2026,scenario_1,196.245,296.7811877937775,0.0,100.53618779377751,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
8552,2027,scenario_1,206.05725,296.7811877937775,0.0,90.72393779377751,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
8552,2028,scenario_1,216.3601125,296.7811877937775,0.0,80.4210752937775,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
8552,2029,scenario_1,227.1781181,296.7811877937775,0.0,69.60306969377751,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
8552,2030,scenario_1,238.537024,296.7811877937775,0.0,58.24416379377752,0.0,302.29774536921536,0.0,0.0,0.0,0.0,0.0
8552,2031,scenario_1,250.4638752,375.940504037859,0.0,125.47662883785898,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
8552,2032,scenario_1,262.987069,375.940504037859,0.0,112.95343503785898,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
8552,2033,scenario_1,276.1364224,375.940504037859,0.0,99.80408163785899,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
8552,2034,scenario_1,289.9432436,375.940504037859,0.0,85.99726043785898,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
8552,2035,scenario_1,304.4404057,375.940504037859,0.0,71.50009833785901,0.0,348.3695193960644,0.0,0.0,0.0,0.0,0.0
8553,2026,scenario_1,195.504,195.504,0.0,0.0,0.0,397.807123773304,0.0,0.0,0.0,0.0,0.0
8553,2027,scenario_1,205.2792,390.41746122509886,0.0,185.13826122509886,0.0,388.485486273304,0.0,0.0,0.0,0.0,0.0
8553,2028,scenario_1,215.54316,390.41746122509886,0.0,174.87430122509886,0.0,378.697766898304,0.0,0.0,0.0,0.0,0.0
8553,2029,scenario_1,226.320318,390.41746122509886,0.0,164.09714322509888,0.0,368.420661578304,0.0,0.0,0.0,0.0,0.0
8553,2030,scenario_1,237.6363339,390.41746122509886,0.0,152.78112732509885,0.0,357.629700973304,0.0,0.0,0.0,0.0,0.0
8553,2031,scenario_1,249.5181506,406.617832732938,0.0,157.09968213293797,0.0,467.5723167920304,0.0,0.0,0.0,0.0,0.0
8553,2032,scenario_1,261.9940581,432.8156814929382,0.0,170.8216233929382,0.0,455.67528268203034,0.0,0.0,0.0,0.0,0.0
8553,2033,scenario_1,275.093761,321.165535026849,0.0,46.07177402684903,0.0,443.1833969520304,0.0,0.0,0.0,0.0,0.0
8553,2034,scenario_1,288.8484491,494.552024167154,0.0,205.70357506715402,0.0,430.0669168120304,0.0,0.0,0.0,0.0,0.0
8553,2035,scenario_1,303.2908715,494.552024167154,0.0,191.26115266715402,0.0,416.2946128170304,0.0,0.0,0.0,0.0,0.0
8554,2026,scenario_1,153.151,455.44874536921543,0.0,302.2977453692154,0.0,397.807123773304,0.0,0.0,0.0,0.0,0.0
8554,2027,scenario_1,160.80855,401.0030722116846,0.0,240.19452221168459,0.0,564.3668344371479,0.0,0.0,0.0,0.0,0.0
8554,2028,scenario_1,168.8489775,460.0344325897187,0.0,291.1854550897187,0.0,544.8283530621479,0.0,0.0,0.0,0.0,0.0
8554,2029,scenario_1,177.2914264,460.0344325897187,0.0,282.7430061897187,0.0,524.312947642148,0.0,0.0,0.0,0.0,0.0
8554,2030,scenario_1,186.1559977,440.8143334821986,0.0,254.6583357821986,0.0,502.7717719321479,0.0,0.0,0.0,0.0,0.0
8554,2031,scenario_1,195.4637976,497.7615429692154,0.0,302.2977453692154,0.0,616.8170148183215,0.0,0.0,0.0,0.0,0.0
8554,2032,scenario_1,205.2369875,507.5347328692154,0.0,302.2977453692154,0.0,617.9558249053216,0.0,0.0,0.0,0.0,0.0
8554,2033,scenario_1,215.4988368,517.7965821692154,0.0,302.2977453692154,0.0,486.951582277537,0.0,0.0,0.0,0.0,0.0
8554,2034,scenario_1,226.2737787,528.5715240692155,0.0,302.2977453692154,0.0,625.4853131258267,0.0,0.0,0.0,0.0,0.0
8554,2035,scenario_1,237.5874676,539.8852129692154,0.0,302.2977453692154,0.0,597.9927078508267,0.0,0.0,0.0,0.0,0.0
8555,2026,scenario_1,130.368,432.6657453692154,0.0,302.2977453692154,0.0,684.9899818740587,0.0,0.0,0.0,0.0,0.0
8555,2027,scenario_1,136.8864,439.18414536921546,0.0,302.2977453692154,0.0,792.5516305382482,0.0,0.0,0.0,0.0,0.0
8555,2028,scenario_1,143.73072,446.0284653692154,0.0,302.2977453692154,0.0,821.4545353973806,0.0,0.0,0.0,0.0,0.0
8555,2029,scenario_1,150.917256,453.21500136921543,0.0,302.2977453692154,0.0,792.9188035223807,0.0,0.0,0.0,0.0,0.0
8555,2030,scenario_1,158.4631188,460.76086416921544,0.0,302.2977453692154,0.0,744.6971909252366,0.0,0.0,0.0,0.0,0.0
8555,2031,scenario_1,166.3862747,514.7557940960644,0.0,348.36951939606445,0.0,903.9998729190761,0.0,0.0,0.0,0.0,0.0
8555,2032,scenario_1,174.7055885,523.0751078960645,0.0,348.36951939606445,0.0,905.1386830060762,0.0,0.0,0.0,0.0,0.0
8555,2033,scenario_1,183.4408679,531.8103872960644,0.0,348.36951939606445,0.0,774.1344403782916,0.0,0.0,0.0,0.0,0.0
8555,2034,scenario_1,192.6129113,540.9824306960645,0.0,348.36951939606445,0.0,912.6681712265813,0.0,0.0,0.0,0.0,0.0
8555,2035,scenario_1,202.2435569,550.6130762960645,0.0,348.36951939606445,0.0,885.1755659515813,0.0,0.0,0.0,0.0,0.0
8556,2026,scenario_1,124.011,426.30874536921544,0.0,302.2977453692154,0.0,972.1728399748133,0.0,0.0,0.0,0.0,0.0
8556,2027,scenario_1,130.21155,432.5092953692154,0.0,302.2977453692154,0.0,1079.7344886390028,0.0,0.0,0.0,0.0,0.0
8556,2028,scenario_1,136.7221275,439.0198728692154,0.0,302.2977453692154,0.0,1108.6373934981352,0.0,0.0,0.0,0.0,0.0
8556,2029,scenario_1,143.5582339,445.8559792692154,0.0,302.2977453692154,0.0,1080.1016616231354,0.0,0.0,0.0,0.0,0.0
8556,2030,scenario_1,150.7361456,453.0338909692154,0.0,302.2977453692154,0.0,1031.8800490259912,0.0,0.0,0.0,0.0,0.0
8556,2031,scenario_1,158.2729528,460.57069816921546,0.0,302.2977453692154,0.0,1234.9509163453374,0.0,0.0,0.0,0.0,0.0
8556,2032,scenario_1,166.1866005,468.4843458692154,0.0,302.2977453692154,0.0,1236.0897264323376,0.0,0.0,0.0,0.0,0.0
8556,2033,scenario_1,174.4959305,476.7936758692154,0.0,302.2977453692154,0.0,1105.085483804553,0.0,0.0,0.0,0.0,0.0
8556,2034,scenario_1,183.220727,183.220727,0.0,0.0,0.0,1243.6192146528426,0.0,0.0,0.0,0.0,0.0
8556,2035,scenario_1,192.3817634,494.67950876921543,0.0,302.2977453692154,0.0,1216.1266093778427,0.0,0.0,0.0,0.0,0.0
8557,2026,scenario_1,157.084,157.084,0.0,0.0,0.0,1259.355698075568,0.0,0.0,0.0,0.0,0.0
8557,2027,scenario_1,164.9382,164.9382,0.0,0.0,0.0,1366.9173467397575,0.0,0.0,0.0,0.0,0.0
8557,2028,scenario_1,173.18511,289.0158554257039,0.0,115.8307454257039,0.0,1395.8202515988899,0.0,0.0,0.0,0.0,0.0
8557,2029,scenario_1,181.8443655,333.63826773388104,0.0,151.79390223388103,0.0,1367.28451972389,0.0,0.0,0.0,0.0,0.0
8557,2030,scenario_1,190.9365838,190.9365838,0.0,0.0,0.0,1319.0629071267458,0.0,0.0,0.0,0.0,0.0
8557,2031,scenario_1,200.483413,229.2714684938757,0.0,28.788055493875685,0.0,1522.133774446092,0.0,0.0,0.0,0.0,0.0
8557,2032,scenario_1,210.5075836,249.6287336938757,0.0,39.12115009387567,0.0,1523.2725845330922,0.0,0.0,0.0,0.0,0.0
8557,2033,scenario_1,221.0329628,569.4024821960645,0.0,348.36951939606445,0.0,1392.2683419053076,0.0,0.0,0.0,0.0,0.0
8557,2034,scenario_1,232.0846109,574.959860642872,0.0,342.875249742872,0.0,1243.6192146528426,0.0,0.0,0.0,0.0,0.0
8557,2035,scenario_1,243.6888415,289.76061552684905,0.0,46.07177402684903,0.0,1503.3094674785973,0.0,0.0,0.0,0.0,0.0
8558,2026,scenario_1,150.928,255.11528806756797,0.0,104.18728806756798,0.0,1259.355698075568,0.0,0.0,0.0,0.0,0.0
8558,2027,scenario_1,158.4744,158.4744,0.0,0.0,0.0,1366.9173467397575,0.0,0.0,0.0,0.0,0.0
8558,2028,scenario_1,166.39812,166.39812,0.0,0.0,0.0,1505.8594597533086,0.0,0.0,0.0,0.0,0.0
8558,2029,scenario_1,174.718026,174.718026,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
8558,2030,scenario_1,183.4539273,386.0074217414012,0.0,202.55349444140117,0.0,1319.0629071267458,0.0,0.0,0.0,0.0,0.0
8558,2031,scenario_1,192.6266237,192.6266237,0.0,0.0,0.0,1549.4824271652737,0.0,0.0,0.0,0.0,0.0
8558,2032,scenario_1,202.2579548,202.2579548,0.0,0.0,0.0,1560.437677122274,0.0,0.0,0.0,0.0,0.0
8558,2033,scenario_1,212.3708526,212.3708526,0.0,0.0,0.0,1723.2193853315687,0.0,0.0,0.0,0.0,0.0
8558,2034,scenario_1,222.9893952,238.96913678031845,0.0,15.97974158031847,0.0,1569.350701908571,0.0,0.0,0.0,0.0,0.0
8558,2035,scenario_1,234.138865,288.06768362817877,0.0,53.92881862817879,0.0,1547.0776528041038,0.0,0.0,0.0,0.0,0.0
8559,2026,scenario_1,161.925,184.44785680817728,0.0,22.522856808177266,0.0,1358.3336217397575,0.0,0.0,0.0,0.0,0.0
8559,2027,scenario_1,170.02125,184.44785680817728,0.0,14.426606808177269,0.0,1366.9173467397575,0.0,0.0,0.0,0.0,0.0
8559,2028,scenario_1,178.5223125,184.44785680817728,0.0,5.92554430817728,0.0,1505.8594597533086,0.0,0.0,0.0,0.0,0.0
8559,2029,scenario_1,187.4484281,184.44785680817728,0.0,0.0,3.000571291822723,1511.488726846077,0.0,0.0,0.0,0.0,0.0
8559,2030,scenario_1,196.8208495,184.44785680817728,0.0,0.0,12.37299269182273,1511.488726846077,0.0,0.0,0.0,0.0,0.0
8559,2031,scenario_1,206.661892,233.64493138073104,0.0,26.983039380731043,0.0,1549.4824271652737,0.0,0.0,0.0,0.0,0.0
8559,2032,scenario_1,216.9949866,233.64493138073104,0.0,16.649944780731033,0.0,1560.437677122274,0.0,0.0,0.0,0.0,0.0
8559,2033,scenario_1,227.8447359,233.64493138073104,0.0,5.800195480731048,0.0,1723.2193853315687,0.0,0.0,0.0,0.0,0.0
8559,2034,scenario_1,239.2369727,233.64493138073104,0.0,0.0,5.592041319268958,1584.5314564098735,0.0,0.0,0.0,0.0,0.0
8559,2035,scenario_1,251.1988214,233.64493138073104,0.0,0.0,17.553890019268977,1598.3100305008736,0.0,0.0,0.0,0.0,0.0
8560,2026,scenario_1,18.785,157.47804330373796,0.0,138.69304330373797,0.0,1379.730335707526,0.0,0.0,0.0,0.0,0.0
8560,2027,scenario_1,19.72425,157.47804330373796,0.0,137.75379330373795,0.0,1380.622623207526,0.0,0.0,0.0,0.0,0.0
8560,2028,scenario_1,20.7104625,20.7104625,0.0,0.0,0.0,1511.488726846077,0.0,0.0,0.0,0.0,0.0
8560,2029,scenario_1,21.74598563,25.036085730682714,0.0,3.2901001006827135,0.0,1508.3631317504285,0.0,0.0,0.0,0.0,0.0
8560,2030,scenario_1,22.83328491,36.40016286156009,0.0,13.56687795156009,0.0,1498.600192792095,0.0,0.0,0.0,0.0,0.0
8560,2031,scenario_1,23.97494915,199.48156220616184,0.0,175.50661305616183,0.0,1575.1163145769683,0.0,0.0,0.0,0.0,0.0
8560,2032,scenario_1,25.17369661,199.48156220616184,0.0,174.30786559616183,0.0,1576.2551246639684,0.0,0.0,0.0,0.0,0.0
8560,2033,scenario_1,26.43238144,40.24082980006206,0.0,13.808448360062053,0.0,1728.7295710382632,0.0,0.0,0.0,0.0,0.0
8560,2034,scenario_1,27.75400051,199.48156220616184,0.0,171.72756169616184,0.0,1578.7064133689682,0.0,0.0,0.0,0.0,0.0
8560,2035,scenario_1,29.14170054,199.48156220616184,0.0,170.33986166616182,0.0,1580.0247283974684,0.0,0.0,0.0,0.0,0.0
8561,2026,scenario_1,197.975,0.0,0.0,0.0,53.818413619712004,1511.488726846077,0.0,144.156586380288,0.0,144.156586380288,0.0
8561,2027,scenario_1,207.87375,0.0,0.0,0.0,0.0,1511.488726846077,0.0,207.87375,0.0,207.87375,0.0
8561,2028,scenario_1,218.2674375,0.0,0.0,0.0,162.458438619712,1511.488726846077,0.0,55.80899888028799,0.0,55.80899888028799,0.0
8561,2029,scenario_1,229.1808094,0.0,0.0,0.0,107.57653977971218,1511.488726846077,0.0,121.60426962028781,0.0,121.60426962028781,0.0
8561,2030,scenario_1,240.6398498,0.0,0.0,0.0,116.39133330971198,1511.488726846077,0.0,124.24851649028803,0.0,124.24851649028803,0.0
8561,2031,scenario_1,252.6718423,0.0,0.0,0.0,0.0,1741.8475969803221,0.0,252.6718423,0.0,252.6718423,0.0
8561,2032,scenario_1,265.3054345,0.0,0.0,0.0,69.68947898535195,1741.8475969803221,0.0,195.61595551464802,0.0,195.61595551464802,0.0
8561,2033,scenario_1,278.5707062,0.0,0.0,0.0,139.50916063172275,1741.8475969803221,0.0,139.06154556827727,0.0,139.06154556827727,0.0
8561,2034,scenario_1,292.4992415,0.0,0.0,0.0,42.30715593172273,1741.8475969803221,0.0,250.19208556827726,0.0,250.19208556827726,0.0
8561,2035,scenario_1,307.1242036,0.0,0.0,0.0,0.0,1741.8475969803221,0.0,307.1242036,0.0,307.1242036,0.0
8562,2026,scenario_1,25.62,0.0,0.0,0.0,25.62,1455.4278793255437,0.0,0.0,0.0,0.0,0.0
8562,2027,scenario_1,26.901,0.0,0.0,0.0,26.901,1511.488726846077,0.0,0.0,0.0,0.0,0.0
8562,2028,scenario_1,28.24605,0.0,0.0,0.0,28.24605,1342.2611866172103,0.0,0.0,0.0,0.0,0.0
8562,2029,scenario_1,29.6583525,0.0,0.0,0.0,29.6583525,1399.4298312422102,0.0,0.0,0.0,0.0,0.0
8562,2030,scenario_1,31.14127013,0.0,0.0,0.0,31.14127013,1390.2477546484604,0.0,0.0,0.0,0.0,0.0
8562,2031,scenario_1,32.69833363,0.0,0.0,0.0,32.69833363,1741.8475969803221,0.0,0.0,0.0,0.0,0.0
8562,2032,scenario_1,34.33325031,0.0,0.0,0.0,34.33325031,1669.2543897039138,0.0,0.0,0.0,0.0,0.0
8562,2033,scenario_1,36.04991283,0.0,0.0,0.0,36.04991283,1596.525554655611,0.0,0.0,0.0,0.0,0.0
8562,2034,scenario_1,37.85240847,0.0,0.0,0.0,37.85240847,1697.7776428847776,0.0,0.0,0.0,0.0,0.0
8562,2035,scenario_1,39.74502889,0.0,0.0,0.0,39.74502889,1741.8475969803221,0.0,0.0,0.0,0.0,0.0
8563,2026,scenario_1,239.086,0.0,0.0,0.0,239.086,1428.7403793255437,0.0,0.0,0.0,0.0,0.0
8563,2027,scenario_1,251.0403,0.0,0.0,0.0,89.91244642580058,1483.4668518460771,0.0,161.12785357419943,0.0,161.12785357419943,0.0
8563,2028,scenario_1,263.592315,0.0,0.0,0.0,0.0,1312.8382178672102,0.0,263.592315,0.0,263.592315,0.0
8563,2029,scenario_1,276.7719308,0.0,0.0,0.0,0.0,1368.5357140547103,0.0,276.7719308,0.0,276.7719308,0.0
8563,2030,scenario_1,290.6105273,0.0,0.0,0.0,0.0,1357.808931596377,0.0,290.6105273,0.0,290.6105273,0.0
8563,2031,scenario_1,305.1410537,0.0,0.0,0.0,139.9830469853521,1707.7868327824056,0.0,165.15800671464788,0.0,165.15800671464788,0.0
8563,2032,scenario_1,320.3981063,0.0,0.0,0.0,0.0,1633.4905872976638,0.0,320.3981063,0.0,320.3981063,0.0
8563,2033,scenario_1,336.4180117,0.0,0.0,0.0,0.0,1558.9735621243608,0.0,336.4180117,0.0,336.4180117,0.0
8563,2034,scenario_1,353.2389122,0.0,0.0,0.0,0.0,1658.3480507285276,0.0,353.2389122,0.0,353.2389122,0.0
8563,2035,scenario_1,370.9008578,0.0,0.0,0.0,222.55806438487363,1700.4465252199054,0.0,148.34279341512635,0.0,148.34279341512635,0.0
8564,2026,scenario_1,180.688,0.0,0.0,0.0,180.688,1179.692462658877,0.0,0.0,0.0,0.0,0.0
8564,2027,scenario_1,189.7224,0.0,0.0,0.0,189.7224,1389.8080534858682,0.0,0.0,0.0,0.0,0.0
8564,2028,scenario_1,199.20852,0.0,0.0,0.0,199.20852,1312.8382178672102,0.0,0.0,0.0,0.0,0.0
