period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
735,2028,scenario_1,135.9724275,135.9724275,0.0,0.0,0.0,0.0,0.0,0.0,135.9724275,0.0
735,2029,scenario_1,142.7710489,142.7710489,0.0,0.0,0.0,0.0,0.0,0.0,142.7710489,0.0
735,2030,scenario_1,149.9096013,321.97062872491233,0.0,0.0,0.0,0.0,172.06102742491234,0.0,149.9096013,0.0
735,2031,scenario_1,157.4050814,157.4050814,0.0,0.0,0.0,0.0,0.0,0.0,157.4050814,0.0
735,2032,scenario_1,165.2753355,165.2753355,0.0,0.0,0.0,0.0,0.0,0.0,165.2753355,0.0
735,2033,scenario_1,173.5391022,173.5391022,0.0,0.0,0.0,0.0,0.0,0.0,173.5391022,0.0
735,2034,scenario_1,182.2160573,182.2160573,0.0,0.0,0.0,0.0,0.0,0.0,182.2160573,0.0
735,2035,scenario_1,191.3268602,191.3268602,0.0,0.0,0.0,0.0,0.0,0.0,191.3268602,0.0
736,2026,scenario_1,15.099,15.099,0.0,0.0,0.0,0.0,0.0,0.0,15.099,0.0
736,2027,scenario_1,15.85395,15.85395,0.0,0.0,0.0,0.0,0.0,0.0,15.85395,0.0
736,2028,scenario_1,16.6466475,16.6466475,0.0,0.0,0.0,0.0,0.0,0.0,16.6466475,0.0
736,2029,scenario_1,17.47897988,17.47897988,0.0,0.0,0.0,0.0,0.0,0.0,17.47897988,0.0
736,2030,scenario_1,18.35292887,18.35292887,0.0,0.0,0.0,0.0,0.0,0.0,18.35292887,0.0
736,2031,scenario_1,19.27057531,28.96989615775768,0.0,0.0,0.0,0.0,9.69932084775768,0.0,19.27057531,0.0
736,2032,scenario_1,20.23410408,29.93342492775768,0.0,0.0,0.0,0.0,9.69932084775768,0.0,20.23410408,0.0
736,2033,scenario_1,21.24580928,30.94513012775768,0.0,0.0,0.0,0.0,9.69932084775768,0.0,21.24580928,0.0
736,2034,scenario_1,22.30809975,32.00742059775768,0.0,0.0,0.0,0.0,9.69932084775768,0.0,22.30809975,0.0
736,2035,scenario_1,23.42350473,48.735790558104,0.0,0.0,0.0,0.0,25.312285828103995,0.0,23.423504730000005,3.552713678800501e-15
737,2026,scenario_1,199.774,42.074670566291125,0.0,0.0,157.69932943370887,0.0,0.0,0.0,199.774,0.0
737,2027,scenario_1,209.7627,42.074670566291125,0.0,0.0,167.68802943370886,0.0,0.0,0.0,209.7627,0.0
737,2028,scenario_1,220.250835,42.074670566291125,0.0,178.17616443370886,0.0,0.0,0.0,0.0,220.250835,0.0
737,2029,scenario_1,231.2633768,42.074670566291125,0.0,189.18870623370887,0.0,0.0,0.0,0.0,231.2633768,0.0
737,2030,scenario_1,242.8265456,42.074670566291125,0.0,0.0,200.75187503370887,0.0,0.0,0.0,242.8265456,0.0
737,2031,scenario_1,254.9678729,53.29708724971278,0.0,0.0,201.67078565028723,0.0,0.0,0.0,254.9678729,0.0
737,2032,scenario_1,267.7162665,53.29708724971278,0.0,0.0,214.41917925028724,0.0,0.0,0.0,267.7162665,0.0
737,2033,scenario_1,281.1020798,53.29708724971278,0.0,0.0,227.80499255028724,0.0,0.0,0.0,281.1020798,0.0
737,2034,scenario_1,295.1571838,53.29708724971278,0.0,0.0,241.8600965502872,0.0,0.0,0.0,295.1571838,0.0
737,2035,scenario_1,309.915043,53.29708724971278,0.0,0.0,256.61795575028725,0.0,0.0,0.0,309.915043,0.0
738,2026,scenario_1,274.014,0.0,0.0,0.0,274.014,0.0,0.0,0.0,274.014,0.0
738,2027,scenario_1,287.7147,0.0,0.0,287.7147,0.0,0.0,0.0,0.0,287.7147,0.0
738,2028,scenario_1,302.100435,0.0,0.0,0.0,302.100435,0.0,0.0,0.0,302.100435,0.0
738,2029,scenario_1,317.2054568,0.0,0.0,271.78478833599746,45.42066846400252,0.0,0.0,0.0,317.2054568,0.0
738,2030,scenario_1,333.0657296,0.0,0.0,333.0657296,0.0,0.0,0.0,0.0,333.0657296,0.0
738,2031,scenario_1,349.7190161,0.0,0.0,349.7190161,0.0,0.0,0.0,0.0,349.7190161,0.0
738,2032,scenario_1,367.2049669,0.0,0.0,367.2049669,0.0,0.0,0.0,0.0,367.2049669,0.0
738,2033,scenario_1,385.5652152,0.0,0.0,385.5652152,0.0,0.0,0.0,0.0,385.5652152,0.0
738,2034,scenario_1,404.843476,0.0,0.0,404.843476,0.0,0.0,0.0,0.0,404.843476,0.0
738,2035,scenario_1,425.0856498,0.0,0.0,425.0856498,0.0,0.0,0.0,0.0,425.0856498,0.0
739,2026,scenario_1,294.909,0.0,0.0,294.909,0.0,0.0,0.0,0.0,294.909,0.0
739,2027,scenario_1,309.65445,0.0,0.0,309.65445,0.0,0.0,0.0,0.0,309.65445,0.0
739,2028,scenario_1,325.1371725,0.0,0.0,314.9757031778335,10.161469322166521,0.0,0.0,0.0,325.1371725,0.0
739,2029,scenario_1,341.3940311,0.0,0.0,39.09628573078459,302.2977453692154,0.0,0.0,0.0,341.3940311,0.0
739,2030,scenario_1,358.4637327,0.0,0.0,358.4637327,0.0,0.0,0.0,0.0,358.4637327,0.0
739,2031,scenario_1,376.3869193,0.0,0.0,330.31514527315096,46.07177402684903,0.0,0.0,0.0,376.3869193,0.0
739,2032,scenario_1,395.2062653,0.0,0.0,239.06534434195316,156.14092095804682,0.0,0.0,0.0,395.2062653,0.0
739,2033,scenario_1,414.9665785,0.0,0.0,295.495603190648,119.470975309352,0.0,0.0,0.0,414.9665785,0.0
739,2034,scenario_1,435.7149075,0.0,0.0,389.64313347315095,46.07177402684903,0.0,0.0,0.0,435.7149075,0.0
739,2035,scenario_1,457.5006528,0.0,0.0,457.5006528,0.0,0.0,0.0,0.0,457.5006528,0.0
740,2026,scenario_1,245.175,0.0,0.0,245.175,0.0,0.0,0.0,0.0,245.175,0.0
740,2027,scenario_1,257.43375,0.0,0.0,0.0,257.43375,0.0,0.0,0.0,257.43375,0.0
740,2028,scenario_1,270.3054375,0.0,0.0,270.3054375,0.0,0.0,0.0,0.0,270.3054375,0.0
740,2029,scenario_1,283.8207094,0.0,0.0,283.8207094,0.0,0.0,0.0,0.0,283.8207094,0.0
740,2030,scenario_1,298.0117448,0.0,0.0,298.0117448,0.0,0.0,0.0,0.0,298.0117448,0.0
740,2031,scenario_1,312.9123321,0.0,0.0,165.06739180934605,147.84494029065397,0.0,0.0,0.0,312.9123321,0.0
740,2032,scenario_1,328.5579487,0.0,0.0,0.0,328.5579487,0.0,0.0,0.0,328.5579487,0.0
740,2033,scenario_1,344.9858461,0.0,0.0,344.9858461,0.0,0.0,0.0,0.0,344.9858461,0.0
740,2034,scenario_1,362.2351384,0.0,0.0,362.2351384,0.0,0.0,0.0,0.0,362.2351384,0.0
740,2035,scenario_1,380.3468954,0.0,0.0,380.3468954,0.0,0.0,0.0,0.0,380.3468954,0.0
741,2026,scenario_1,162.114,0.0,0.0,0.0,162.114,0.0,0.0,0.0,162.114,0.0
741,2027,scenario_1,170.2197,0.0,0.0,0.0,170.2197,0.0,0.0,0.0,170.2197,0.0
741,2028,scenario_1,178.730685,0.0,0.0,0.0,178.730685,0.0,0.0,0.0,178.730685,0.0
741,2029,scenario_1,187.6672193,0.0,0.0,0.0,187.6672193,0.0,0.0,0.0,187.6672193,0.0
741,2030,scenario_1,197.0505802,0.0,0.0,0.0,197.0505802,0.0,0.0,0.0,197.0505802,0.0
741,2031,scenario_1,206.9031092,0.0,0.0,0.0,206.9031092,0.0,0.0,0.0,206.9031092,0.0
741,2032,scenario_1,217.2482647,0.0,0.0,217.2482647,0.0,0.0,0.0,0.0,217.2482647,0.0
741,2033,scenario_1,228.1106779,0.0,0.0,0.0,228.1106779,0.0,0.0,0.0,228.1106779,0.0
741,2034,scenario_1,239.5162118,0.0,0.0,0.0,239.5162118,0.0,0.0,0.0,239.5162118,0.0
741,2035,scenario_1,251.4920224,0.0,0.0,0.0,251.4920224,0.0,0.0,0.0,251.4920224,0.0
742,2026,scenario_1,71.919,0.0,0.0,0.0,71.919,0.0,0.0,0.0,71.919,0.0
742,2027,scenario_1,75.51495,0.0,0.0,0.0,75.51495,0.0,0.0,0.0,75.51495,0.0
742,2028,scenario_1,79.2906975,0.0,0.0,0.0,79.2906975,0.0,0.0,0.0,79.2906975,0.0
742,2029,scenario_1,83.25523238,0.0,0.0,0.0,83.25523238,0.0,0.0,0.0,83.25523238,0.0
742,2030,scenario_1,87.41799399,0.0,0.0,0.0,87.41799399,0.0,0.0,0.0,87.41799399,0.0
742,2031,scenario_1,91.78889369,0.0,0.0,0.0,91.78889369,0.0,0.0,0.0,91.78889369,0.0
742,2032,scenario_1,96.37833838,0.0,0.0,0.0,96.37833838,0.0,0.0,0.0,96.37833838,0.0
742,2033,scenario_1,101.1972553,0.0,0.0,0.0,101.1972553,0.0,0.0,0.0,101.1972553,0.0
742,2034,scenario_1,106.2571181,0.0,0.0,0.0,106.2571181,0.0,0.0,0.0,106.2571181,0.0
742,2035,scenario_1,111.569974,0.0,0.0,0.0,111.569974,0.0,0.0,0.0,111.569974,0.0
743,2026,scenario_1,41.015,0.0,0.0,0.0,41.015,0.0,0.0,0.0,41.015,0.0
743,2027,scenario_1,43.06575,0.0,0.0,0.0,43.06575,0.0,0.0,0.0,43.06575,0.0
743,2028,scenario_1,45.2190375,0.0,0.0,0.0,45.2190375,0.0,0.0,0.0,45.2190375,0.0
743,2029,scenario_1,47.47998938,0.0,0.0,0.0,47.47998938,0.0,0.0,0.0,47.47998938,0.0
743,2030,scenario_1,49.85398884,0.0,0.0,0.0,49.85398884,0.0,0.0,0.0,49.85398884,0.0
743,2031,scenario_1,52.34668829,0.0,0.0,0.0,52.34668829,0.0,0.0,0.0,52.34668829,0.0
743,2032,scenario_1,54.9640227,0.0,0.0,0.0,54.9640227,0.0,0.0,0.0,54.9640227,0.0
743,2033,scenario_1,57.71222384,0.0,0.0,0.0,57.71222384,0.0,0.0,0.0,57.71222384,0.0
743,2034,scenario_1,60.59783503,0.0,0.0,0.0,60.59783503,0.0,0.0,0.0,60.59783503,0.0
743,2035,scenario_1,63.62772678,0.0,0.0,0.0,63.62772678,0.0,0.0,0.0,63.62772678,0.0
744,2026,scenario_1,36.862,0.0,0.0,0.0,36.862,0.0,0.0,0.0,36.862,0.0
744,2027,scenario_1,38.7051,0.0,0.0,0.0,38.7051,0.0,0.0,0.0,38.7051,0.0
744,2028,scenario_1,40.640355,0.0,0.0,0.0,40.640355,0.0,0.0,0.0,40.640355,0.0
744,2029,scenario_1,42.67237275,0.0,0.0,0.0,42.67237275,0.0,0.0,0.0,42.67237275,0.0
744,2030,scenario_1,44.80599139,0.0,0.0,0.0,44.80599139,0.0,0.0,0.0,44.80599139,0.0
744,2031,scenario_1,47.04629096,0.0,0.0,47.04629096,0.0,0.0,0.0,0.0,47.04629096,0.0
744,2032,scenario_1,49.3986055,0.0,0.0,0.0,49.3986055,0.0,0.0,0.0,49.3986055,0.0
744,2033,scenario_1,51.86853578,0.0,0.0,0.0,51.86853578,0.0,0.0,0.0,51.86853578,0.0
744,2034,scenario_1,54.46196257,0.0,0.0,0.0,54.46196257,0.0,0.0,0.0,54.46196257,0.0
744,2035,scenario_1,57.1850607,0.0,0.0,57.1850607,0.0,0.0,0.0,0.0,57.1850607,0.0
745,2026,scenario_1,41.621,0.0,0.0,41.621,0.0,0.0,0.0,0.0,41.621,0.0
745,2027,scenario_1,43.70205,0.0,0.0,43.70205,0.0,0.0,0.0,0.0,43.70205,0.0
745,2028,scenario_1,45.8871525,0.0,0.0,45.8871525,0.0,0.0,0.0,0.0,45.8871525,0.0
745,2029,scenario_1,48.18151013,0.0,0.0,48.18151013,0.0,0.0,0.0,0.0,48.18151013,0.0
745,2030,scenario_1,50.59058563,0.0,0.0,0.0,50.59058563,0.0,0.0,0.0,50.59058563,0.0
745,2031,scenario_1,53.12011491,0.0,0.0,7.048340883150971,46.07177402684903,0.0,0.0,0.0,53.12011491,0.0
745,2032,scenario_1,55.77612066,0.0,0.0,55.77612066,0.0,0.0,0.0,0.0,55.77612066,0.0
745,2033,scenario_1,58.56492669,0.0,0.0,58.56492669,0.0,0.0,0.0,0.0,58.56492669,0.0
745,2034,scenario_1,61.49317303,0.0,0.0,61.49317303,0.0,0.0,0.0,0.0,61.49317303,0.0
745,2035,scenario_1,64.56783168,0.0,0.0,18.49605765315097,46.07177402684903,0.0,0.0,0.0,64.56783168,0.0
746,2026,scenario_1,39.093,0.0,0.0,0.0,39.093,0.0,0.0,0.0,39.093,0.0
746,2027,scenario_1,41.04765,0.0,0.0,0.0,41.04765,0.0,0.0,0.0,41.04765,0.0
746,2028,scenario_1,43.1000325,0.0,0.0,0.0,43.1000325,0.0,0.0,0.0,43.1000325,0.0
746,2029,scenario_1,45.25503413,0.0,0.0,45.25503413,0.0,0.0,0.0,0.0,45.25503413,0.0
746,2030,scenario_1,47.51778583,0.0,0.0,0.0,47.51778583,0.0,0.0,0.0,47.51778583,0.0
746,2031,scenario_1,49.89367512,0.0,0.0,0.0,49.89367512,0.0,0.0,0.0,49.89367512,0.0
746,2032,scenario_1,52.38835888,0.0,0.0,0.0,52.38835888,0.0,0.0,0.0,52.38835888,0.0
746,2033,scenario_1,55.00777682,0.0,0.0,0.0,55.00777682,0.0,0.0,0.0,55.00777682,0.0
746,2034,scenario_1,57.75816566,0.0,0.0,0.0,57.75816566,0.0,0.0,0.0,57.75816566,0.0
746,2035,scenario_1,60.64607395,0.0,0.0,0.0,60.64607395,0.0,0.0,0.0,60.64607395,0.0
747,2026,scenario_1,43.294,0.0,0.0,0.0,43.294,0.0,0.0,0.0,43.294,0.0
747,2027,scenario_1,45.4587,0.0,0.0,0.0,45.4587,0.0,0.0,0.0,45.4587,0.0
747,2028,scenario_1,47.731635,0.0,0.0,0.0,47.731635,0.0,0.0,0.0,47.731635,0.0
747,2029,scenario_1,50.11821675,0.0,0.0,0.0,50.11821675,0.0,0.0,0.0,50.11821675,0.0
747,2030,scenario_1,52.62412759,0.0,0.0,52.62412759,0.0,0.0,0.0,0.0,52.62412759,0.0
747,2031,scenario_1,55.25533397,0.0,0.0,0.0,55.25533397,0.0,0.0,0.0,55.25533397,0.0
747,2032,scenario_1,58.01810067,0.0,0.0,0.0,58.01810067,0.0,0.0,0.0,58.01810067,0.0
747,2033,scenario_1,60.9190057,0.0,0.0,0.0,60.9190057,0.0,0.0,0.0,60.9190057,0.0
747,2034,scenario_1,63.96495598,0.0,0.0,0.0,63.96495598,0.0,0.0,0.0,63.96495598,0.0
747,2035,scenario_1,67.16320378,0.0,0.0,0.0,67.16320378,0.0,0.0,0.0,67.16320378,0.0
748,2026,scenario_1,4.794,0.0,0.0,0.0,4.794,0.0,0.0,0.0,4.794,0.0
748,2027,scenario_1,5.0337,0.0,0.0,0.0,5.0337,0.0,0.0,0.0,5.0337,0.0
748,2028,scenario_1,5.285385,0.0,0.0,0.0,5.285385,0.0,0.0,0.0,5.285385,0.0
748,2029,scenario_1,5.54965425,0.0,0.0,0.0,5.54965425,0.0,0.0,0.0,5.54965425,0.0
748,2030,scenario_1,5.827136963,0.0,0.0,0.0,5.827136963,0.0,0.0,0.0,5.827136963,0.0
748,2031,scenario_1,6.118493811,0.0,0.0,0.0,6.118493811,0.0,0.0,0.0,6.118493811,0.0
748,2032,scenario_1,6.424418501,0.0,0.0,0.0,6.424418501,0.0,0.0,0.0,6.424418501,0.0
748,2033,scenario_1,6.745639426,0.0,0.0,0.0,6.745639426,0.0,0.0,0.0,6.745639426,0.0
748,2034,scenario_1,7.082921398,0.0,0.0,0.0,7.082921398,0.0,0.0,0.0,7.082921398,0.0
748,2035,scenario_1,7.437067467,0.0,0.0,0.0,7.437067467,0.0,0.0,0.0,7.437067467,0.0
749,2026,scenario_1,68.206,0.0,0.0,7.164520111542174,61.04147988845783,0.0,0.0,0.0,68.206,0.0
749,2027,scenario_1,71.6163,0.0,0.0,0.0,71.6163,0.0,0.0,0.0,71.6163,0.0
749,2028,scenario_1,75.197115,0.0,0.0,0.0,75.197115,0.0,0.0,0.0,75.197115,0.0
749,2029,scenario_1,78.95697075,0.0,0.0,0.0,78.95697075,0.0,0.0,0.0,78.95697075,0.0
749,2030,scenario_1,82.90481929,0.0,0.0,0.0,82.90481929,0.0,0.0,0.0,82.90481929,0.0
749,2031,scenario_1,87.05006025,0.0,0.0,0.0,87.05006025,0.0,0.0,0.0,87.05006025,0.0
749,2032,scenario_1,91.40256326,0.0,0.0,0.0,91.40256326,0.0,0.0,0.0,91.40256326,0.0
749,2033,scenario_1,95.97269143,0.0,0.0,95.97269143,0.0,0.0,0.0,0.0,95.97269143,0.0
749,2034,scenario_1,100.771326,0.0,0.0,100.771326,0.0,0.0,0.0,0.0,100.771326,0.0
749,2035,scenario_1,105.8098923,0.0,0.0,0.0,105.8098923,0.0,0.0,0.0,105.8098923,0.0
750,2026,scenario_1,147.281,0.0,0.0,0.0,147.281,0.0,0.0,0.0,147.281,0.0
750,2027,scenario_1,154.64505,0.0,0.0,55.34707011154205,99.29797988845795,0.0,0.0,0.0,154.64505,0.0
750,2028,scenario_1,162.3773025,0.0,0.0,0.0,162.3773025,0.0,0.0,0.0,162.3773025,0.0
750,2029,scenario_1,170.4961676,0.0,0.0,0.0,170.4961676,0.0,0.0,0.0,170.4961676,0.0
750,2030,scenario_1,179.020976,0.0,0.0,10.252741544542175,168.76823445545782,0.0,0.0,0.0,179.020976,0.0
750,2031,scenario_1,187.9720248,0.0,0.0,0.0,187.9720248,0.0,0.0,0.0,187.9720248,0.0
750,2032,scenario_1,197.370626,0.0,0.0,0.0,197.370626,0.0,0.0,0.0,197.370626,0.0
750,2033,scenario_1,207.2391573,0.0,0.0,0.0,207.2391573,0.0,0.0,0.0,207.2391573,0.0
750,2034,scenario_1,217.6011152,0.0,0.0,0.0,217.6011152,0.0,0.0,0.0,217.6011152,0.0
750,2035,scenario_1,228.481171,0.0,0.0,152.20034422849707,76.28082677150292,0.0,0.0,0.0,228.481171,0.0
751,2026,scenario_1,219.786,107.52066307543087,0.0,0.0,112.26533692456913,0.0,0.0,0.0,219.786,0.0
751,2027,scenario_1,230.7753,107.52066307543087,0.0,0.0,123.25463692456911,0.0,0.0,0.0,230.7753,0.0
751,2028,scenario_1,242.314065,107.52066307543087,0.0,0.0,134.79340192456914,0.0,0.0,0.0,242.31406500000003,2.842170943040401e-14
751,2029,scenario_1,254.4297683,107.52066307543087,0.0,0.0,146.90910522456915,0.0,0.0,0.0,254.42976830000003,2.842170943040401e-14
751,2030,scenario_1,267.1512567,107.52066307543087,0.0,0.0,159.6305936245691,0.0,0.0,0.0,267.1512567,0.0
751,2031,scenario_1,280.5088195,136.19924015921669,0.0,0.0,144.30957934078333,0.0,0.0,0.0,280.5088195,0.0
751,2032,scenario_1,294.5342605,136.19924015921669,0.0,157.163975173695,1.1710451670883504,0.0,0.0,0.0,294.5342605,0.0
751,2033,scenario_1,309.2609735,136.19924015921669,0.0,0.0,173.0617333407833,0.0,0.0,0.0,309.2609735,0.0
751,2034,scenario_1,324.7240222,136.19924015921669,0.0,12.92992748949689,175.5948545512864,0.0,0.0,0.0,324.7240222,0.0
751,2035,scenario_1,340.9602233,136.19924015921669,0.0,0.0,204.7609831407833,0.0,0.0,0.0,340.9602233,0.0
752,2026,scenario_1,261.118,251.68680402894873,0.0,0.0,9.431195971051267,0.0,0.0,0.0,261.118,0.0
752,2027,scenario_1,274.1739,251.68680402894873,0.0,0.0,22.487095971051275,0.0,0.0,0.0,274.1739,0.0
752,2028,scenario_1,287.882595,251.68680402894873,0.0,0.0,36.19579097105125,0.0,0.0,0.0,287.882595,0.0
752,2029,scenario_1,302.2767248,251.68680402894873,0.0,50.58992077105128,0.0,0.0,0.0,0.0,302.2767248,0.0
752,2030,scenario_1,317.390561,251.68680402894873,0.0,0.0,65.70375697105126,0.0,0.0,0.0,317.390561,0.0
752,2031,scenario_1,333.260089,318.81826698553516,0.0,0.0,14.441822014464833,0.0,0.0,0.0,333.260089,0.0
752,2032,scenario_1,349.9230935,318.81826698553516,0.0,0.0,31.104826514464833,0.0,0.0,0.0,349.9230935,0.0
752,2033,scenario_1,367.4192482,318.81826698553516,0.0,0.0,48.600981214464866,0.0,0.0,0.0,367.4192482,0.0
752,2034,scenario_1,385.7902106,318.81826698553516,0.0,0.0,66.97194361446486,0.0,0.0,0.0,385.7902106,0.0
752,2035,scenario_1,405.0797211,318.81826698553516,0.0,0.0,86.26145411446481,0.0,0.0,0.0,405.0797211,0.0
753,2026,scenario_1,208.081,373.6580529732149,0.0,0.0,0.0,0.0,165.57705297321493,0.0,208.081,0.0
753,2027,scenario_1,218.48505,373.6580529732149,0.0,0.0,0.0,0.0,155.17300297321492,0.0,218.48505,0.0
753,2028,scenario_1,229.4093025,373.6580529732149,0.0,0.0,0.0,0.0,144.24875047321493,0.0,229.4093025,0.0
753,2029,scenario_1,240.8797676,373.6580529732149,0.0,0.0,0.0,0.0,132.7782853732149,0.0,240.8797676,0.0
753,2030,scenario_1,252.923756,373.6580529732149,0.0,0.0,0.0,0.0,120.73429697321492,0.0,252.923756,0.0
753,2031,scenario_1,265.5699438,473.3224427626631,0.0,0.0,0.0,0.0,207.75249896266314,0.0,265.5699438,0.0
753,2032,scenario_1,278.848441,473.3224427626631,0.0,0.0,0.0,0.0,194.47400176266314,0.0,278.848441,0.0
753,2033,scenario_1,292.790863,473.3224427626631,0.0,0.0,0.0,0.0,180.5315797626631,0.0,292.790863,0.0
753,2034,scenario_1,307.4304062,473.3224427626631,0.0,0.0,0.0,0.0,165.89203656266312,0.0,307.4304062,0.0
753,2035,scenario_1,322.8019265,473.3224427626631,0.0,0.0,0.0,0.0,150.52051626266314,0.0,322.8019265,0.0
754,2026,scenario_1,129.655,431.95274536921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,129.65500000000003,2.842170943040401e-14
754,2027,scenario_1,136.13775,438.43549536921546,0.0,0.0,0.0,0.0,302.2977453692154,0.0,136.13775000000004,2.842170943040401e-14
754,2028,scenario_1,142.9446375,445.2423828692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,142.9446375,0.0
754,2029,scenario_1,150.0918694,452.3896147692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,150.0918694,0.0
754,2030,scenario_1,157.5964628,402.8015418000459,0.0,0.0,0.0,0.0,245.2050790000459,0.0,157.5964628,0.0
754,2031,scenario_1,165.476286,513.8458053960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,165.47628599999996,-2.842170943040401e-14
754,2032,scenario_1,173.7501003,522.1196196960645,0.0,0.0,0.0,0.0,348.36951939606445,0.0,173.7501003000001,8.526512829121202e-14
754,2033,scenario_1,182.4376053,530.8071246960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,182.43760529999997,-2.842170943040401e-14
754,2034,scenario_1,191.5594856,539.9290049960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,191.5594855999999,-8.526512829121202e-14
754,2035,scenario_1,201.1374598,549.5069791960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,201.1374598,0.0
755,2026,scenario_1,109.169,411.4667453692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,109.16899999999998,-1.4210854715202004e-14
755,2027,scenario_1,114.62745,416.92519536921543,0.0,0.0,0.0,0.0,302.2977453692154,0.0,114.62745000000001,1.4210854715202004e-14
755,2028,scenario_1,120.3588225,422.65656786921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,120.35882250000003,2.842170943040401e-14
755,2029,scenario_1,126.3767636,428.6745089692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,126.3767636,0.0
755,2030,scenario_1,132.6956018,434.99334716921544,0.0,0.0,0.0,0.0,302.2977453692154,0.0,132.69560180000002,2.842170943040401e-14
755,2031,scenario_1,139.3303819,441.6281272692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,139.33038189999996,-2.842170943040401e-14
755,2032,scenario_1,146.296901,448.5946463692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,146.296901,0.0
755,2033,scenario_1,153.611746,455.9094913692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,153.61174599999998,-2.842170943040401e-14
755,2034,scenario_1,161.2923333,463.5900786692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,161.2923333,0.0
755,2035,scenario_1,169.35695,471.65469536921546,0.0,0.0,0.0,0.0,302.2977453692154,0.0,169.35695000000004,2.842170943040401e-14
756,2026,scenario_1,103.246,103.246,0.0,0.0,0.0,0.0,0.0,0.0,103.246,0.0
756,2027,scenario_1,108.4083,108.4083,0.0,0.0,0.0,0.0,0.0,0.0,108.4083,0.0
756,2028,scenario_1,113.828715,113.828715,0.0,0.0,0.0,0.0,0.0,0.0,113.828715,0.0
756,2029,scenario_1,119.5201508,119.5201508,0.0,0.0,0.0,0.0,0.0,0.0,119.5201508,0.0
756,2030,scenario_1,125.4961583,427.7939036692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,125.49615829999999,-1.4210854715202004e-14
756,2031,scenario_1,131.7709662,177.84274022684903,0.0,0.0,0.0,0.0,46.07177402684903,0.0,131.7709662,0.0
756,2032,scenario_1,138.3595145,170.9398007696981,0.0,0.0,0.0,0.0,32.58028626969813,0.0,138.3595145,0.0
756,2033,scenario_1,145.2774902,191.34926422684902,0.0,0.0,0.0,0.0,46.07177402684903,0.0,145.2774902,0.0
756,2034,scenario_1,152.5413647,500.9108840960644,0.0,0.0,0.0,0.0,348.36951939606445,0.0,152.54136469999997,-2.842170943040401e-14
756,2035,scenario_1,160.168433,508.53795239606444,0.0,0.0,0.0,0.0,348.36951939606445,0.0,160.168433,0.0
757,2026,scenario_1,107.501,409.79874536921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,107.50100000000003,2.842170943040401e-14
757,2027,scenario_1,112.87605,415.17379536921544,0.0,0.0,0.0,0.0,302.2977453692154,0.0,112.87605000000002,1.4210854715202004e-14
757,2028,scenario_1,118.5198525,420.81759786921543,0.0,0.0,0.0,0.0,302.2977453692154,0.0,118.51985250000001,1.4210854715202004e-14
757,2029,scenario_1,124.4458451,426.7435904692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,124.44584509999999,-1.4210854715202004e-14
757,2030,scenario_1,130.6681374,432.96588276921545,0.0,0.0,0.0,0.0,302.2977453692154,0.0,130.66813740000003,2.842170943040401e-14
757,2031,scenario_1,137.2015443,439.4992896692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,137.20154429999997,-2.842170943040401e-14
757,2032,scenario_1,144.0616215,446.3593668692154,0.0,0.0,0.0,0.0,302.2977453692154,0.0,144.0616215,0.0
757,2033,scenario_1,151.2647025,499.63422189606445,0.0,0.0,0.0,0.0,348.36951939606445,0.0,151.2647025,0.0
757,2034,scenario_1,158.8279377,204.89971172684903,0.0,0.0,0.0,0.0,46.07177402684903,0.0,158.8279377,0.0
757,2035,scenario_1,166.7693345,212.84110852684904,0.0,0.0,0.0,0.0,46.07177402684903,0.0,166.7693345,0.0
758,2026,scenario_1,10.305,183.26288405354154,0.0,0.0,0.0,0.0,172.95788405354153,0.0,10.305000000000007,7.105427357601002e-15
758,2027,scenario_1,10.82025,202.03498405354136,0.0,0.0,0.0,0.0,191.21473405354138,0.0,10.820249999999987,-1.2434497875801753e-14
758,2028,scenario_1,11.3612625,221.74568905354153,0.0,0.0,0.0,0.0,210.38442655354152,0.0,11.36126250000001,8.881784197001252e-15
758,2029,scenario_1,11.92932563,242.44192928354138,0.0,0.0,0.0,0.0,230.5126036535414,0.0,11.929325629999994,-5.329070518200751e-15
