period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
6461,2033,scenario_1,74.323,0.0,41.81359703491013,0.0,32.50940296508986,0.0,0.0,0.0,74.323,0.0
6461,2034,scenario_1,74.323,0.0,41.81359703491013,0.0,32.50940296508986,0.0,0.0,0.0,74.323,0.0
6461,2035,scenario_1,74.323,0.0,41.81359703491013,0.0,32.50940296508986,0.0,0.0,0.0,74.323,0.0
6462,2026,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2027,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2028,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2029,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2030,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2031,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2032,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2033,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2034,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6462,2035,scenario_1,115.757,35.868203987563824,0.0,0.0,79.88879601243619,0.0,0.0,0.0,115.757,0.0
6463,2026,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2027,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2028,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2029,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2030,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2031,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2032,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2033,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2034,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6463,2035,scenario_1,189.438,182.58280793035263,0.0,0.0,6.855192069647359,0.0,0.0,0.0,189.438,0.0
6464,2026,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2027,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2028,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2029,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2030,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2031,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2032,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2033,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2034,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6464,2035,scenario_1,234.044,355.46868861988133,0.0,0.0,0.0,0.0,121.42468861988132,0.0,234.044,0.0
6465,2026,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2027,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2028,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2029,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2030,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2031,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2032,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2033,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2034,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6465,2035,scenario_1,219.686,456.12525789682115,0.0,0.0,0.0,0.0,236.43925789682115,0.0,219.686,0.0
6466,2026,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2027,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2028,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2029,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2030,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2031,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2032,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2033,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2034,scenario_1,142.624,374.6996997444061,0.0,0.0,0.0,0.0,232.0756997444061,0.0,142.62399999999997,-2.842170943040401e-14
6466,2035,scenario_1,142.624,142.624,0.0,0.0,0.0,0.0,0.0,0.0,142.624,0.0
6467,2026,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2027,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2028,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2029,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2030,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2031,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2032,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2033,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2034,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6467,2035,scenario_1,110.992,517.6466474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,110.99200000000002,1.4210854715202004e-14
6468,2026,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2027,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2028,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2029,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2030,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2031,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2032,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2033,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2034,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6468,2035,scenario_1,122.868,529.5226474596702,0.0,0.0,0.0,0.0,406.65464745967023,0.0,122.868,0.0
6469,2026,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2027,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2028,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2029,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2030,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2031,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2032,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2033,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2034,scenario_1,93.394,93.394,0.0,0.0,0.0,0.0,0.0,0.0,93.394,0.0
6469,2035,scenario_1,93.394,325.469699744406,0.0,0.0,0.0,0.0,232.075699744406,0.0,93.394,0.0
6470,2026,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2027,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2028,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2029,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2030,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2031,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2032,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2033,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2034,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6470,2035,scenario_1,131.932,131.932,0.0,0.0,0.0,0.0,0.0,0.0,131.932,0.0
6471,2026,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2027,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2028,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2029,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2030,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2031,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2032,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2033,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2034,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6471,2035,scenario_1,129.642,390.98617285386695,0.0,0.0,0.0,0.0,261.34417285386695,0.0,129.642,0.0
6472,2026,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2027,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2028,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2029,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2030,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2031,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2032,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2033,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2034,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6472,2035,scenario_1,132.396,180.0329805327166,0.0,0.0,0.0,0.0,47.63698053271662,0.0,132.396,0.0
6473,2026,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2027,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2028,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2029,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2030,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2031,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2032,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2033,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2034,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6473,2035,scenario_1,192.907,14.521693580588735,0.0,0.0,178.38530641941128,0.0,0.0,0.0,192.907,0.0
6474,2026,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2027,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2028,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2029,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2030,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2031,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2032,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2033,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2034,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6474,2035,scenario_1,257.048,0.0,57.45158708703852,0.0,199.59641291296148,0.0,0.0,0.0,257.048,0.0
6475,2026,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2027,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2028,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2029,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2030,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2031,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2032,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2033,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2034,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6475,2035,scenario_1,265.808,0.0,0.0,0.0,265.808,0.0,0.0,0.0,265.808,0.0
6476,2026,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2027,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2028,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2029,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2030,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2031,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2032,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2033,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2034,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6476,2035,scenario_1,225.006,0.0,0.0,0.0,225.006,0.0,0.0,0.0,225.006,0.0
6477,2026,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2027,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2028,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2029,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2030,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2031,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2032,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2033,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2034,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6477,2035,scenario_1,164.033,0.0,0.0,0.0,164.033,0.0,0.0,0.0,164.033,0.0
6478,2026,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2027,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2028,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2029,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2030,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2031,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2032,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2033,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2034,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6478,2035,scenario_1,66.932,0.0,0.0,0.0,66.932,0.0,0.0,0.0,66.932,0.0
6479,2026,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2027,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2028,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2029,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2030,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2031,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2032,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2033,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2034,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6479,2035,scenario_1,3.974,0.0,3.974,0.0,0.0,0.0,0.0,0.0,3.974,0.0
6480,2026,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2027,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2028,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2029,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2030,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2031,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2032,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2033,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2034,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6480,2035,scenario_1,32.181,0.0,0.0,0.0,32.181,0.0,0.0,0.0,32.181,0.0
6481,2026,scenario_1,40.405,0.0,0.0,0.0,40.405,0.0,0.0,0.0,40.405,0.0
6481,2027,scenario_1,40.405,0.0,0.0,0.0,40.405,0.0,0.0,0.0,40.405,0.0
6481,2028,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2029,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2030,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2031,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2032,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2033,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2034,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6481,2035,scenario_1,40.405,0.0,3.522013540209521,0.0,36.88298645979048,0.0,0.0,0.0,40.405,0.0
6482,2026,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2027,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2028,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2029,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2030,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2031,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2032,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2033,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2034,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6482,2035,scenario_1,45.767,0.0,0.0,0.0,45.767,0.0,0.0,0.0,45.767,0.0
6483,2026,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2027,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2028,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2029,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2030,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2031,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2032,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2033,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2034,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6483,2035,scenario_1,46.359,0.0,0.0,0.0,46.359,0.0,0.0,0.0,46.359,0.0
6484,2026,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2027,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2028,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2029,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2030,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2031,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2032,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2033,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2034,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6484,2035,scenario_1,53.598,0.0,0.0,0.0,53.598,0.0,0.0,0.0,53.598,0.0
6485,2026,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2027,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2028,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2029,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2030,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2031,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2032,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2033,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2034,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6485,2035,scenario_1,90.273,0.0,0.0,0.0,90.273,0.0,0.0,0.0,90.273,0.0
6486,2026,scenario_1,121.883,28.92016130181216,0.0,0.0,92.96283869818784,0.0,0.0,0.0,121.883,0.0
