period,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,fuel_consumption,grid_import,grid_export,grid_import_delivered,grid_export_delivered,res_generation__Solar
2874,scenario_1,7.80216165,5.679734163,0.0,0.0,2.1224274870000004,101.43670041994443,0.0,0.0,0.0,0.0,0.0,0.0,5.679734163
2875,scenario_1,9.171028033,0.0,0.0,0.0,9.171028033,99.07844765661109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,scenario_1,8.511027717,0.0,0.0,0.0,8.511027717,88.88841650883332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,scenario_1,7.823579417,0.0,0.0,0.0,7.823579417,79.43171904549999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,scenario_1,7.737509,0.0,0.0,0.0,7.737509,70.7388530266111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,scenario_1,6.025225683,0.0,0.0,0.0,6.025225683,62.14162080438888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,scenario_1,0.4521039,0.0,0.0,0.0,0.4521039,55.44692560105555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,scenario_1,0.491953483,0.0,0.0,0.0,0.491953483,54.94458793438888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,scenario_1,0.510653383,0.0,0.0,0.0,0.510653383,54.397972953277765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,scenario_1,0.994203767,0.0,0.0,0.0,0.994203767,53.830580305499986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,scenario_1,6.841372783,0.0,0.0,0.0,6.841372783,52.725909453277765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,scenario_1,7.595638517,0.0,0.0,0.0,7.595638517,45.12438413883332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,scenario_1,2.942256,0.0,0.0,0.0,2.942256,36.6847857866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,scenario_1,1.967825,1.967825,0.0,0.0,0.0,33.41561245327777,0.0,0.0,0.0,0.0,0.0,0.0,1.967825
2888,scenario_1,34.94119015,30.06713894205,0.0,0.0,4.8740512079499965,33.41561245327777,0.0,0.0,0.0,0.0,0.0,0.0,30.06713894205
2889,scenario_1,49.52143676,66.22246617255,0.0,16.70102941255,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22246617255
2890,scenario_1,54.38039687,82.38039687,0.0,28.0,0.0,43.03092647129499,0.0,0.0,0.0,0.0,0.0,0.0,82.38039687
2891,scenario_1,24.91242256,52.912422559999996,0.0,28.0,0.0,68.23092647129499,0.0,0.0,0.0,0.0,0.0,0.0,52.912422559999996
2892,scenario_1,9.150809385,9.150809385,0.0,0.0,0.0,93.430926471295,0.0,0.0,0.0,0.0,0.0,0.0,9.150809385
2893,scenario_1,30.5766378,52.0147597422,0.0,21.4381219422,0.0,93.430926471295,0.0,0.0,0.0,0.0,0.0,0.0,52.0147597422
2894,scenario_1,13.70064745,13.70064745,0.0,0.0,0.0,112.72523621927499,0.0,0.0,0.0,0.0,0.0,0.0,13.70064745
2895,scenario_1,4.455346872,4.455346872,0.0,0.0,0.0,112.72523621927499,0.0,0.0,0.0,0.0,0.0,0.0,4.455346872
2896,scenario_1,4.153009433,25.202841476336463,0.0,21.049832043336462,0.0,112.72523621927499,0.0,0.0,0.0,0.0,0.0,0.0,25.202841476336463
2897,scenario_1,4.7895231,4.7895231,0.0,0.0,0.0,131.6700850582778,0.0,0.0,0.0,0.0,0.0,0.0,4.7895231
2898,scenario_1,6.628458333,0.8385748458,0.0,0.0,5.7898834872,131.6700850582778,0.0,0.0,0.0,0.0,0.0,0.0,0.8385748458
2899,scenario_1,8.166842867,0.0,0.0,0.0,8.166842867,125.23688118361113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,scenario_1,8.148657183,0.0,0.0,0.0,8.148657183,116.1626113313889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,scenario_1,7.773690667,0.0,0.0,0.0,7.773690667,107.10854779472224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,scenario_1,7.936940067,0.0,0.0,0.0,7.936940067,98.4711137202778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,scenario_1,6.805923667,0.0,0.0,0.0,6.805923667,89.65229142361113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,scenario_1,0.440103517,0.0,0.0,0.0,0.440103517,82.09015401583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,scenario_1,0.4817359,0.0,0.0,0.0,0.4817359,81.60115010805558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,scenario_1,0.50606845,0.0,0.0,0.0,0.50606845,81.06588799694447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,scenario_1,1.04586865,0.0,0.0,0.0,1.04586865,80.50358971916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,scenario_1,6.9479534,0.0,0.0,0.0,6.9479534,79.34151344138891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,scenario_1,7.02297215,0.0,0.0,0.0,7.02297215,71.62156521916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,scenario_1,2.332807633,0.0,0.0,0.0,2.332807633,63.818262830277796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,scenario_1,3.119363248,2.19193456965,0.0,0.0,0.9274286783500001,61.22625434916669,0.0,0.0,0.0,0.0,0.0,0.0,2.19193456965
2912,scenario_1,27.54536214,24.20822515935,0.0,0.0,3.3371369806500013,60.19577803988891,0.0,0.0,0.0,0.0,0.0,0.0,24.20822515935
2913,scenario_1,34.61890258,62.61890258,0.0,28.0,0.0,56.4878480613889,0.0,0.0,0.0,0.0,0.0,0.0,62.61890258
2914,scenario_1,52.87637076,52.87637076,0.0,0.0,0.0,81.6878480613889,0.0,0.0,0.0,0.0,0.0,0.0,52.87637076
2915,scenario_1,30.07339025,30.07339025,0.0,0.0,0.0,81.6878480613889,0.0,0.0,0.0,0.0,0.0,0.0,30.07339025
2916,scenario_1,5.634346792,5.634346792,0.0,0.0,0.0,81.6878480613889,0.0,0.0,0.0,0.0,0.0,0.0,5.634346792
2917,scenario_1,41.77503305,41.77503305,0.0,0.0,0.0,81.6878480613889,0.0,0.0,0.0,0.0,0.0,0.0,41.77503305
2918,scenario_1,25.49977189,53.499771890000005,0.0,28.0,0.0,81.6878480613889,0.0,0.0,0.0,0.0,0.0,0.0,53.499771890000005
2919,scenario_1,3.910575819,3.910575819,0.0,0.0,0.0,106.88784806138891,0.0,0.0,0.0,0.0,0.0,0.0,3.910575819
2920,scenario_1,4.421763449,32.421763449,0.0,28.0,0.0,106.88784806138891,0.0,0.0,0.0,0.0,0.0,0.0,32.421763449
2921,scenario_1,5.943722283,5.943722283,0.0,0.0,0.0,132.0878480613889,0.0,0.0,0.0,0.0,0.0,0.0,5.943722283
2922,scenario_1,9.6498404,0.35851610339999995,0.0,0.0,9.291324296600001,132.0878480613889,0.0,0.0,0.0,0.0,0.0,0.0,0.35851610339999995
2923,scenario_1,10.67647163,0.0,0.0,0.0,10.67647163,121.76415439850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,scenario_1,9.219755417,0.0,0.0,0.0,9.219755417,109.90140814294446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,scenario_1,8.446856133,0.0,0.0,0.0,8.446856133,99.65723545738891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,scenario_1,7.539041367,0.0,0.0,0.0,7.539041367,90.27183975405558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,scenario_1,5.6517932,0.0,0.0,0.0,5.6517932,81.89512712405558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,scenario_1,0.45376995,0.0,0.0,0.0,0.45376995,75.61535690183335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,scenario_1,0.495868567,0.0,0.0,0.0,0.495868567,75.11116806850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,scenario_1,0.5994025,0.0,0.0,0.0,0.5994025,74.56020299405557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,scenario_1,1.629086883,0.0,0.0,0.0,1.629086883,73.8942002162778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,scenario_1,7.23300625,0.0,0.0,0.0,7.23300625,72.08410367961113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,scenario_1,7.6921751,0.0,0.0,0.0,7.6921751,64.04743006850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,scenario_1,4.166579883,0.0,0.0,0.0,4.166579883,55.500568846277794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,scenario_1,12.44659475,12.44659475,0.0,0.0,0.0,50.87103564294446,0.0,0.0,0.0,0.0,0.0,0.0,12.44659475
2936,scenario_1,47.0973047,41.39801978444999,0.0,0.0,5.69928491555001,50.87103564294446,0.0,0.0,0.0,0.0,0.0,0.0,41.39801978444999
2937,scenario_1,69.87639077,54.991743606899995,0.0,0.0,14.884647163100006,44.538496847888894,0.0,0.0,0.0,0.0,0.0,0.0,54.991743606899995
2938,scenario_1,70.89201034,90.14676834974999,0.0,19.25475800974999,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14676834974999
2939,scenario_1,41.48432886,41.48432886,0.0,0.0,0.0,45.329282208774984,0.0,0.0,0.0,0.0,0.0,0.0,41.48432886
2940,scenario_1,27.19110083,55.191100829999996,0.0,28.0,0.0,45.329282208774984,0.0,0.0,0.0,0.0,0.0,0.0,55.191100829999996
2941,scenario_1,72.34755434,93.53724077469445,0.0,21.18968643469445,0.0,70.52928220877499,0.0,0.0,0.0,0.0,0.0,0.0,93.53724077469445
2942,scenario_1,43.34494165,71.34494165000001,0.0,28.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,71.34494165000001
2943,scenario_1,19.15518738,19.15518738,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,19.15518738
2944,scenario_1,8.981891469,36.981891469000004,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,36.981891469000004
2945,scenario_1,5.231568133,5.231568133,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,5.231568133
2946,scenario_1,6.972275317,0.59535880695,0.0,0.0,6.37691651005,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59535880695
2947,scenario_1,9.32806085,0.0,0.0,0.0,9.32806085,132.91453721105555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,scenario_1,8.337544767,0.0,0.0,0.0,2.286274706950006,122.5500251555,6.051270060049995,0.0,0.0,0.0,0.0,0.0,0.0
2949,scenario_1,7.513944933,0.0,0.0,0.0,0.0,120.00971992555554,7.513944933,0.0,0.0,0.0,0.0,0.0,0.0
2950,scenario_1,7.591143883,0.0,0.0,0.0,0.0,120.00971992555554,7.591143883,0.0,0.0,0.0,0.0,0.0,0.0
2951,scenario_1,6.4677778,0.0,0.0,0.0,6.4677778,120.00971992555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,scenario_1,0.43120385,0.0,0.0,0.0,0.0,112.82330014777777,0.43120385,0.0,0.0,0.0,0.0,0.0,0.0
2953,scenario_1,0.497552333,0.0,0.0,0.0,0.0,112.82330014777777,0.497552333,0.0,0.0,0.0,0.0,0.0,0.0
2954,scenario_1,0.5146867,0.0,0.0,0.0,0.5146867,112.82330014777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,scenario_1,1.063072133,0.0,0.0,0.0,1.063072133,112.25142603666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,scenario_1,7.278588583,0.0,0.0,0.0,7.278588583,111.07023477777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,scenario_1,7.698559067,0.0,0.0,0.0,7.698559067,102.98291413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,scenario_1,3.78606365,0.0,0.0,0.0,3.78606365,94.42895961111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,scenario_1,10.53897095,2.6771052402,0.0,0.0,0.0,90.22222222222223,7.8618657098,0.0,0.0,0.0,0.0,0.0,2.6771052402
2960,scenario_1,41.75424068,5.55124012035,0.0,0.0,0.0,90.22222222222223,36.20300055965,0.0,0.0,0.0,0.0,0.0,5.55124012035
2961,scenario_1,85.63812244,12.536796004349998,0.0,0.0,28.0,90.22222222222223,45.10132643565001,0.0,0.0,0.0,0.0,0.0,12.536796004349998
2962,scenario_1,72.46133763,26.326601542499997,0.0,0.0,28.0,59.111111111111114,18.134736087500006,0.0,0.0,0.0,0.0,0.0,26.326601542499997
2963,scenario_1,35.40901465,63.40901465,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40901465
2964,scenario_1,32.32267176,42.006293675244436,0.0,9.683621915244439,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,42.006293675244436
2965,scenario_1,58.04339656,86.04339655999999,0.0,28.0,0.0,61.915259723719984,0.0,0.0,0.0,0.0,0.0,0.0,86.04339655999999
2966,scenario_1,42.63346078,70.63346078000001,0.0,28.0,0.0,87.11525972371999,0.0,0.0,0.0,0.0,0.0,0.0,70.63346078000001
2967,scenario_1,15.73176751,43.73176751,0.0,28.0,0.0,112.31525972371999,0.0,0.0,0.0,0.0,0.0,0.0,43.73176751
2968,scenario_1,9.371434571,9.371434571,0.0,0.0,0.0,137.51525972372,0.0,0.0,0.0,0.0,0.0,0.0,9.371434571
2969,scenario_1,8.711750133,11.472572662200001,0.0,2.7608225292000004,0.0,137.51525972372,0.0,0.0,0.0,0.0,0.0,0.0,11.472572662200001
2970,scenario_1,8.037414133,0.11952436304999998,0.0,0.0,0.0,140.0,7.91788976995,0.0,0.0,0.0,0.0,0.0,0.11952436304999998
2971,scenario_1,9.364445867,0.0,0.0,0.0,4.384550125349992,140.0,4.979895741650009,0.0,0.0,0.0,0.0,0.0,0.0
2972,scenario_1,9.042510733,0.0,0.0,0.0,9.042510733,135.1282776385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,scenario_1,8.7065623,0.0,0.0,0.0,0.0,125.08104349072222,8.7065623,0.0,0.0,0.0,0.0,0.0,0.0
2974,scenario_1,7.913742767,0.0,0.0,0.0,7.913742767,125.08104349072222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,scenario_1,5.99084315,0.0,0.0,0.0,0.0,116.28799597183334,5.99084315,0.0,0.0,0.0,0.0,0.0,0.0
2976,scenario_1,0.4554025,0.0,0.0,0.0,0.4554025,116.28799597183334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,scenario_1,0.471052483,0.0,0.0,0.0,0.471052483,115.78199319405556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,scenario_1,0.541270183,0.0,0.0,0.0,0.541270183,115.25860154627779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,scenario_1,1.15968855,0.0,0.0,0.0,1.15968855,114.65719023183334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,scenario_1,7.521139767,0.0,0.0,0.0,0.0,113.3686473985,7.521139767,0.0,0.0,0.0,0.0,0.0,0.0
2981,scenario_1,8.817289917,0.0,0.0,0.0,8.817289917,113.3686473985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,scenario_1,4.675982217,0.0,0.0,0.0,0.0,103.57165860183333,4.675982217,0.0,0.0,0.0,0.0,0.0,0.0
2983,scenario_1,14.20285792,2.1883651783499998,0.0,0.0,12.014492741649999,103.57165860183333,0.0,0.0,0.0,0.0,0.0,0.0,2.1883651783499998
2984,scenario_1,65.46806632,8.666911491599999,0.0,0.0,28.0,90.22222222222223,28.80115482840001,0.0,0.0,0.0,0.0,0.0,8.666911491599999
2985,scenario_1,69.20220823,24.4917785307,0.0,0.0,28.0,59.111111111111114,16.710429699299997,0.0,0.0,0.0,0.0,0.0,24.4917785307
2986,scenario_1,51.47971431,51.47971431,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47971431
2987,scenario_1,33.77882966,53.4835776201,0.0,19.7047479601,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4835776201
2988,scenario_1,33.85822211,61.85822211,0.0,28.0,0.0,45.73427316409,0.0,0.0,0.0,0.0,0.0,0.0,61.85822211
2989,scenario_1,70.5001561,86.41564119705,0.0,15.915485097049995,0.0,70.93427316409,0.0,0.0,0.0,0.0,0.0,0.0,86.41564119705
2990,scenario_1,42.00678118,46.83099256729443,0.0,4.824211387294434,0.0,85.258209751435,0.0,0.0,0.0,0.0,0.0,0.0,46.83099256729443
2991,scenario_1,19.29552818,47.295528180000005,0.0,28.0,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,47.295528180000005
2992,scenario_1,12.21909133,40.21909133,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,40.21909133
2993,scenario_1,7.109417017,7.109417017,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109417017
2994,scenario_1,7.822330183,0.8398998564,0.0,0.0,6.9824303266,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8398998564
2995,scenario_1,9.117993817,0.0,0.0,0.0,9.117993817,132.24174408155557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,scenario_1,8.752992133,0.0,0.0,0.0,8.752992133,122.11063984044445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,scenario_1,8.926190633,0.0,0.0,0.0,8.926190633,112.385093026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,scenario_1,7.971958367,0.0,0.0,0.0,7.971958367,102.46710343377778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,scenario_1,5.5812614,0.0,0.0,0.0,5.5812614,93.6093719148889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,scenario_1,0.44030365,0.0,0.0,0.0,0.44030365,87.40797035933335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,scenario_1,0.48718535,0.0,0.0,0.0,0.48718535,86.91874408155557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,scenario_1,0.52630155,0.0,0.0,0.0,0.52630155,86.37742702600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,scenario_1,1.372420933,0.0,0.0,0.0,1.372420933,85.79264752600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,scenario_1,7.60029165,0.0,0.0,0.0,7.60029165,84.26773537822224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,scenario_1,8.162876,0.0,0.0,0.0,8.162876,75.82296687822225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,scenario_1,4.990662167,0.0,0.0,0.0,4.990662167,66.75310465600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,scenario_1,21.92608712,25.91945115099505,0.0,3.9933640309950547,0.0,61.20792447044446,0.0,0.0,0.0,0.0,0.0,0.0,25.91945115099505
3008,scenario_1,44.00844384,55.66866948795,0.0,11.66022564795,0.0,64.80195209834001,0.0,0.0,0.0,0.0,0.0,0.0,55.66866948795
3009,scenario_1,70.80945313,79.22805244679999,0.0,8.418599316799998,0.0,75.29615518149501,0.0,0.0,0.0,0.0,0.0,0.0,79.22805244679999
3010,scenario_1,80.02012351,96.5065127322,0.0,16.48638922219999,0.0,82.872894566615,0.0,0.0,0.0,0.0,0.0,0.0,96.5065127322
3011,scenario_1,45.12139779,45.12139779,0.0,0.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,45.12139779
3012,scenario_1,33.3760995,33.3760995,0.0,0.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,33.3760995
3013,scenario_1,66.19373225,66.19373225,0.0,0.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,66.19373225
3014,scenario_1,34.18507626,34.18507626,0.0,0.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,34.18507626
3015,scenario_1,15.21963032,15.21963032,0.0,0.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,15.21963032
3016,scenario_1,10.42890612,38.42890612,0.0,28.0,0.0,97.71064486659499,0.0,0.0,0.0,0.0,0.0,0.0,38.42890612
3017,scenario_1,7.749811017,26.737983387449997,0.0,18.98817237045,0.0,122.91064486659499,0.0,0.0,0.0,0.0,0.0,0.0,26.737983387449997
3018,scenario_1,9.287224267,0.83182368885,0.0,0.0,8.45540057815,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83182368885
3019,scenario_1,9.30959245,0.0,0.0,0.0,9.30959245,130.60511046872222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,scenario_1,8.767625833,0.0,0.0,0.0,8.767625833,120.26111885761111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,scenario_1,8.592675467,0.0,0.0,0.0,8.592675467,110.5193123765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,scenario_1,7.866726283,0.0,0.0,0.0,7.866726283,100.97189519094444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,scenario_1,5.431228083,0.0,0.0,0.0,5.431228083,92.23108820983333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,scenario_1,0.463186067,0.0,0.0,0.0,0.13606228885000318,86.19639033983333,0.3271237781499968,0.0,0.0,0.0,0.0,0.0,0.0
3025,scenario_1,0.503785817,0.0,0.0,0.0,0.503785817,86.04521001888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,scenario_1,0.603469083,0.0,0.0,0.0,0.603469083,85.48544799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3027,scenario_1,1.758573217,0.0,0.0,0.0,1.758573217,84.81492679666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,scenario_1,7.936506417,0.0,0.0,0.0,7.936506417,82.86095655555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,scenario_1,8.32530915,0.0,0.0,0.0,8.32530915,74.04261609222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,scenario_1,5.113045333,0.0,0.0,0.0,5.113045333,64.79227259222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,scenario_1,15.33989165,4.598796716549999,0.0,0.0,0.0,59.111111111111114,10.74109493345,0.0,0.0,0.0,0.0,0.0,4.598796716549999
3032,scenario_1,67.44056368,9.464047035299998,0.0,0.0,28.0,59.111111111111114,29.9765166447,0.0,0.0,0.0,0.0,0.0,9.464047035299998
3033,scenario_1,51.85405044,62.32056780074999,0.0,10.46651736074999,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32056780074999
3034,scenario_1,61.56143484,61.56143484,0.0,0.0,0.0,37.41986562467498,0.0,0.0,0.0,0.0,0.0,0.0,61.56143484
3035,scenario_1,42.35969638,70.35969638,0.0,28.0,0.0,37.41986562467498,0.0,0.0,0.0,0.0,0.0,0.0,70.35969638
3036,scenario_1,31.82950012,31.82950012,0.0,0.0,0.0,62.619865624674986,0.0,0.0,0.0,0.0,0.0,0.0,31.82950012
3037,scenario_1,63.2530231,81.53053446944999,0.0,18.27751136944999,0.0,62.619865624674986,0.0,0.0,0.0,0.0,0.0,0.0,81.53053446944999
3038,scenario_1,53.67172385,53.67172385,0.0,0.0,0.0,79.06962585717997,0.0,0.0,0.0,0.0,0.0,0.0,53.67172385
3039,scenario_1,20.39313571,48.393135709999996,0.0,28.0,0.0,79.06962585717997,0.0,0.0,0.0,0.0,0.0,0.0,48.393135709999996
3040,scenario_1,9.94324855,9.94324855,0.0,0.0,0.0,104.26962585717997,0.0,0.0,0.0,0.0,0.0,0.0,9.94324855
3041,scenario_1,7.920466617,7.920466617,0.0,0.0,0.0,104.26962585717997,0.0,0.0,0.0,0.0,0.0,0.0,7.920466617
3042,scenario_1,8.701510517,0.9516974419500001,0.0,0.0,7.749813075049999,104.26962585717997,0.0,0.0,0.0,0.0,0.0,0.0,0.9516974419500001
3043,scenario_1,9.76787905,0.0,0.0,0.0,9.76787905,95.65872244045775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,scenario_1,8.312227517,0.0,0.0,0.0,8.312227517,84.80552349601331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,scenario_1,8.323860217,0.0,0.0,0.0,8.323860217,75.56971514379109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,scenario_1,7.867092917,0.0,0.0,0.0,7.867092917,66.32098156934664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,scenario_1,6.309226783,0.0,0.0,0.0,6.309226783,57.57976721712442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,scenario_1,0.435135967,0.0,0.0,0.0,0.435135967,50.56951523601331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,scenario_1,0.499968367,0.0,0.0,0.0,0.499968367,50.08603082823553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,scenario_1,0.67401855,0.0,0.0,0.0,0.67401855,49.53051042045775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,scenario_1,1.682402717,0.0,0.0,0.0,1.682402717,48.78160092045775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,scenario_1,7.2004211,0.0,0.0,0.0,7.2004211,46.91226456823553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,scenario_1,6.91783925,0.0,0.0,0.0,6.91783925,38.91179667934664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,scenario_1,2.105239983,0.0,0.0,0.0,2.105239983,31.22530862379108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,scenario_1,4.093317893,4.093317893,0.0,0.0,0.0,28.886153087124413,0.0,0.0,0.0,0.0,0.0,0.0,4.093317893
3056,scenario_1,22.43556866,22.43556866,0.0,0.0,0.0,28.886153087124413,0.0,0.0,0.0,0.0,0.0,0.0,22.43556866
3057,scenario_1,42.81789565,70.81789565,0.0,28.0,0.0,28.886153087124413,0.0,0.0,0.0,0.0,0.0,0.0,70.81789565
3058,scenario_1,43.12766634,71.12766633999999,0.0,28.0,0.0,54.086153087124416,0.0,0.0,0.0,0.0,0.0,0.0,71.12766633999999
3059,scenario_1,14.86393872,42.86393872,0.0,28.0,0.0,79.28615308712442,0.0,0.0,0.0,0.0,0.0,0.0,42.86393872
3060,scenario_1,6.769577588,18.229407491195083,0.0,11.459829903195084,0.0,104.48615308712442,0.0,0.0,0.0,0.0,0.0,0.0,18.229407491195083
3061,scenario_1,48.68806669,48.68806669,0.0,0.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,48.68806669
3062,scenario_1,30.18830652,58.18830652,0.0,28.0,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,58.18830652
3063,scenario_1,5.690078191,5.690078191,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,5.690078191
3064,scenario_1,4.524785485,4.524785485,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524785485
3065,scenario_1,7.470646921,7.470646921,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470646921
3066,scenario_1,8.940256183,0.83018323455,0.0,0.0,8.11007294845,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83018323455
3067,scenario_1,10.15627372,0.0,0.0,0.0,10.15627372,130.98880783505555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068,scenario_1,8.668628117,0.0,0.0,0.0,8.668628117,119.70405925727778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
