period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
20,2031,scenario_1,330.3054972,0.0,0.0,0.0,330.3054972,1756.3867071056068,0.0,0.0,0.0,0.0,0.0
20,2032,scenario_1,346.8207721,0.0,0.0,0.0,346.8207721,1727.0595339152526,0.0,0.0,0.0,0.0,0.0
20,2033,scenario_1,364.1618107,0.0,5.595590720224237,0.0,358.5662199797757,1701.8518762573551,0.0,0.0,0.0,0.0,0.0
20,2034,scenario_1,382.3699012,0.0,22.631405392839298,0.0,359.7384958071607,1715.622010223716,0.0,0.0,0.0,0.0,0.0
20,2035,scenario_1,401.4883963,0.0,22.631405392839298,0.0,378.8569909071607,1695.6846212494886,0.0,0.0,0.0,0.0,0.0
21,2026,scenario_1,158.622,0.0,0.0,0.0,158.622,1106.58848509802,0.0,0.0,0.0,0.0,0.0
21,2027,scenario_1,166.5531,0.0,0.0,0.0,166.5531,1054.24489134802,0.0,0.0,0.0,0.0,0.0
21,2028,scenario_1,174.880755,0.0,0.0,0.0,174.880755,1084.61149340333,0.0,0.0,0.0,0.0,0.0
21,2029,scenario_1,183.6247928,0.0,81.91428047309768,0.0,101.71051232690232,1026.9026812158302,0.0,0.0,0.0,0.0,0.0
21,2030,scenario_1,192.8060324,0.0,0.0,0.0,192.8060324,1027.1869211035569,0.0,0.0,0.0,0.0,0.0
21,2031,scenario_1,202.446334,0.0,0.0,0.0,202.446334,1412.3184808556068,0.0,0.0,0.0,0.0,0.0
21,2032,scenario_1,212.5686507,0.0,0.0,0.0,212.5686507,1365.787896311086,0.0,0.0,0.0,0.0,0.0
21,2033,scenario_1,223.1970832,0.0,22.631405392839298,0.0,200.5656778071607,1328.3453971117553,0.0,0.0,0.0,0.0,0.0
21,2034,scenario_1,234.3569374,0.0,22.631405392839298,0.0,211.7255320071607,1340.8944104245902,0.0,0.0,0.0,0.0,0.0
21,2035,scenario_1,246.0747843,0.0,22.631405392839298,0.0,223.4433789071607,1301.0419223878628,0.0,0.0,0.0,0.0,0.0
22,2026,scenario_1,68.128,0.0,0.0,0.0,68.128,941.35723509802,0.0,0.0,0.0,0.0,0.0
22,2027,scenario_1,71.5344,0.0,64.42668167151076,0.0,7.107718328489245,880.75207884802,0.0,0.0,0.0,0.0,0.0
22,2028,scenario_1,75.11112,0.0,26.599433698413264,0.0,48.511686301586735,902.44404027833,0.0,0.0,0.0,0.0,0.0
22,2029,scenario_1,78.866676,0.0,0.0,0.0,78.866676,920.954230875307,0.0,0.0,0.0,0.0,0.0
22,2030,scenario_1,82.8100098,0.0,81.91428047309768,0.0,0.8957293269023268,826.3473040202236,0.0,0.0,0.0,0.0,0.0
22,2031,scenario_1,86.95051029,0.0,0.0,0.0,86.95051029,1201.43688293894,0.0,0.0,0.0,0.0,0.0
22,2032,scenario_1,91.2980358,0.0,0.0,0.0,91.2980358,1144.362218498586,0.0,0.0,0.0,0.0,0.0
22,2033,scenario_1,95.86293759,0.0,22.631405392839298,0.0,73.2315321971607,1119.4228160626296,0.0,0.0,0.0,0.0,0.0
22,2034,scenario_1,100.6560845,0.0,22.631405392839298,0.0,78.02467910716071,1120.3469812504645,0.0,0.0,0.0,0.0,0.0
22,2035,scenario_1,105.6888887,0.0,104.54568586593697,0.0,1.1432028340630325,1068.2884026929037,0.0,0.0,0.0,0.0,0.0
23,2026,scenario_1,25.237,0.0,0.0,0.0,25.237,870.3905684313534,0.0,0.0,0.0,0.0,0.0
23,2027,scenario_1,26.49885,0.0,0.0,0.0,26.49885,873.348205589177,0.0,0.0,0.0,0.0,0.0
23,2028,scenario_1,27.8237925,0.0,27.8237925,0.0,0.0,851.9110337141772,0.0,0.0,0.0,0.0,0.0
23,2029,scenario_1,29.21498213,0.0,0.0,0.0,29.21498213,838.8014433753069,0.0,0.0,0.0,0.0,0.0
23,2030,scenario_1,30.67573123,0.0,30.67573123,0.0,0.0,825.4142526380338,0.0,0.0,0.0,0.0,0.0
23,2031,scenario_1,32.20951779,0.0,0.0,0.0,32.20951779,1110.86343472019,0.0,0.0,0.0,0.0,0.0
23,2032,scenario_1,33.81999368,0.0,22.631405392839298,0.0,11.188588287160705,1049.260097873586,0.0,0.0,0.0,0.0,0.0
23,2033,scenario_1,35.51099337,0.0,22.631405392839298,0.0,12.879587977160703,1043.1399700239206,0.0,0.0,0.0,0.0,0.0
23,2034,scenario_1,37.28654303,0.0,22.631405392839298,0.0,14.6551376371607,1039.071273847172,0.0,0.0,0.0,0.0,0.0
23,2035,scenario_1,39.15087019,0.0,39.15087019,0.0,0.0,1067.0975664074215,0.0,0.0,0.0,0.0,0.0
24,2026,scenario_1,21.239,0.0,0.0,0.0,21.239,844.1020267646867,0.0,0.0,0.0,0.0,0.0
24,2027,scenario_1,22.30095,0.0,0.0,0.0,22.30095,845.745236839177,0.0,0.0,0.0,0.0,0.0
24,2028,scenario_1,23.4159975,0.0,23.4159975,0.0,0.0,851.9110337141772,0.0,0.0,0.0,0.0,0.0
24,2029,scenario_1,24.58679738,0.0,24.58679738,0.0,0.0,808.3691703232236,0.0,0.0,0.0,0.0,0.0
24,2030,scenario_1,25.81613724,0.0,0.0,0.0,25.81613724,825.4142526380338,0.0,0.0,0.0,0.0,0.0
24,2031,scenario_1,27.10694411,0.0,0.0,0.0,27.10694411,1077.3118536889401,0.0,0.0,0.0,0.0,0.0
24,2032,scenario_1,28.46229131,0.0,22.631405392839298,0.0,5.830885917160703,1037.6053184077934,0.0,0.0,0.0,0.0,0.0
24,2033,scenario_1,29.88540588,0.0,22.631405392839298,0.0,7.2540004871607024,1029.7237325477115,0.0,0.0,0.0,0.0,0.0
24,2034,scenario_1,31.37967617,0.0,22.631405392839298,0.0,8.748270777160702,1023.8055054751297,0.0,0.0,0.0,0.0,0.0
24,2035,scenario_1,32.94865998,0.0,22.631405392839298,0.0,10.317254587160704,1067.0975664074215,0.0,0.0,0.0,0.0,0.0
25,2026,scenario_1,24.749,0.0,0.0,0.0,24.749,821.9780684313533,0.0,0.0,0.0,0.0,0.0
25,2027,scenario_1,25.98645,0.0,0.0,0.0,25.98645,822.5150805891769,0.0,0.0,0.0,0.0,0.0
25,2028,scenario_1,27.2857725,0.0,0.0,0.0,27.2857725,851.9110337141772,0.0,0.0,0.0,0.0,0.0
25,2029,scenario_1,28.65006113,0.0,0.0,0.0,28.65006113,808.3691703232236,0.0,0.0,0.0,0.0,0.0
25,2030,scenario_1,30.08256418,0.0,30.08256418,0.0,0.0,798.5224430130338,0.0,0.0,0.0,0.0,0.0
25,2031,scenario_1,31.58669239,0.0,0.0,0.0,31.58669239,1049.0754535743567,0.0,0.0,0.0,0.0,0.0
25,2032,scenario_1,33.16602701,0.0,0.0,0.0,33.16602701,1031.531478910751,0.0,0.0,0.0,0.0,0.0
25,2033,scenario_1,34.82432836,0.0,0.0,0.0,34.82432836,1022.1674820402525,0.0,0.0,0.0,0.0,0.0
25,2034,scenario_1,36.56554478,0.0,22.631405392839298,0.0,13.934139387160705,1014.6927234155874,0.0,0.0,0.0,0.0,0.0
25,2035,scenario_1,38.39382202,0.0,22.631405392839298,0.0,15.762416627160704,1056.3504262124625,0.0,0.0,0.0,0.0,0.0
26,2026,scenario_1,3.829,0.0,0.0,0.0,3.829,796.19786009802,0.0,0.0,0.0,0.0,0.0
26,2027,scenario_1,4.02045,0.0,4.02045,0.0,0.0,795.4458618391769,0.0,0.0,0.0,0.0,0.0
26,2028,scenario_1,4.2214725,0.0,4.2214725,0.0,0.0,823.4883540266771,0.0,0.0,0.0,0.0,0.0
26,2029,scenario_1,4.432546125,0.0,4.432546125,0.0,0.0,778.5253566461403,0.0,0.0,0.0,0.0,0.0
26,2030,scenario_1,4.654173431,0.0,4.654173431,0.0,0.0,798.5224430130338,0.0,0.0,0.0,0.0,0.0
26,2031,scenario_1,4.886882103,0.0,0.0,0.0,4.886882103,1016.17264900144,0.0,0.0,0.0,0.0,0.0
26,2032,scenario_1,5.131226208,0.0,0.0,0.0,5.131226208,996.9835341086678,0.0,0.0,0.0,0.0,0.0
26,2033,scenario_1,5.387787518,0.0,0.0,0.0,5.387787518,985.8921399985858,0.0,0.0,0.0,0.0,0.0
26,2034,scenario_1,5.657176894,0.0,0.0,0.0,5.657176894,1000.1779948872949,0.0,0.0,0.0,0.0,0.0
26,2035,scenario_1,5.940035739,0.0,0.0,0.0,5.940035739,1039.9312422258367,0.0,0.0,0.0,0.0,0.0
27,2026,scenario_1,45.479,0.0,0.0,0.0,45.479,792.2093184313533,0.0,0.0,0.0,0.0,0.0
27,2027,scenario_1,47.75295,0.0,0.0,0.0,47.75295,795.4458618391769,0.0,0.0,0.0,0.0,0.0
27,2028,scenario_1,50.1405975,0.0,0.0,0.0,50.1405975,823.4883540266771,0.0,0.0,0.0,0.0,0.0
27,2029,scenario_1,52.64762738,0.0,52.64762738,0.0,0.0,778.5253566461403,0.0,0.0,0.0,0.0,0.0
27,2030,scenario_1,55.28000874,0.0,0.0,0.0,55.28000874,798.5224430130338,0.0,0.0,0.0,0.0,0.0
27,2031,scenario_1,58.04400918,0.0,0.0,0.0,58.04400918,1011.082146810815,0.0,0.0,0.0,0.0,0.0
27,2032,scenario_1,60.94620964,0.0,0.0,0.0,60.94620964,991.6385068086677,0.0,0.0,0.0,0.0,0.0
27,2033,scenario_1,63.99352012,0.0,22.631405392839298,0.0,41.3621147271607,980.2798613340025,0.0,0.0,0.0,0.0,0.0
27,2034,scenario_1,67.19319613,0.0,22.631405392839298,0.0,44.561790737160706,994.2851022893782,0.0,0.0,0.0,0.0,0.0
27,2035,scenario_1,70.55285593,0.0,22.631405392839298,0.0,47.92145053716071,1033.7437049977116,0.0,0.0,0.0,0.0,0.0
28,2026,scenario_1,69.081,0.0,0.0,0.0,69.081,744.8353600980199,0.0,0.0,0.0,0.0,0.0
28,2027,scenario_1,72.53505,0.0,0.0,0.0,72.53505,745.703205589177,0.0,0.0,0.0,0.0,0.0
28,2028,scenario_1,76.1618025,0.0,0.0,0.0,76.1618025,771.2585649641771,0.0,0.0,0.0,0.0,0.0
28,2029,scenario_1,79.96989263,0.0,18.78368224531537,0.0,61.186210384684635,778.5253566461403,0.0,0.0,0.0,0.0,0.0
28,2030,scenario_1,83.96838726,0.0,0.0,0.0,83.96838726,740.9391005755338,0.0,0.0,0.0,0.0,0.0
28,2031,scenario_1,88.16680662,0.0,0.0,0.0,88.16680662,950.619637248315,0.0,0.0,0.0,0.0,0.0
28,2032,scenario_1,92.57514695,0.0,22.631405392839298,0.0,69.9437415571607,928.152871767001,0.0,0.0,0.0,0.0,0.0
28,2033,scenario_1,97.2039043,0.0,22.631405392839298,0.0,74.5724989071607,937.1943251598767,0.0,0.0,0.0,0.0,0.0
28,2034,scenario_1,102.0640995,0.0,22.631405392839298,0.0,79.4326941071607,947.8665702715025,0.0,0.0,0.0,0.0,0.0
28,2035,scenario_1,107.1673045,0.0,22.631405392839298,0.0,84.5358991071607,983.8255273548358,0.0,0.0,0.0,0.0,0.0
29,2026,scenario_1,84.809,0.0,0.0,0.0,84.809,672.8759850980199,0.0,0.0,0.0,0.0,0.0
29,2027,scenario_1,89.04945,0.0,0.0,0.0,89.04945,670.145861839177,0.0,0.0,0.0,0.0,0.0
29,2028,scenario_1,93.5019225,0.0,0.0,0.0,93.5019225,691.9233540266771,0.0,0.0,0.0,0.0,0.0
29,2029,scenario_1,98.17701863,0.0,0.0,0.0,98.17701863,714.7897208287604,0.0,0.0,0.0,0.0,0.0
29,2030,scenario_1,103.0858696,0.0,81.91428047309768,0.0,21.17158912690232,653.4720305130337,0.0,0.0,0.0,0.0,0.0
29,2031,scenario_1,108.240163,0.0,0.0,0.0,108.240163,858.779213685815,0.0,0.0,0.0,0.0,0.0
29,2032,scenario_1,113.6521712,0.0,0.0,0.0,113.6521712,855.2948076449586,0.0,0.0,0.0,0.0,0.0
29,2033,scenario_1,119.3347797,0.0,22.631405392839298,0.0,96.7033743071607,859.514638798251,0.0,0.0,0.0,0.0,0.0
29,2034,scenario_1,125.3015187,0.0,22.631405392839298,0.0,102.6701133071607,865.1241805765434,0.0,0.0,0.0,0.0,0.0
29,2035,scenario_1,131.5665947,0.0,22.631405392839298,0.0,108.9351893071607,895.7672991182101,0.0,0.0,0.0,0.0,0.0
30,2026,scenario_1,108.125,0.03833198504880979,0.0,0.0,108.08666801495119,584.5332767646865,0.0,0.0,0.0,0.0,0.0
30,2027,scenario_1,113.53125,0.03833198504880979,0.0,0.0,113.49291801495119,577.386018089177,0.0,0.0,0.0,0.0,0.0
30,2028,scenario_1,119.2078125,0.03833198504880979,0.0,0.0,119.16948051495119,594.525518089177,0.0,0.0,0.0,0.0,0.0
30,2029,scenario_1,125.1682031,0.03833198504880979,0.0,0.0,125.12987111495119,612.521993089177,0.0,0.0,0.0,0.0,0.0
30,2030,scenario_1,131.4266133,0.03833198504880979,0.0,0.0,131.3882813149512,631.4182918391771,0.0,0.0,0.0,0.0,0.0
30,2031,scenario_1,137.9979439,0.048922405771643036,0.0,0.0,137.94902149422836,746.0290438941483,0.0,0.0,0.0,0.0,0.0
30,2032,scenario_1,144.8978411,0.048922405771643036,0.0,0.0,144.84891869422836,736.9071293116253,0.0,0.0,0.0,0.0,0.0
30,2033,scenario_1,152.1427332,0.048922405771643036,0.0,0.0,152.09381079422838,758.781957228292,0.0,0.0,0.0,0.0,0.0
30,2034,scenario_1,159.7498699,0.048922405771643036,22.631405392839298,0.0,137.06954210138906,758.1761458815844,0.0,0.0,0.0,0.0,0.0
30,2035,scenario_1,167.7373634,0.048922405771643036,22.631405392839298,0.0,145.05703560138906,782.2931435899177,0.0,0.0,0.0,0.0,0.0
31,2026,scenario_1,205.283,183.81145130530516,0.0,0.0,21.47154869469483,471.94299758244574,0.0,0.0,0.0,0.0,0.0
31,2027,scenario_1,215.54715,183.81145130530516,0.0,0.0,31.735698694694833,459.1642284902696,0.0,0.0,0.0,0.0,0.0
31,2028,scenario_1,226.3245075,183.81145130530516,0.0,0.0,42.513056194694855,470.3906425527696,0.0,0.0,0.0,0.0,0.0
31,2029,scenario_1,237.6407329,183.81145130530516,0.0,0.0,53.829281594694834,482.1783773444362,0.0,0.0,0.0,0.0,0.0
31,2030,scenario_1,249.5227695,183.81145130530516,0.0,0.0,65.71131819469485,494.5554988027696,0.0,0.0,0.0,0.0,0.0
31,2031,scenario_1,261.998908,234.59516627647128,0.0,0.0,27.403741723528697,602.332146504327,0.0,0.0,0.0,0.0,0.0
31,2032,scenario_1,275.0988534,234.59516627647128,0.0,0.0,40.50368712352872,586.0228390051374,0.0,0.0,0.0,0.0,0.0
31,2033,scenario_1,288.8537961,234.59516627647128,0.0,0.0,54.258629823528736,600.3509043176374,0.0,0.0,0.0,0.0,0.0
31,2034,scenario_1,303.2964859,234.59516627647128,0.0,0.0,68.70131962352872,615.3953728593041,0.0,0.0,0.0,0.0,0.0
31,2035,scenario_1,318.4613102,234.59516627647128,0.0,0.0,83.86614392352874,631.1920648384707,0.0,0.0,0.0,0.0,0.0
32,2026,scenario_1,247.355,407.6127460127811,0.0,160.2577460127811,0.0,449.576801025472,0.0,0.0,0.0,0.0,0.0
32,2027,scenario_1,259.72275,259.72275,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
32,2028,scenario_1,272.7088875,272.7088875,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
32,2029,scenario_1,286.3443319,286.3443319,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
32,2030,scenario_1,300.6615485,300.6615485,0.0,0.0,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
32,2031,scenario_1,315.6946259,520.2286323742092,0.0,204.53400647420915,0.0,573.7865822089847,0.0,0.0,0.0,0.0,0.0
32,2032,scenario_1,331.4793572,449.2046464348325,0.0,117.72528923483252,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
32,2033,scenario_1,348.053325,520.2286323742092,0.0,172.17530737420918,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
32,2034,scenario_1,365.4559913,483.1812805348325,0.0,117.72528923483252,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
32,2035,scenario_1,383.7287909,383.7287909,0.0,0.0,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
33,2026,scenario_1,202.174,569.3545569262341,0.0,367.1805569262341,0.0,601.821659737614,0.0,0.0,0.0,0.0,0.0
33,2027,scenario_1,212.2827,569.3545569262341,0.0,357.0718569262341,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
33,2028,scenario_1,222.896835,569.3545569262341,0.0,346.45772192623406,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
33,2029,scenario_1,234.0416768,569.3545569262341,0.0,335.31288012623406,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
33,2030,scenario_1,245.7437606,569.3545569262341,0.0,323.6107963262341,0.0,426.1062090166291,0.0,0.0,0.0,0.0,0.0
33,2031,scenario_1,258.0309486,726.656723527657,0.0,468.62577492765706,0.0,768.0938883594833,0.0,0.0,0.0,0.0,0.0
33,2032,scenario_1,270.932496,697.0387050166293,0.0,426.10620901662924,0.0,655.6705230245525,0.0,0.0,0.0,0.0,0.0
33,2033,scenario_1,284.4791209,726.656723527657,0.0,442.17760262765705,0.0,707.3980402569603,0.0,0.0,0.0,0.0,0.0
33,2034,scenario_1,298.7030769,298.7030769,0.0,0.0,0.0,655.6705230245525,0.0,0.0,0.0,0.0,0.0
33,2035,scenario_1,313.6382307,313.6382307,0.0,0.0,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
34,2026,scenario_1,130.858,556.9642090166292,0.0,426.10620901662924,0.0,950.6431888175364,0.0,0.0,0.0,0.0,0.0
34,2027,scenario_1,137.4009,563.5071090166292,0.0,426.10620901662924,0.0,765.3244730965515,0.0,0.0,0.0,0.0,0.0
34,2028,scenario_1,144.270945,424.37524345844747,0.0,280.1042984584475,0.0,755.2410448465514,0.0,0.0,0.0,0.0,0.0
34,2029,scenario_1,151.4844923,577.5907013166293,0.0,426.10620901662924,0.0,744.6534451365515,0.0,0.0,0.0,0.0,0.0
34,2030,scenario_1,159.0587169,474.8942355584471,0.0,315.83551865844714,0.0,733.5364655265515,0.0,0.0,0.0,0.0,0.0
34,2031,scenario_1,167.0116527,593.1178617166292,0.0,426.10620901662924,0.0,1213.2883745407576,0.0,0.0,0.0,0.0,0.0
34,2032,scenario_1,175.3622353,398.77653686078463,0.0,223.41430156078465,0.0,1060.4714215903502,0.0,0.0,0.0,0.0,0.0
34,2033,scenario_1,184.1303471,253.56104753301173,0.0,69.43070043301174,0.0,1127.4667627532344,0.0,0.0,0.0,0.0,0.0
34,2034,scenario_1,193.3368645,432.4121066607846,0.0,239.0752421607846,0.0,655.6705230245525,0.0,0.0,0.0,0.0,0.0
34,2035,scenario_1,203.0037077,450.50148006078484,0.0,247.4977723607848,0.0,543.8314982514617,0.0,0.0,0.0,0.0,0.0
35,2026,scenario_1,123.012,123.012,0.0,0.0,0.0,1355.4440873833341,0.0,0.0,0.0,0.0,0.0
35,2027,scenario_1,129.1626,129.1626,0.0,0.0,0.0,1170.1253716623492,0.0,0.0,0.0,0.0,0.0
35,2028,scenario_1,135.62073,561.7269390166292,0.0,426.10620901662924,0.0,1021.3401283820765,0.0,0.0,0.0,0.0,0.0
35,2029,scenario_1,142.4017665,142.4017665,0.0,0.0,0.0,1149.4543437023492,0.0,0.0,0.0,0.0,0.0
35,2030,scenario_1,149.5218548,575.6280638166293,0.0,426.10620901662924,0.0,1033.5802082520763,0.0,0.0,0.0,0.0,0.0
35,2031,scenario_1,156.9979476,274.7232368348325,0.0,117.72528923483252,0.0,1618.0892731065555,0.0,0.0,0.0,0.0,0.0
35,2032,scenario_1,164.8478449,590.9540539166293,0.0,426.10620901662924,0.0,1272.7150080730958,0.0,0.0,0.0,0.0,0.0
35,2033,scenario_1,173.0902372,290.8155264348325,0.0,117.72528923483252,0.0,1193.4259281645957,0.0,0.0,0.0,0.0,0.0
35,2034,scenario_1,181.7447491,607.8509581166293,0.0,426.10620901662924,0.0,882.7920030772979,0.0,0.0,0.0,0.0,0.0
35,2035,scenario_1,190.8319865,616.9381955166292,0.0,426.10620901662924,0.0,778.9543819942072,0.0,0.0,0.0,0.0,0.0
36,2026,scenario_1,93.725,519.8312090166293,0.0,426.10620901662924,0.0,1355.4440873833341,0.0,0.0,0.0,0.0,0.0
36,2027,scenario_1,98.41125,524.5174590166292,0.0,426.10620901662924,0.0,1170.1253716623492,0.0,0.0,0.0,0.0,0.0
36,2028,scenario_1,103.3318125,529.4380215166292,0.0,426.10620901662924,0.0,1426.1410269478743,0.0,0.0,0.0,0.0,0.0
36,2029,scenario_1,108.4984031,534.6046121166293,0.0,426.10620901662924,0.0,1149.4543437023492,0.0,0.0,0.0,0.0,0.0
36,2030,scenario_1,113.9233233,540.0295323166292,0.0,426.10620901662924,0.0,1438.381106817874,0.0,0.0,0.0,0.0,0.0
36,2031,scenario_1,119.6194894,545.7256984166293,0.0,426.10620901662924,0.0,1729.9282978796464,0.0,0.0,0.0,0.0,0.0
36,2032,scenario_1,125.6004639,551.7066729166293,0.0,426.10620901662924,0.0,1677.5159066388933,0.0,0.0,0.0,0.0,0.0
36,2033,scenario_1,131.8804871,557.9866961166292,0.0,426.10620901662924,0.0,1305.2649529376865,0.0,0.0,0.0,0.0,0.0
36,2034,scenario_1,138.4745115,564.5807205166293,0.0,426.10620901662924,0.0,1287.5929016430955,0.0,0.0,0.0,0.0,0.0
36,2035,scenario_1,145.398237,689.2297352514618,0.0,543.8314982514618,0.0,1183.7552805600048,0.0,0.0,0.0,0.0,0.0
37,2026,scenario_1,99.017,99.017,0.0,0.0,0.0,1760.244985949132,0.0,0.0,0.0,0.0,0.0
37,2027,scenario_1,103.96785,269.3279640339309,0.0,165.36011403393093,0.0,1574.926270228147,0.0,0.0,0.0,0.0,0.0
37,2028,scenario_1,109.1662425,109.1662425,0.0,0.0,0.0,1830.941925513672,0.0,0.0,0.0,0.0,0.0
37,2029,scenario_1,114.6245546,329.0709245339308,0.0,214.4463699339308,0.0,1554.255242268147,0.0,0.0,0.0,0.0,0.0
37,2030,scenario_1,120.3557824,120.3557824,0.0,0.0,0.0,1843.1820053836718,0.0,0.0,0.0,0.0,0.0
37,2031,scenario_1,126.3735715,126.3735715,0.0,0.0,0.0,2134.729196445444,0.0,0.0,0.0,0.0,0.0
37,2032,scenario_1,132.69225,250.41753923483253,0.0,117.72528923483252,0.0,2082.3168052046913,0.0,0.0,0.0,0.0,0.0
37,2033,scenario_1,139.3268626,565.4330716166293,0.0,426.10620901662924,0.0,1710.0658515034843,0.0,0.0,0.0,0.0,0.0
37,2034,scenario_1,146.2932057,264.0184949348325,0.0,117.72528923483252,0.0,1692.3938002088935,0.0,0.0,0.0,0.0,0.0
37,2035,scenario_1,153.607866,271.33315523483253,0.0,117.72528923483252,0.0,1700.3952038988937,0.0,0.0,0.0,0.0,0.0
38,2026,scenario_1,101.375,101.375,0.0,0.0,0.0,1760.244985949132,0.0,0.0,0.0,0.0,0.0
38,2027,scenario_1,106.44375,106.44375,0.0,0.0,0.0,1732.0183785603813,0.0,0.0,0.0,0.0,0.0
38,2028,scenario_1,111.7659375,111.7659375,0.0,0.0,0.0,1830.941925513672,0.0,0.0,0.0,0.0,0.0
38,2029,scenario_1,117.3542344,117.3542344,0.0,0.0,0.0,1757.9792937053812,0.0,0.0,0.0,0.0,0.0
38,2030,scenario_1,123.2219461,123.2219461,0.0,0.0,0.0,1843.1820053836718,0.0,0.0,0.0,0.0,0.0
38,2031,scenario_1,129.3830434,192.9840159441356,0.0,63.600972544135594,0.0,2134.729196445444,0.0,0.0,0.0,0.0,0.0
38,2032,scenario_1,135.8521956,253.5774848348325,0.0,117.72528923483252,0.0,2194.155829977782,0.0,0.0,0.0,0.0,0.0
38,2033,scenario_1,142.6448053,260.3700945348325,0.0,117.72528923483252,0.0,2114.866750069282,0.0,0.0,0.0,0.0,0.0
38,2034,scenario_1,149.7770456,693.6085438514618,0.0,543.8314982514618,0.0,1804.2328249819843,0.0,0.0,0.0,0.0,0.0
38,2035,scenario_1,157.2658979,701.0973961514618,0.0,543.8314982514618,0.0,1812.2342286719845,0.0,0.0,0.0,0.0,0.0
39,2026,scenario_1,114.014,441.05740296786763,0.0,327.0434029678676,0.0,1760.244985949132,0.0,0.0,0.0,0.0,0.0
39,2027,scenario_1,119.7147,441.05740296786763,0.0,321.34270296786764,0.0,1732.0183785603813,0.0,0.0,0.0,0.0,0.0
39,2028,scenario_1,125.700435,441.05740296786763,0.0,315.3569679678676,0.0,1830.941925513672,0.0,0.0,0.0,0.0,0.0
39,2029,scenario_1,131.9854568,441.05740296786763,0.0,309.0719461678676,0.0,1757.9792937053812,0.0,0.0,0.0,0.0,0.0
39,2030,scenario_1,138.5847296,441.05740296786763,0.0,302.4726733678676,0.0,1843.1820053836718,0.0,0.0,0.0,0.0,0.0
39,2031,scenario_1,145.5139661,562.9134314099676,0.0,417.39946530996764,0.0,2195.150120362373,0.0,0.0,0.0,0.0,0.0
39,2032,scenario_1,152.7896644,562.9134314099676,0.0,410.12376700996765,0.0,2305.994854750873,0.0,0.0,0.0,0.0,0.0
39,2033,scenario_1,160.4291476,562.9134314099676,0.0,402.4842838099677,0.0,2226.705774842373,0.0,0.0,0.0,0.0,0.0
39,2034,scenario_1,168.450605,562.9134314099676,0.0,394.46282640996765,0.0,2320.872748320873,0.0,0.0,0.0,0.0,0.0
39,2035,scenario_1,176.8731352,562.9134314099676,0.0,386.04029620996766,0.0,2328.8741520108733,0.0,0.0,0.0,0.0,0.0
40,2026,scenario_1,139.898,202.62939612056854,0.0,62.73139612056855,0.0,2070.936218768606,0.0,0.0,0.0,0.0,0.0
40,2027,scenario_1,146.8929,245.03721442451655,0.0,98.14431442451655,0.0,2037.2939463798555,0.0,0.0,0.0,0.0,0.0
40,2028,scenario_1,154.237545,154.237545,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
40,2029,scenario_1,161.9494223,245.03721442451655,0.0,83.08779212451654,0.0,2051.5976425648555,0.0,0.0,0.0,0.0,0.0
40,2030,scenario_1,170.0468934,170.0468934,0.0,0.0,0.0,2130.531045083146,0.0,0.0,0.0,0.0,0.0
40,2031,scenario_1,178.549238,312.73647889522806,0.0,134.18724089522806,0.0,2591.6796124068424,0.0,0.0,0.0,0.0,0.0
40,2032,scenario_1,187.4766999,212.26097131785951,0.0,24.784271417859504,0.0,2695.6124334103424,0.0,0.0,0.0,0.0,0.0
40,2033,scenario_1,196.8505349,312.73647889522806,0.0,115.88594399522803,0.0,2609.065844461842,0.0,0.0,0.0,0.0,0.0
40,2034,scenario_1,206.6930617,231.4773331178595,0.0,24.784271417859504,0.0,2695.6124334103424,0.0,0.0,0.0,0.0,0.0
40,2035,scenario_1,217.0277148,241.81198621785953,0.0,24.784271417859504,0.0,2695.6124334103424,0.0,0.0,0.0,0.0,0.0
41,2026,scenario_1,199.673,23.73708174147546,0.0,0.0,175.93591825852454,2130.531045083146,0.0,0.0,0.0,0.0,0.0
41,2027,scenario_1,209.65665,23.73708174147546,50.73073231929445,0.0,135.1888359392301,2130.531045083146,0.0,0.0,0.0,0.0,0.0
41,2028,scenario_1,220.1394825,23.73708174147546,0.0,0.0,196.40240075852455,2130.531045083146,0.0,0.0,0.0,0.0,0.0
41,2029,scenario_1,231.1464566,23.73708174147546,80.38594440309913,0.0,127.0234304554254,2130.531045083146,0.0,0.0,0.0,0.0,0.0
