Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
160,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066,3511.8028560000066
161,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007,3453.996492000007
162,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008,3641.659656000008
163,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167,3887.6195460000167
164,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021,4216.908636000021
165,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235,4131.1402860000235
166,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021,4302.234774000021
167,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015,3774.458130000015
168,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014,2847.464208000014
169,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055,2061.6012120000055
170,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003,2010.374802000003
171,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004,1997.005098000004
172,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024,2145.2261880000024
173,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036,2235.3570900000036
174,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046,2294.5068240000046
175,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064,2375.3757120000064
176,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083,2669.4997920000083
177,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066,2819.0745660000066
178,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005,2991.983490000005
179,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054,3163.9080900000054
180,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006,3396.174354000006
181,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106,3604.6942020000106
182,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143,3955.5061380000143
183,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009,3809.236116000009
184,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006,3479.525790000006
185,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006,3482.741736000006
186,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097,3584.9953380000097
187,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017,3837.354276000017
188,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002,4225.37053800002
189,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022,4187.287788000022
190,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021,4186.313814000021
191,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176,3587.6976240000176
192,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123,2793.7078440000123
193,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006,2057.723622000006
194,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043,1900.7197560000043
195,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046,2022.0613200000046
196,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004,2083.055304000004
197,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004,2118.646026000004
198,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045,2215.2229920000045
199,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055,2401.2366360000055
200,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009,2679.879252000009
201,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064,2755.5219720000064
202,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055,2861.9591940000055
203,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033,3180.4332060000033
204,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063,3322.4036520000063
205,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104,3668.8897800000104
206,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114,3969.4220160000114
207,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083,3665.8361580000083
208,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066,3433.2316140000066
209,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057,3376.3203120000057
210,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008,3602.562036000008
211,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012,3808.678830000012
212,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019,3929.273430000019
213,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019,3967.874610000019
214,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016,4154.192448000016
215,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153,3566.8312140000153
216,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124,2827.6787220000124
217,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006,2182.631904000006
218,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003,1966.100202000003
219,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032,1996.6205760000032
220,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048,2060.2869300000048
221,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034,2209.5113460000034
222,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004,2224.256112000004
223,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055,2410.6964760000055
224,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009,2787.682230000009
225,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065,2938.7921040000065
226,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005,3118.799388000005
227,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004,3281.465310000004
228,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006,3395.643936000006
229,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011,3640.968846000011
230,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116,3845.5023300000116
231,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123,3709.0242060000123
232,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074,3536.4435600000074
233,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073,3467.5128540000073
234,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096,3611.6195880000096
235,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156,3867.2790180000156
236,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019,4071.946416000019
237,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023,4261.465392000023
238,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002,4145.16220800002
239,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013,3780.715530000013
