Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
6117,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6118,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6119,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6120,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6121,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6122,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6123,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6124,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6125,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6126,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6127,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6128,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6129,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6130,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6131,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6132,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6133,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6134,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6135,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6136,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6137,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6138,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6139,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6140,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6141,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6142,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6143,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6144,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6145,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6146,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6147,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6148,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6149,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6150,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6151,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6152,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6153,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6154,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6155,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6156,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6157,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6158,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6159,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6160,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6161,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6162,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6163,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6164,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6165,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6166,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6167,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6168,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6169,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6170,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6171,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6172,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6173,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6174,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333,434.5000433333333
6175,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668,929.4102666666668
6176,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122,2906.956642327122
6177,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393,2361.91361426393
6178,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988,1744.778524706988
6179,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333,1530.813353333333
6180,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334,1609.832908333334
6181,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663,487.5578816666663
6182,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667,693.379811666667
6183,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667,2872.015011666667
6184,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333,3741.023973333333
6185,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332,3490.091153333332
6186,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664,806.8309616666664
6187,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334,416.3333583333334
6188,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6189,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6190,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6191,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6192,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6193,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6194,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6195,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6196,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6197,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6198,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999,497.0000299999999
6199,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001,1021.820525000001
6200,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144,2374.374450099144
6201,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206,2855.778513881206
6202,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585,3140.12439897585
6203,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657,2410.281487677657
6204,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334,1211.963313333334
6205,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405,1009.676405
6206,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001,693.8284850000001
6207,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667,3131.295476666667
6208,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333,4774.01678333333
6209,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332,3825.942733333332
6210,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334,888.6762683333334
6211,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667,416.1666666666667
6212,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6213,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6214,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6215,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6216,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6217,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6218,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6219,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6220,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6221,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6222,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999,490.7500549999999
6223,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001,918.8036900000001
6224,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367,2347.378813058367
6225,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138,3025.370760085138
6226,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044,2746.260854880044
6227,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001,1716.023559229001
6228,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002,2275.641320000002
6229,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334,738.432633333334
6230,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335,428.4882233333335
6231,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333,2763.060493333333
6232,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665,3649.869001666665
6233,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667,2603.741681666667
6234,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334,524.1182283333334
6235,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332,420.0834133333332
6236,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6237,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6238,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6239,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6240,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6241,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6242,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6243,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6244,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6245,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6246,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665,458.2500416666665
6247,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001,1170.203605000001
6248,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273,3235.481870249273
6249,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936,3684.080035318936
6250,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894,3491.785069047894
6251,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782,2226.814266617782
6252,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001,3006.038240000001
6253,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998,952.6713199999998
6254,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667,519.690561666667
6255,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001,2830.317115000001
6256,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665,4913.740091666665
6257,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667,3258.203181666667
6258,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332,805.5513483333332
6259,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001,412.0000600000001
6260,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6261,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6262,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6263,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6264,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6265,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6266,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6267,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6268,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6269,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6270,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665,514.5000066666665
6271,816.66687,816.66687,816.66687,816.66687,816.66687,816.66687,816.66687,816.66687,816.66687,816.66687
6272,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038,2383.874875031038
6273,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817,2555.159137405817
6274,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576,2418.943253999576
6275,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334,1759.750098333334
6276,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667,2562.224831666667
6277,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667,1039.886581666667
6278,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003,647.6303350000003
6279,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999,3472.391869999999
6280,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331,5031.220553333331
6281,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662,4102.800111666662
6282,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665,718.6984616666665
6283,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668,418.1667216666668
6284,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6285,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6286,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6287,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6288,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6289,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6290,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6291,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6292,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6293,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6294,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6295,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6296,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6297,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6298,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6299,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6300,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6301,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6302,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6303,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6304,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6305,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6306,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6307,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6308,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6309,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6310,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6311,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6312,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6313,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6314,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6315,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6316,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6317,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6318,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6319,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6320,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6321,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6322,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6323,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6324,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6325,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6326,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6327,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6328,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6329,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6330,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
6331,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6332,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6333,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6334,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6335,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6336,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6337,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6338,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6339,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6340,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6341,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6342,469.500005,469.500005,469.500005,469.500005,469.500005,469.500005,469.500005,469.500005,469.500005,469.500005
6343,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333,776.9603883333333
6344,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178,2239.546883148178
6345,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869,2182.466909905869
6346,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814,2587.463828578814
6347,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862,1378.287455949862
6348,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666,1723.056386666666
6349,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336,535.2662833333336
6350,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667,805.905631666667
6351,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665,3636.598556666665
6352,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999,4823.853589999999
6353,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665,3514.667761666665
6354,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338,619.0945033333338
6355,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333,433.0000133333333
6356,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6357,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6358,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6359,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6360,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6361,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6362,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6363,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6364,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
6365,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0
