period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
516,2031,scenario_1,126.551,520.6339569565966,0.0,0.0,0.0,0.0,394.08295695659666,0.0,126.55099999999999,-1.4210854715202004e-14
516,2032,scenario_1,126.551,520.6339569565966,0.0,0.0,0.0,0.0,394.08295695659666,0.0,126.55099999999999,-1.4210854715202004e-14
516,2033,scenario_1,126.551,520.6339569565966,0.0,0.0,0.0,0.0,394.08295695659666,0.0,126.55099999999999,-1.4210854715202004e-14
516,2034,scenario_1,126.551,520.6339569565966,0.0,0.0,0.0,0.0,394.08295695659666,0.0,126.55099999999999,-1.4210854715202004e-14
516,2035,scenario_1,126.551,520.6339569565966,0.0,0.0,0.0,0.0,394.08295695659666,0.0,126.55099999999999,-1.4210854715202004e-14
517,2026,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2027,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2028,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2029,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2030,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2031,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2032,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2033,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2034,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
517,2035,scenario_1,111.618,111.618,0.0,0.0,0.0,0.0,0.0,0.0,111.618,0.0
518,2026,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2027,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2028,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2029,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2030,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2031,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2032,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2033,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2034,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
518,2035,scenario_1,95.487,489.5699569565967,0.0,0.0,0.0,0.0,394.08295695659666,0.0,95.48700000000002,2.842170943040401e-14
519,2026,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2027,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2028,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2029,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2030,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2031,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2032,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2033,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2034,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
519,2035,scenario_1,122.704,122.704,0.0,0.0,0.0,0.0,0.0,0.0,122.704,0.0
520,2026,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2027,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2028,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2029,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2030,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2031,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2032,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2033,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2034,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
520,2035,scenario_1,163.489,163.489,0.0,0.0,0.0,0.0,0.0,0.0,163.489,0.0
521,2026,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2027,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2028,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2029,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2030,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2031,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2032,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2033,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2034,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
521,2035,scenario_1,203.671,52.16798179167904,61.391701428911524,0.0,90.11131677940944,0.0,0.0,0.0,203.671,0.0
522,2026,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2027,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2028,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2029,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2030,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2031,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2032,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2033,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2034,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
522,2035,scenario_1,287.269,0.0,20.120772264601044,0.0,267.14822773539896,0.0,0.0,0.0,287.269,0.0
523,2026,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2027,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2028,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2029,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2030,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2031,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2032,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2033,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2034,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
523,2035,scenario_1,304.034,0.0,0.0,0.0,304.034,0.0,0.0,0.0,304.034,0.0
524,2026,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2027,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2028,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2029,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2030,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2031,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2032,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2033,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2034,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
524,2035,scenario_1,246.672,0.0,0.0,0.0,246.672,0.0,0.0,0.0,246.672,0.0
525,2026,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2027,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2028,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2029,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2030,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2031,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2032,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2033,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2034,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
525,2035,scenario_1,158.169,0.0,0.0,0.0,158.169,0.0,0.0,0.0,158.169,0.0
526,2026,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2027,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2028,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2029,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2030,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2031,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2032,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2033,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2034,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
526,2035,scenario_1,77.572,0.0,0.0,0.0,77.572,0.0,0.0,0.0,77.572,0.0
527,2026,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2027,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2028,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2029,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2030,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2031,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2032,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2033,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2034,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
527,2035,scenario_1,45.351,0.0,0.0,0.0,45.351,0.0,0.0,0.0,45.351,0.0
528,2026,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2027,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2028,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2029,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2030,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2031,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2032,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2033,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2034,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
528,2035,scenario_1,30.027,0.0,0.0,0.0,30.027,0.0,0.0,0.0,30.027,0.0
529,2026,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2027,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2028,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2029,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2030,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2031,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2032,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2033,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2034,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
529,2035,scenario_1,38.641,0.0,0.0,0.0,38.641,0.0,0.0,0.0,38.641,0.0
530,2026,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2027,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2028,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2029,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2030,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2031,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2032,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2033,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2034,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
530,2035,scenario_1,38.104,0.0,0.0,0.0,38.104,0.0,0.0,0.0,38.104,0.0
531,2026,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2027,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2028,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2029,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2030,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2031,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2032,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2033,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2034,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
531,2035,scenario_1,52.502,0.0,0.0,0.0,52.502,0.0,0.0,0.0,52.502,0.0
532,2026,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2027,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2028,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2029,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2030,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2031,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2032,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2033,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2034,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
532,2035,scenario_1,5.728,0.0,0.0,0.0,5.728,0.0,0.0,0.0,5.728,0.0
533,2026,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2027,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2028,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2029,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2030,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2031,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2032,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2033,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2034,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
533,2035,scenario_1,85.222,0.0,0.0,0.0,85.222,0.0,0.0,0.0,85.222,0.0
534,2026,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2027,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2028,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2029,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2030,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2031,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2032,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2033,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2034,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
534,2035,scenario_1,12.304,0.0,0.0,0.0,12.304,0.0,0.0,0.0,12.304,0.0
535,2026,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2027,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2028,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2029,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2030,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2031,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2032,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2033,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2034,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
535,2035,scenario_1,209.872,148.1789898014775,0.0,0.0,61.6930101985225,0.0,0.0,0.0,209.872,0.0
536,2026,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2027,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2028,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2029,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2030,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2031,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2032,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2033,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2034,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
536,2035,scenario_1,26.583,352.9276620427231,0.0,0.0,0.0,0.0,326.34466204272314,0.0,26.58299999999997,-2.842170943040401e-14
537,2026,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2027,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2028,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2029,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2030,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2031,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2032,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2033,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2034,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
537,2035,scenario_1,234.279,384.98212795736777,0.0,0.0,0.0,0.0,150.7031279573678,0.0,234.27899999999997,-2.842170943040401e-14
538,2026,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2027,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2028,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2029,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2030,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2031,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2032,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2033,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2034,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
538,2035,scenario_1,172.367,172.367,0.0,0.0,0.0,0.0,0.0,0.0,172.367,0.0
539,2026,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2027,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2028,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2029,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2030,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2031,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2032,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2033,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2034,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
539,2035,scenario_1,12.561,406.64395695659664,0.0,0.0,0.0,0.0,394.08295695659666,0.0,12.560999999999979,-2.1316282072803006e-14
540,2026,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2027,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2028,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2029,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2030,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2031,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2032,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2033,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2034,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
540,2035,scenario_1,115.696,509.77895695659663,0.0,0.0,0.0,0.0,394.08295695659666,0.0,115.69599999999997,-2.842170943040401e-14
