period,year,scenario,demand,supply_renewable,supply_generator,supply_grid_import,supply_battery_discharge,supply_lost_load,sink_battery_charge,sink_grid_export,balance_lhs,balance_residual
5183,2033,scenario_1,64.70551294,0.0,64.70551294,0.0,0.0,0.0,0.0,0.0,64.70551294,0.0
5183,2034,scenario_1,67.94078858,0.0,67.94078858,0.0,0.0,0.0,0.0,0.0,67.94078858,0.0
5183,2035,scenario_1,71.33782801,0.0,71.33782801,0.0,0.0,0.0,0.0,0.0,71.33782801,0.0
5184,2026,scenario_1,20.232,0.0,0.0,0.0,20.232,0.0,0.0,0.0,20.232,0.0
5184,2027,scenario_1,21.2436,0.0,0.0,0.0,21.2436,0.0,0.0,0.0,21.2436,0.0
5184,2028,scenario_1,22.30578,0.0,0.0,0.0,22.30578,0.0,0.0,0.0,22.30578,0.0
5184,2029,scenario_1,23.421069,0.0,0.0,0.0,23.421069,0.0,0.0,0.0,23.421069,0.0
5184,2030,scenario_1,24.59212245,0.0,0.0,0.0,24.59212245,0.0,0.0,0.0,24.59212245,0.0
5184,2031,scenario_1,25.82172857,0.0,0.0,0.0,25.82172857,0.0,0.0,0.0,25.82172857,0.0
5184,2032,scenario_1,27.112815,0.0,27.112815,0.0,0.0,0.0,0.0,0.0,27.112815,0.0
5184,2033,scenario_1,28.46845575,0.0,69.58686169479101,0.0,0.0,0.0,41.11840594479101,0.0,28.468455750000004,3.552713678800501e-15
5184,2034,scenario_1,29.89187854,0.0,29.89187854,0.0,0.0,0.0,0.0,0.0,29.89187854,0.0
5184,2035,scenario_1,31.38647247,0.0,31.38647247,0.0,0.0,0.0,0.0,0.0,31.38647247,0.0
5185,2026,scenario_1,4.342,0.0,0.0,0.0,4.342,0.0,0.0,0.0,4.342,0.0
5185,2027,scenario_1,4.5591,0.0,0.0,0.0,4.5591,0.0,0.0,0.0,4.5591,0.0
5185,2028,scenario_1,4.787055,0.0,0.0,0.0,4.787055,0.0,0.0,0.0,4.787055,0.0
5185,2029,scenario_1,5.02640775,0.0,0.0,0.0,5.02640775,0.0,0.0,0.0,5.02640775,0.0
5185,2030,scenario_1,5.277728138,0.0,0.0,0.0,5.277728138,0.0,0.0,0.0,5.277728138,0.0
5185,2031,scenario_1,5.541614544,0.0,0.0,0.0,5.541614544,0.0,0.0,0.0,5.541614544,0.0
5185,2032,scenario_1,5.818695272,0.0,5.818695272,0.0,0.0,0.0,0.0,0.0,5.818695272,0.0
5185,2033,scenario_1,6.109630035,0.0,6.109630035,0.0,0.0,0.0,0.0,0.0,6.109630035,0.0
5185,2034,scenario_1,6.415111537,0.0,6.415111537,0.0,0.0,0.0,0.0,0.0,6.415111537,0.0
5185,2035,scenario_1,6.735867114,0.0,6.735867114,0.0,0.0,0.0,0.0,0.0,6.735867114,0.0
5186,2026,scenario_1,51.469,0.0,51.469,0.0,0.0,0.0,0.0,0.0,51.469,0.0
5186,2027,scenario_1,54.04245,0.0,54.04245,0.0,0.0,0.0,0.0,0.0,54.04245,0.0
5186,2028,scenario_1,56.7445725,0.0,56.7445725,0.0,0.0,0.0,0.0,0.0,56.7445725,0.0
5186,2029,scenario_1,59.58180113,0.0,59.58180113,0.0,0.0,0.0,0.0,0.0,59.58180113,0.0
5186,2030,scenario_1,62.56089118,0.0,62.56089118,0.0,0.0,0.0,0.0,0.0,62.56089118,0.0
5186,2031,scenario_1,65.68893574,0.0,65.68893574,0.0,0.0,0.0,0.0,0.0,65.68893574,0.0
5186,2032,scenario_1,68.97338253,0.0,68.97338253,0.0,0.0,0.0,0.0,0.0,68.97338253,0.0
5186,2033,scenario_1,72.42205165,0.0,72.42205165,0.0,0.0,0.0,0.0,0.0,72.42205165,0.0
5186,2034,scenario_1,76.04315424,0.0,76.04315424,0.0,0.0,0.0,0.0,0.0,76.04315424,0.0
5186,2035,scenario_1,79.84531195,0.0,79.84531195,0.0,0.0,0.0,0.0,0.0,79.84531195,0.0
5187,2026,scenario_1,43.011,0.0,0.0,0.0,43.011,0.0,0.0,0.0,43.011,0.0
5187,2027,scenario_1,45.16155,0.0,0.0,0.0,45.16155,0.0,0.0,0.0,45.16155,0.0
5187,2028,scenario_1,47.4196275,0.0,0.0,0.0,47.4196275,0.0,0.0,0.0,47.4196275,0.0
5187,2029,scenario_1,49.79060888,0.0,0.0,0.0,49.79060888,0.0,0.0,0.0,49.79060888,0.0
5187,2030,scenario_1,52.28013932,0.0,0.0,0.0,52.28013932,0.0,0.0,0.0,52.28013932,0.0
5187,2031,scenario_1,54.89414628,0.0,54.89414628,0.0,0.0,0.0,0.0,0.0,54.89414628,0.0
5187,2032,scenario_1,57.6388536,0.0,57.6388536,0.0,0.0,0.0,0.0,0.0,57.6388536,0.0
5187,2033,scenario_1,60.52079628,0.0,60.52079628,0.0,0.0,0.0,0.0,0.0,60.52079628,0.0
5187,2034,scenario_1,63.54683609,0.0,63.54683609,0.0,0.0,0.0,0.0,0.0,63.54683609,0.0
5187,2035,scenario_1,66.7241779,0.0,66.7241779,0.0,0.0,0.0,0.0,0.0,66.7241779,0.0
5188,2026,scenario_1,4.562,0.0,0.0,0.0,4.562,0.0,0.0,0.0,4.562,0.0
5188,2027,scenario_1,4.7901,0.0,0.0,0.0,4.7901,0.0,0.0,0.0,4.7901,0.0
5188,2028,scenario_1,5.029605,0.0,0.0,0.0,5.029605,0.0,0.0,0.0,5.029605,0.0
5188,2029,scenario_1,5.28108525,0.0,0.0,0.0,5.28108525,0.0,0.0,0.0,5.28108525,0.0
5188,2030,scenario_1,5.545139513,0.0,0.0,0.0,5.545139513,0.0,0.0,0.0,5.545139513,0.0
5188,2031,scenario_1,5.822396488,0.0,0.0,0.0,5.822396488,0.0,0.0,0.0,5.822396488,0.0
5188,2032,scenario_1,6.113516313,0.0,6.113516313,0.0,0.0,0.0,0.0,0.0,6.113516313,0.0
5188,2033,scenario_1,6.419192128,0.0,6.419192128,0.0,0.0,0.0,0.0,0.0,6.419192128,0.0
5188,2034,scenario_1,6.740151735,0.0,6.740151735,0.0,0.0,0.0,0.0,0.0,6.740151735,0.0
5188,2035,scenario_1,7.077159321,0.0,7.077159321,0.0,0.0,0.0,0.0,0.0,7.077159321,0.0
5189,2026,scenario_1,67.583,0.0,0.0,0.0,67.583,0.0,0.0,0.0,67.583,0.0
5189,2027,scenario_1,70.96215,0.0,70.96215,0.0,0.0,0.0,0.0,0.0,70.96215,0.0
5189,2028,scenario_1,74.5102575,0.0,0.0,0.0,74.5102575,0.0,0.0,0.0,74.5102575,0.0
5189,2029,scenario_1,78.23577038,0.0,0.0,0.0,78.23577038,0.0,0.0,0.0,78.23577038,0.0
5189,2030,scenario_1,82.14755889,0.0,82.14755889,0.0,0.0,0.0,0.0,0.0,82.14755889,0.0
5189,2031,scenario_1,86.25493684,0.0,86.25493684,0.0,0.0,0.0,0.0,0.0,86.25493684,0.0
5189,2032,scenario_1,90.56768368,0.0,90.56768368,0.0,0.0,0.0,0.0,0.0,90.56768368,0.0
5189,2033,scenario_1,95.09606786,0.0,95.09606786,0.0,0.0,0.0,0.0,0.0,95.09606786,0.0
5189,2034,scenario_1,99.85087126,0.0,99.85087126,0.0,0.0,0.0,0.0,0.0,99.85087126,0.0
5189,2035,scenario_1,104.8434148,0.0,104.8434148,0.0,0.0,0.0,0.0,0.0,104.8434148,0.0
5190,2026,scenario_1,129.328,28.816759353814675,0.0,0.0,100.51124064618533,0.0,0.0,0.0,129.328,0.0
5190,2027,scenario_1,135.7944,28.816759353814675,0.0,0.0,106.97764064618532,0.0,0.0,0.0,135.7944,0.0
5190,2028,scenario_1,142.58412,28.816759353814675,22.3204966539477,0.0,91.44686399223764,0.0,0.0,0.0,142.58412,0.0
5190,2029,scenario_1,149.713326,28.816759353814675,115.66073792453594,0.0,5.2358287216493835,0.0,0.0,0.0,149.713326,0.0
5190,2030,scenario_1,157.1989923,28.816759353814675,115.66073792453594,0.0,12.72149502164936,0.0,0.0,0.0,157.19899229999996,-2.842170943040401e-14
5190,2031,scenario_1,165.0589419,28.816759353814675,115.66073792453594,0.0,20.58144462164941,0.0,0.0,0.0,165.0589419,0.0
5190,2032,scenario_1,173.311889,28.816759353814675,115.66073792453594,0.0,28.834391721649382,0.0,0.0,0.0,173.31188899999998,-2.842170943040401e-14
5190,2033,scenario_1,181.9774835,28.816759353814675,115.66073792453594,0.0,37.49998622164938,0.0,0.0,0.0,181.97748349999998,-2.842170943040401e-14
5190,2034,scenario_1,191.0763576,28.816759353814675,115.66073792453594,0.0,46.59886032164937,0.0,0.0,0.0,191.07635759999997,-2.842170943040401e-14
5190,2035,scenario_1,200.6301755,28.816759353814675,115.66073792453594,0.0,56.15267822164938,0.0,0.0,0.0,200.63017549999998,-2.842170943040401e-14
5191,2026,scenario_1,171.723,171.723,0.0,0.0,0.0,0.0,0.0,0.0,171.723,0.0
5191,2027,scenario_1,180.30915,180.30915,0.0,0.0,0.0,0.0,0.0,0.0,180.30915,0.0
5191,2028,scenario_1,189.3246075,184.80707350121355,0.0,0.0,4.517533998786462,0.0,0.0,0.0,189.3246075,0.0
5191,2029,scenario_1,198.7908379,184.80707350121355,0.0,0.0,13.983764398786462,0.0,0.0,0.0,198.7908379,0.0
5191,2030,scenario_1,208.7303798,184.80707350121355,0.0,0.0,23.923306298786457,0.0,0.0,0.0,208.7303798,0.0
5191,2031,scenario_1,219.1668988,184.80707350121355,34.35982529878646,0.0,0.0,0.0,0.0,0.0,219.1668988,0.0
5191,2032,scenario_1,230.1252437,184.80707350121355,45.31817019878645,0.0,0.0,0.0,0.0,0.0,230.1252437,0.0
5191,2033,scenario_1,241.6315059,184.80707350121355,56.824432398786456,0.0,0.0,0.0,0.0,0.0,241.6315059,0.0
5191,2034,scenario_1,253.7130812,184.80707350121355,68.90600769878645,0.0,0.0,0.0,0.0,0.0,253.7130812,0.0
5191,2035,scenario_1,266.3987352,184.80707350121355,81.59166169878642,0.0,0.0,0.0,0.0,0.0,266.3987352,0.0
5192,2026,scenario_1,234.073,401.94098181992376,0.0,0.0,0.0,0.0,167.86798181992376,0.0,234.073,0.0
5192,2027,scenario_1,245.77665,401.94098181992376,0.0,0.0,0.0,0.0,156.16433181992377,0.0,245.77665,0.0
5192,2028,scenario_1,258.0654825,401.94098181992376,0.0,0.0,0.0,0.0,143.8754993199238,0.0,258.0654825,0.0
5192,2029,scenario_1,270.9687566,401.94098181992376,0.0,0.0,0.0,0.0,130.97222521992376,0.0,270.9687566,0.0
5192,2030,scenario_1,284.5171945,284.5171945,0.0,0.0,0.0,0.0,0.0,0.0,284.5171945,0.0
5192,2031,scenario_1,298.7430542,298.7430542,0.0,0.0,0.0,0.0,0.0,0.0,298.7430542,0.0
5192,2032,scenario_1,313.6802069,313.6802069,0.0,0.0,0.0,0.0,0.0,0.0,313.6802069,0.0
5192,2033,scenario_1,329.3642172,329.3642172,0.0,0.0,0.0,0.0,0.0,0.0,329.3642172,0.0
5192,2034,scenario_1,345.8324281,345.8324281,0.0,0.0,0.0,0.0,0.0,0.0,345.8324281,0.0
5192,2035,scenario_1,363.1240495,363.1240495,0.0,0.0,0.0,0.0,0.0,0.0,363.1240495,0.0
5193,2026,scenario_1,188.669,188.669,0.0,0.0,0.0,0.0,0.0,0.0,188.669,0.0
5193,2027,scenario_1,198.10245,570.648651446681,0.0,0.0,0.0,0.0,372.54620144668104,0.0,198.10244999999998,-2.842170943040401e-14
5193,2028,scenario_1,208.0075725,570.648651446681,0.0,0.0,0.0,0.0,362.641078946681,0.0,208.00757250000004,2.842170943040401e-14
5193,2029,scenario_1,218.4079511,570.648651446681,0.0,0.0,0.0,0.0,352.240700346681,0.0,218.4079511,0.0
5193,2030,scenario_1,229.3283487,570.648651446681,0.0,0.0,0.0,0.0,341.320302746681,0.0,229.3283487,0.0
5193,2031,scenario_1,240.7947661,570.648651446681,0.0,0.0,0.0,0.0,329.853885346681,0.0,240.7947661,0.0
5193,2032,scenario_1,252.8345044,570.648651446681,0.0,0.0,0.0,0.0,317.814147046681,0.0,252.83450440000001,2.842170943040401e-14
5193,2033,scenario_1,265.4762296,570.648651446681,0.0,0.0,0.0,0.0,305.172421846681,0.0,265.4762296,0.0
5193,2034,scenario_1,278.7500411,570.648651446681,0.0,0.0,0.0,0.0,291.89861034668104,0.0,278.7500411,0.0
5193,2035,scenario_1,292.6875432,570.648651446681,0.0,0.0,0.0,0.0,277.961108246681,0.0,292.6875432,0.0
5194,2026,scenario_1,176.937,643.8421912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,176.937,0.0
5194,2027,scenario_1,185.78385,652.6890412235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,185.78385000000003,2.842170943040401e-14
5194,2028,scenario_1,195.0730425,661.9782337235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,195.07304250000004,2.842170943040401e-14
5194,2029,scenario_1,204.8266946,669.3148456355289,0.0,0.0,0.0,0.0,464.48815103552886,0.0,204.8266946,0.0
5194,2030,scenario_1,215.0680294,669.3148456355289,0.0,0.0,0.0,0.0,454.24681623552885,0.0,215.0680294,0.0
5194,2031,scenario_1,225.8214308,461.1685664081108,0.0,0.0,0.0,0.0,235.3471356081108,0.0,225.8214308,0.0
5194,2032,scenario_1,237.1125024,484.49937630811075,0.0,0.0,0.0,0.0,247.38687390811074,0.0,237.1125024,0.0
5194,2033,scenario_1,248.9681275,508.99672660811086,0.0,0.0,0.0,0.0,260.0285991081108,0.0,248.96812750000004,2.842170943040401e-14
5194,2034,scenario_1,261.4165339,534.7189445081108,0.0,0.0,0.0,0.0,273.30241060811073,0.0,261.41653390000005,5.684341886080802e-14
5194,2035,scenario_1,274.4873606,561.7272733081109,0.0,0.0,0.0,0.0,287.2399127081108,0.0,274.48736060000004,5.684341886080802e-14
5195,2026,scenario_1,13.606,480.5111912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,13.605999999999995,-5.329070518200751e-15
5195,2027,scenario_1,14.2863,481.1914912235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,14.286299999999983,-1.7763568394002505e-14
5195,2028,scenario_1,15.000615,481.9058062235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,15.000614999999982,-1.7763568394002505e-14
5195,2029,scenario_1,15.75064575,15.75064575,0.0,0.0,0.0,0.0,0.0,0.0,15.75064575,0.0
5195,2030,scenario_1,16.53817804,483.4433692635236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,16.53817803999999,-7.105427357601002e-15
5195,2031,scenario_1,17.36508694,484.27027816352364,0.0,0.0,0.0,0.0,466.9051912235236,0.0,17.365086940000026,2.4868995751603507e-14
5195,2032,scenario_1,18.23334129,485.1385325135236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,18.23334129,0.0
5195,2033,scenario_1,19.14500835,486.0501995735236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,19.145008350000012,1.0658141036401503e-14
5195,2034,scenario_1,20.10225877,487.0074499935236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,20.10225876999999,-7.105427357601002e-15
5195,2035,scenario_1,21.10737171,488.0125629335236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,21.107371709999995,-3.552713678800501e-15
5196,2026,scenario_1,137.253,604.1581912235235,0.0,0.0,0.0,0.0,466.9051912235236,0.0,137.25299999999993,-5.684341886080802e-14
5196,2027,scenario_1,144.11565,144.11565,0.0,0.0,0.0,0.0,0.0,0.0,144.11565,0.0
5196,2028,scenario_1,151.3214325,151.3214325,0.0,0.0,0.0,0.0,0.0,0.0,151.3214325,0.0
5196,2029,scenario_1,158.8875041,625.7926953235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,158.8875041,0.0
5196,2030,scenario_1,166.8318793,633.7370705235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,166.83187929999997,-2.842170943040401e-14
5196,2031,scenario_1,175.1734733,642.0786645235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,175.17347330000007,5.684341886080802e-14
5196,2032,scenario_1,183.932147,650.8373382235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,183.932147,0.0
5196,2033,scenario_1,193.1287543,660.0339455235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,193.12875429999997,-2.842170943040401e-14
5196,2034,scenario_1,202.785192,669.6903832235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,202.78519200000005,5.684341886080802e-14
5196,2035,scenario_1,212.9244516,679.8296428235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,212.9244516,0.0
5197,2026,scenario_1,131.342,131.342,0.0,0.0,0.0,0.0,0.0,0.0,131.342,0.0
5197,2027,scenario_1,137.9091,137.9091,0.0,0.0,0.0,0.0,0.0,0.0,137.9091,0.0
5197,2028,scenario_1,144.804555,144.804555,0.0,0.0,0.0,0.0,0.0,0.0,144.804555,0.0
5197,2029,scenario_1,152.0447828,618.9499740235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,152.0447828,0.0
5197,2030,scenario_1,159.6470219,159.6470219,0.0,0.0,0.0,0.0,0.0,0.0,159.6470219,0.0
5197,2031,scenario_1,167.629373,634.5345642235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,167.629373,0.0
5197,2032,scenario_1,176.0108416,642.9160328235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,176.01084160000005,5.684341886080802e-14
5197,2033,scenario_1,184.8113837,651.7165749235236,0.0,0.0,0.0,0.0,466.9051912235236,0.0,184.81138369999996,-2.842170943040401e-14
5197,2034,scenario_1,194.0519529,660.9571441235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,194.05195290000006,5.684341886080802e-14
5197,2035,scenario_1,203.7545505,670.6597417235237,0.0,0.0,0.0,0.0,466.9051912235236,0.0,203.75455050000005,5.684341886080802e-14
5198,2026,scenario_1,155.635,155.635,0.0,0.0,0.0,0.0,0.0,0.0,155.635,0.0
5198,2027,scenario_1,163.41675,577.0592212985412,0.0,0.0,0.0,0.0,413.6424712985411,0.0,163.41675000000004,2.842170943040401e-14
5198,2028,scenario_1,171.5875875,604.5224800095694,0.0,0.0,0.0,0.0,432.9348925095694,0.0,171.58758750000004,2.842170943040401e-14
5198,2029,scenario_1,180.1669669,180.1669669,0.0,0.0,0.0,0.0,0.0,0.0,180.1669669,0.0
5198,2030,scenario_1,189.1753152,189.1753152,0.0,0.0,0.0,0.0,0.0,0.0,189.1753152,0.0
5198,2031,scenario_1,198.634081,198.634081,0.0,0.0,0.0,0.0,0.0,0.0,198.634081,0.0
5198,2032,scenario_1,208.565785,208.565785,0.0,0.0,0.0,0.0,0.0,0.0,208.565785,0.0
5198,2033,scenario_1,218.9940743,218.9940743,0.0,0.0,0.0,0.0,0.0,0.0,218.9940743,0.0
5198,2034,scenario_1,229.943778,229.943778,0.0,0.0,0.0,0.0,0.0,0.0,229.943778,0.0
5198,2035,scenario_1,241.4409669,241.4409669,0.0,0.0,0.0,0.0,0.0,0.0,241.4409669,0.0
5199,2026,scenario_1,156.643,156.643,0.0,0.0,0.0,0.0,0.0,0.0,156.643,0.0
5199,2027,scenario_1,164.47515,164.47515,0.0,0.0,0.0,0.0,0.0,0.0,164.47515,0.0
5199,2028,scenario_1,172.6989075,172.6989075,0.0,0.0,0.0,0.0,0.0,0.0,172.6989075,0.0
5199,2029,scenario_1,181.3338529,181.3338529,0.0,0.0,0.0,0.0,0.0,0.0,181.3338529,0.0
5199,2030,scenario_1,190.4005455,426.93963869610553,0.0,0.0,0.0,0.0,236.53909319610554,0.0,190.4005455,0.0
5199,2031,scenario_1,199.9205728,199.9205728,0.0,0.0,0.0,0.0,0.0,0.0,199.9205728,0.0
5199,2032,scenario_1,209.9166014,209.9166014,0.0,0.0,0.0,0.0,0.0,0.0,209.9166014,0.0
5199,2033,scenario_1,220.4124315,220.4124315,0.0,0.0,0.0,0.0,0.0,0.0,220.4124315,0.0
5199,2034,scenario_1,231.4330531,231.4330531,0.0,0.0,0.0,0.0,0.0,0.0,231.4330531,0.0
5199,2035,scenario_1,243.0047057,243.0047057,0.0,0.0,0.0,0.0,0.0,0.0,243.0047057,0.0
5200,2026,scenario_1,195.156,195.156,0.0,0.0,0.0,0.0,0.0,0.0,195.156,0.0
5200,2027,scenario_1,204.9138,204.9138,0.0,0.0,0.0,0.0,0.0,0.0,204.9138,0.0
5200,2028,scenario_1,215.15949,215.15949,0.0,0.0,0.0,0.0,0.0,0.0,215.15949,0.0
5200,2029,scenario_1,225.9174645,225.9174645,0.0,0.0,0.0,0.0,0.0,0.0,225.9174645,0.0
5200,2030,scenario_1,237.2133377,237.2133377,0.0,0.0,0.0,0.0,0.0,0.0,237.2133377,0.0
5200,2031,scenario_1,249.0740046,245.39588370866022,0.0,0.0,3.6781208913397734,0.0,0.0,0.0,249.0740046,0.0
5200,2032,scenario_1,261.5277048,245.39588370866022,0.0,0.0,16.13182109133976,0.0,0.0,0.0,261.5277048,0.0
5200,2033,scenario_1,274.6040901,245.39588370866022,0.0,0.0,29.208206391339786,0.0,0.0,0.0,274.6040901,0.0
5200,2034,scenario_1,288.3342946,245.39588370866022,0.0,0.0,42.9384108913398,0.0,0.0,0.0,288.3342946,0.0
5200,2035,scenario_1,302.7510093,245.39588370866022,57.3551255913398,0.0,0.0,0.0,0.0,0.0,302.7510093,0.0
5201,2026,scenario_1,200.593,61.86908089328815,0.0,0.0,138.72391910671183,0.0,0.0,0.0,200.593,0.0
5201,2027,scenario_1,210.62265,61.86908089328815,0.0,0.0,148.75356910671184,0.0,0.0,0.0,210.62265,0.0
5201,2028,scenario_1,221.1537825,61.86908089328815,0.0,0.0,159.28470160671185,0.0,0.0,0.0,221.1537825,0.0
5201,2029,scenario_1,232.2114716,61.86908089328815,0.0,0.0,170.34239070671185,0.0,0.0,0.0,232.2114716,0.0
5201,2030,scenario_1,243.8220452,61.86908089328815,0.0,0.0,181.95296430671183,0.0,0.0,0.0,243.8220452,0.0
5201,2031,scenario_1,256.0131475,61.86908089328815,0.0,0.0,194.14406660671185,0.0,0.0,0.0,256.0131475,0.0
5201,2032,scenario_1,268.8138048,61.86908089328815,0.0,0.0,206.94472390671186,0.0,0.0,0.0,268.8138048,0.0
5201,2033,scenario_1,282.2544951,61.86908089328815,0.0,0.0,220.38541420671183,0.0,0.0,0.0,282.2544951,0.0
5201,2034,scenario_1,296.3672198,61.86908089328815,0.0,0.0,234.49813890671183,0.0,0.0,0.0,296.3672198,0.0
5201,2035,scenario_1,311.1855808,61.86908089328815,0.0,0.0,249.31649990671187,0.0,0.0,0.0,311.1855808,0.0
5202,2026,scenario_1,213.438,0.0,0.0,0.0,213.438,0.0,0.0,0.0,213.438,0.0
5202,2027,scenario_1,224.1099,0.0,0.0,0.0,224.1099,0.0,0.0,0.0,224.1099,0.0
5202,2028,scenario_1,235.315395,0.0,0.0,0.0,235.315395,0.0,0.0,0.0,235.315395,0.0
5202,2029,scenario_1,247.0811648,0.0,0.0,0.0,247.0811648,0.0,0.0,0.0,247.0811648,0.0
5202,2030,scenario_1,259.435223,0.0,0.0,0.0,259.435223,0.0,0.0,0.0,259.435223,0.0
5202,2031,scenario_1,272.4069841,0.0,1.505734995271382,0.0,270.9012491047286,0.0,0.0,0.0,272.4069841,0.0
5202,2032,scenario_1,286.0273333,0.0,115.66073792453594,0.0,170.36659537546407,0.0,0.0,0.0,286.0273333,0.0
5202,2033,scenario_1,300.3287,0.0,61.614784300735636,0.0,238.7139156992644,0.0,0.0,0.0,300.3287,0.0
5202,2034,scenario_1,315.345135,0.0,115.66073792453594,0.0,199.6843970754641,0.0,0.0,0.0,315.345135,0.0
5202,2035,scenario_1,331.1123918,0.0,115.66073792453594,0.0,215.45165387546407,0.0,0.0,0.0,331.1123918,0.0
5203,2026,scenario_1,220.794,0.0,0.0,0.0,220.794,0.0,0.0,0.0,220.794,0.0
5203,2027,scenario_1,231.8337,0.0,0.0,0.0,231.8337,0.0,0.0,0.0,231.8337,0.0
5203,2028,scenario_1,243.425385,0.0,0.0,0.0,243.425385,0.0,0.0,0.0,243.425385,0.0
5203,2029,scenario_1,255.5966543,0.0,0.0,0.0,255.5966543,0.0,0.0,0.0,255.5966543,0.0
5203,2030,scenario_1,268.376487,0.0,0.0,0.0,268.376487,0.0,0.0,0.0,268.376487,0.0
5203,2031,scenario_1,281.7953113,0.0,0.0,0.0,281.7953113,0.0,0.0,0.0,281.7953113,0.0
5203,2032,scenario_1,295.8850769,0.0,0.0,0.0,295.8850769,0.0,0.0,0.0,295.8850769,0.0
5203,2033,scenario_1,310.6793307,0.0,115.66073792453594,0.0,195.01859277546404,0.0,0.0,0.0,310.6793307,0.0
5203,2034,scenario_1,326.2132973,0.0,0.0,0.0,326.2132973,0.0,0.0,0.0,326.2132973,0.0
5203,2035,scenario_1,342.5239621,0.0,0.0,0.0,342.5239621,0.0,0.0,0.0,342.5239621,0.0
5204,2026,scenario_1,196.124,0.0,0.0,0.0,196.124,0.0,0.0,0.0,196.124,0.0
5204,2027,scenario_1,205.9302,0.0,0.0,0.0,205.9302,0.0,0.0,0.0,205.9302,0.0
5204,2028,scenario_1,216.22671,0.0,0.0,0.0,216.22671,0.0,0.0,0.0,216.22671,0.0
5204,2029,scenario_1,227.0380455,0.0,0.0,0.0,227.0380455,0.0,0.0,0.0,227.0380455,0.0
5204,2030,scenario_1,238.3899478,0.0,0.0,0.0,238.3899478,0.0,0.0,0.0,238.3899478,0.0
5204,2031,scenario_1,250.3094452,0.0,0.0,0.0,250.3094452,0.0,0.0,0.0,250.3094452,0.0
5204,2032,scenario_1,262.8249174,0.0,0.0,0.0,262.8249174,0.0,0.0,0.0,262.8249174,0.0
5204,2033,scenario_1,275.9661633,0.0,0.0,0.0,275.9661633,0.0,0.0,0.0,275.9661633,0.0
5204,2034,scenario_1,289.7644715,0.0,115.66073792453594,0.0,174.10373357546408,0.0,0.0,0.0,289.7644715,0.0
5204,2035,scenario_1,304.252695,0.0,115.66073792453594,0.0,188.59195707546408,0.0,0.0,0.0,304.252695,0.0
5205,2026,scenario_1,118.738,0.0,0.0,0.0,118.738,0.0,0.0,0.0,118.738,0.0
5205,2027,scenario_1,124.6749,0.0,0.0,0.0,124.6749,0.0,0.0,0.0,124.6749,0.0
5205,2028,scenario_1,130.908645,0.0,0.0,0.0,130.908645,0.0,0.0,0.0,130.908645,0.0
5205,2029,scenario_1,137.4540773,0.0,0.0,0.0,137.4540773,0.0,0.0,0.0,137.4540773,0.0
5205,2030,scenario_1,144.3267811,0.0,0.0,0.0,144.3267811,0.0,0.0,0.0,144.3267811,0.0
5205,2031,scenario_1,151.5431202,0.0,0.0,0.0,151.5431202,0.0,0.0,0.0,151.5431202,0.0
5205,2032,scenario_1,159.1202762,0.0,0.0,0.0,159.1202762,0.0,0.0,0.0,159.1202762,0.0
5205,2033,scenario_1,167.07629,0.0,0.0,0.0,167.07629,0.0,0.0,0.0,167.07629,0.0
5205,2034,scenario_1,175.4301045,0.0,0.0,0.0,175.4301045,0.0,0.0,0.0,175.4301045,0.0
5205,2035,scenario_1,184.2016097,0.0,115.66073792453594,0.0,68.54087177546407,0.0,0.0,0.0,184.2016097,0.0
5206,2026,scenario_1,51.521,0.0,0.0,0.0,51.521,0.0,0.0,0.0,51.521,0.0
5206,2027,scenario_1,54.09705,0.0,0.0,0.0,54.09705,0.0,0.0,0.0,54.09705,0.0
5206,2028,scenario_1,56.8019025,0.0,0.0,0.0,56.8019025,0.0,0.0,0.0,56.8019025,0.0
5206,2029,scenario_1,59.64199763,0.0,0.0,0.0,59.64199763,0.0,0.0,0.0,59.64199763,0.0
5206,2030,scenario_1,62.62409751,0.0,0.0,0.0,62.62409751,0.0,0.0,0.0,62.62409751,0.0
