period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
8686,2030,scenario_1,93.7009458,0.0,0.0,0.0,93.7009458,1112.339502202373,0.0,0.0,0.0,0.0,0.0
8686,2031,scenario_1,98.38599309,0.0,0.0,0.0,98.38599309,1111.939249648686,0.0,0.0,0.0,0.0,0.0
8686,2032,scenario_1,103.3052927,0.0,0.0,0.0,103.3052927,1142.6235843674358,0.0,0.0,0.0,0.0,0.0
8686,2033,scenario_1,108.4705574,0.0,0.0,0.0,108.4705574,1137.45736100349,0.0,0.0,0.0,0.0,0.0
8686,2034,scenario_1,113.8940853,0.0,0.0,0.0,113.8940853,1197.375620867436,0.0,0.0,0.0,0.0,0.0
8686,2035,scenario_1,119.5887895,0.0,115.66073792453594,0.0,3.9280515754640675,1005.8961378165569,0.0,0.0,0.0,0.0,0.0
8687,2026,scenario_1,41.988,0.0,0.0,0.0,41.988,1078.3076183680485,0.0,0.0,0.0,0.0,0.0
8687,2027,scenario_1,44.0874,0.0,0.0,0.0,44.0874,1093.997012072648,0.0,0.0,0.0,0.0,0.0
8687,2028,scenario_1,46.29177,0.0,0.0,0.0,46.29177,1030.636949572648,0.0,0.0,0.0,0.0,0.0
8687,2029,scenario_1,48.6063585,0.0,0.0,0.0,48.6063585,1050.8639731697567,0.0,0.0,0.0,0.0,0.0
8687,2030,scenario_1,51.03667643,0.0,0.0,0.0,51.03667643,1014.734350327373,0.0,0.0,0.0,0.0,0.0
8687,2031,scenario_1,53.58851025,0.0,53.58851025,0.0,0.0,1009.4538401799359,0.0,0.0,0.0,0.0,0.0
8687,2032,scenario_1,56.26793576,0.0,0.0,0.0,56.26793576,1035.0139044716025,0.0,0.0,0.0,0.0,0.0
8687,2033,scenario_1,59.08133255,0.0,0.0,0.0,59.08133255,1024.4671970451566,0.0,0.0,0.0,0.0,0.0
8687,2034,scenario_1,62.03539917,0.0,0.0,0.0,62.03539917,1078.735948679936,0.0,0.0,0.0,0.0,0.0
8687,2035,scenario_1,65.13716913,0.0,65.13716913,0.0,0.0,1001.8044174254485,0.0,0.0,0.0,0.0,0.0
8688,2026,scenario_1,34.844,0.0,0.0,0.0,34.844,1034.5701183680485,0.0,0.0,0.0,0.0,0.0
8688,2027,scenario_1,36.5862,0.0,0.0,0.0,36.5862,1048.072637072648,0.0,0.0,0.0,0.0,0.0
8688,2028,scenario_1,38.41551,0.0,0.0,0.0,38.41551,982.416355822648,0.0,0.0,0.0,0.0,0.0
8688,2029,scenario_1,40.3362855,0.0,0.0,0.0,40.3362855,1000.2323497322567,0.0,0.0,0.0,0.0,0.0
8688,2030,scenario_1,42.35309978,0.0,0.0,0.0,42.35309978,961.5711457127896,0.0,0.0,0.0,0.0,0.0
8688,2031,scenario_1,44.47075476,0.0,44.47075476,0.0,0.0,1009.4538401799359,0.0,0.0,0.0,0.0,0.0
8688,2032,scenario_1,46.6942925,0.0,46.6942925,0.0,0.0,976.4014713882692,0.0,0.0,0.0,0.0,0.0
8688,2033,scenario_1,49.02900713,0.0,0.0,0.0,49.02900713,962.9241423055732,0.0,0.0,0.0,0.0,0.0
8688,2034,scenario_1,51.48045748,0.0,0.0,0.0,51.48045748,1014.115741211186,0.0,0.0,0.0,0.0,0.0
8688,2035,scenario_1,54.05448036,0.0,0.0,0.0,54.05448036,1001.8044174254485,0.0,0.0,0.0,0.0,0.0
8689,2026,scenario_1,37.129,0.0,0.0,0.0,37.129,998.2742850347151,0.0,0.0,0.0,0.0,0.0
8689,2027,scenario_1,38.98545,0.0,0.0,0.0,38.98545,1009.9620120726479,0.0,0.0,0.0,0.0,0.0
8689,2028,scenario_1,40.9347225,0.0,0.0,0.0,40.9347225,942.400199572648,0.0,0.0,0.0,0.0,0.0
8689,2029,scenario_1,42.98145863,0.0,0.0,0.0,42.98145863,958.2153856697566,0.0,0.0,0.0,0.0,0.0
8689,2030,scenario_1,45.13053156,0.0,0.0,0.0,45.13053156,917.4533334419563,0.0,0.0,0.0,0.0,0.0
8689,2031,scenario_1,47.38705813,0.0,0.0,0.0,47.38705813,1009.4538401799359,0.0,0.0,0.0,0.0,0.0
8689,2032,scenario_1,49.75641104,0.0,0.0,0.0,49.75641104,976.4014713882692,0.0,0.0,0.0,0.0,0.0
8689,2033,scenario_1,52.24423159,0.0,52.24423159,0.0,0.0,911.8522598784899,0.0,0.0,0.0,0.0,0.0
8689,2034,scenario_1,54.85644317,0.0,0.0,0.0,54.85644317,960.4902646695193,0.0,0.0,0.0,0.0,0.0
8689,2035,scenario_1,57.59926533,0.0,57.59926533,0.0,0.0,945.4976670504485,0.0,0.0,0.0,0.0,0.0
8690,2026,scenario_1,45.762,0.0,0.0,0.0,45.762,959.5982433680484,0.0,0.0,0.0,0.0,0.0
8690,2027,scenario_1,48.0501,0.0,0.0,0.0,48.0501,969.3521683226479,0.0,0.0,0.0,0.0,0.0
8690,2028,scenario_1,50.452605,0.0,0.0,0.0,50.452605,899.759863635148,0.0,0.0,0.0,0.0,0.0
8690,2029,scenario_1,52.97523525,0.0,0.0,0.0,52.97523525,913.4430329301733,0.0,0.0,0.0,0.0,0.0
8690,2030,scenario_1,55.62399701,0.0,0.0,0.0,55.62399701,870.4423630669562,0.0,0.0,0.0,0.0,0.0
8690,2031,scenario_1,58.40519686,0.0,0.0,0.0,58.40519686,960.0923212945193,0.0,0.0,0.0,0.0,0.0
8690,2032,scenario_1,61.32545671,0.0,0.0,0.0,61.32545671,924.5718765549359,0.0,0.0,0.0,0.0,0.0
8690,2033,scenario_1,64.39172954,0.0,64.39172954,0.0,0.0,911.8522598784899,0.0,0.0,0.0,0.0,0.0
8690,2034,scenario_1,67.61131602,0.0,0.0,0.0,67.61131602,903.3481363674359,0.0,0.0,0.0,0.0,0.0
8690,2035,scenario_1,70.99188182,0.0,0.0,0.0,70.99188182,945.4976670504485,0.0,0.0,0.0,0.0,0.0
8691,2026,scenario_1,51.674,0.0,0.0,0.0,51.674,911.9294933680484,0.0,0.0,0.0,0.0,0.0
8691,2027,scenario_1,54.2577,0.0,0.0,0.0,54.2577,919.299980822648,0.0,0.0,0.0,0.0,0.0
8691,2028,scenario_1,56.970585,0.0,0.0,0.0,56.970585,847.205066760148,0.0,0.0,0.0,0.0,0.0
8691,2029,scenario_1,59.81911425,0.0,0.0,0.0,59.81911425,858.2604962114233,0.0,0.0,0.0,0.0,0.0
8691,2030,scenario_1,62.81006996,0.0,62.80887940868848,0.0,0.0011905513115198119,812.5006995148728,0.0,0.0,0.0,0.0,0.0
8691,2031,scenario_1,65.95057346,0.0,0.0,0.0,65.95057346,899.2535745653526,0.0,0.0,0.0,0.0,0.0
8691,2032,scenario_1,69.24810213,0.0,69.24810213,0.0,0.0,860.6911924820192,0.0,0.0,0.0,0.0,0.0
8691,2033,scenario_1,72.71050724,0.0,0.0,0.0,72.71050724,911.8522598784899,0.0,0.0,0.0,0.0,0.0
8691,2034,scenario_1,76.3460326,0.0,76.3460326,0.0,0.0,832.9196821799359,0.0,0.0,0.0,0.0,0.0
8691,2035,scenario_1,80.16333423,0.0,0.0,0.0,80.16333423,871.5477901546152,0.0,0.0,0.0,0.0,0.0
8692,2026,scenario_1,60.194,0.0,0.0,0.0,60.194,858.102410034715,0.0,0.0,0.0,0.0,0.0
8692,2027,scenario_1,63.2037,0.0,0.0,0.0,63.2037,862.781543322648,0.0,0.0,0.0,0.0,0.0
8692,2028,scenario_1,66.363885,0.0,0.0,0.0,66.363885,787.8607073851481,0.0,0.0,0.0,0.0,0.0
8692,2029,scenario_1,69.68207925,0.0,0.0,0.0,69.68207925,795.9489188676733,0.0,0.0,0.0,0.0,0.0
8692,2030,scenario_1,73.16618321,0.0,0.0,0.0,73.16618321,812.4994593572567,0.0,0.0,0.0,0.0,0.0
8692,2031,scenario_1,76.82449237,0.0,0.0,0.0,76.82449237,830.5550605445192,0.0,0.0,0.0,0.0,0.0
8692,2032,scenario_1,80.66571699,0.0,0.0,0.0,80.66571699,860.6911924820192,0.0,0.0,0.0,0.0,0.0
8692,2033,scenario_1,84.69900284,0.0,0.0,0.0,84.69900284,836.1121481701566,0.0,0.0,0.0,0.0,0.0
8692,2034,scenario_1,88.93395298,0.0,88.93395298,0.0,0.0,832.9196821799359,0.0,0.0,0.0,0.0,0.0
8692,2035,scenario_1,93.38065063,0.0,0.0,0.0,93.38065063,788.0443169983652,0.0,0.0,0.0,0.0,0.0
8693,2026,scenario_1,78.234,0.0,0.0,0.0,78.234,795.4003267013817,0.0,0.0,0.0,0.0,0.0
8693,2027,scenario_1,82.1457,0.0,0.0,0.0,82.1457,796.9443558226479,0.0,0.0,0.0,0.0,0.0
8693,2028,scenario_1,86.252985,0.0,0.0,0.0,86.252985,718.7316605101481,0.0,0.0,0.0,0.0,0.0
8693,2029,scenario_1,90.56563425,0.0,0.0,0.0,90.56563425,723.3634196489234,0.0,0.0,0.0,0.0,0.0
8693,2030,scenario_1,95.09391596,0.0,0.0,0.0,95.09391596,736.2846851801734,0.0,0.0,0.0,0.0,0.0
8693,2031,scenario_1,99.84861176,0.0,0.0,0.0,99.84861176,750.5295476591025,0.0,0.0,0.0,0.0,0.0
8693,2032,scenario_1,104.8410423,0.0,0.0,0.0,104.8410423,776.6644039507692,0.0,0.0,0.0,0.0,0.0
8693,2033,scenario_1,110.0830945,0.0,53.97310358938801,0.0,56.10999091061199,747.8840202118233,0.0,0.0,0.0,0.0,0.0
8693,2034,scenario_1,115.5872492,0.0,0.0,0.0,115.5872492,832.9196821799359,0.0,0.0,0.0,0.0,0.0
8693,2035,scenario_1,121.3666116,0.0,115.66073792453594,0.0,5.705873675464062,690.7728059254484,0.0,0.0,0.0,0.0,0.0
8694,2026,scenario_1,136.074,1.8883992616161414,0.0,0.0,134.18560073838387,713.9065767013817,0.0,0.0,0.0,0.0,0.0
8694,2027,scenario_1,142.8777,1.8883992616161414,0.0,0.0,140.98930073838386,711.375918322648,0.0,0.0,0.0,0.0,0.0
8694,2028,scenario_1,150.021585,1.8883992616161414,0.0,0.0,148.13318573838384,628.8848011351481,0.0,0.0,0.0,0.0,0.0
8694,2029,scenario_1,157.5226643,1.8883992616161414,0.0,0.0,155.63426503838386,629.0242173051734,0.0,0.0,0.0,0.0,0.0
8694,2030,scenario_1,165.3987975,1.8883992616161414,0.0,0.0,163.51039823838386,637.22852272184,0.0,0.0,0.0,0.0,0.0
8694,2031,scenario_1,173.6687373,1.8883992616161414,0.0,0.0,171.78033803838386,646.5205770757691,0.0,0.0,0.0,0.0,0.0
8694,2032,scenario_1,182.3521742,1.8883992616161414,0.0,0.0,180.46377493838386,667.4549848882691,0.0,0.0,0.0,0.0,0.0
8694,2033,scenario_1,191.4697829,1.8883992616161414,0.0,0.0,189.58138363838387,689.4361130132692,0.0,0.0,0.0,0.0,0.0
8694,2034,scenario_1,201.0432721,1.8883992616161414,0.0,0.0,199.15487283838385,712.5162975966025,0.0,0.0,0.0,0.0,0.0
8694,2035,scenario_1,211.0954357,1.8883992616161414,0.0,0.0,209.20703643838385,684.8291875135067,0.0,0.0,0.0,0.0,0.0
8695,2026,scenario_1,178.857,178.857,0.0,0.0,0.0,574.1299092655652,0.0,0.0,0.0,0.0,0.0
8695,2027,scenario_1,187.79985,187.79985,0.0,0.0,0.0,564.5120633868314,0.0,0.0,0.0,0.0,0.0
8695,2028,scenario_1,197.1898425,197.1898425,0.0,0.0,0.0,474.5793993243316,0.0,0.0,0.0,0.0,0.0
8695,2029,scenario_1,207.0493346,207.0493346,0.0,0.0,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8695,2030,scenario_1,217.4018014,217.4018014,0.0,0.0,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8695,2031,scenario_1,228.2718914,227.6214590202281,0.0,0.0,0.6504323797718996,467.58272495245257,0.0,0.0,0.0,0.0,0.0
8695,2032,scenario_1,239.685486,227.6214590202281,0.0,0.0,12.06402697977191,479.47188599411925,0.0,0.0,0.0,0.0,0.0
8695,2033,scenario_1,251.6697603,227.6214590202281,0.0,0.0,24.04830127977192,491.95550505661924,0.0,0.0,0.0,0.0,0.0
8695,2034,scenario_1,264.2532483,227.6214590202281,0.0,0.0,36.63178927977191,505.06330505661924,0.0,0.0,0.0,0.0,0.0
8695,2035,scenario_1,277.4659107,227.6214590202281,49.84445167977191,0.0,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2026,scenario_1,217.345,217.345,0.0,0.0,0.0,574.1299092655652,0.0,0.0,0.0,0.0,0.0
8696,2027,scenario_1,228.21225,228.21225,0.0,0.0,0.0,564.5120633868314,0.0,0.0,0.0,0.0,0.0
8696,2028,scenario_1,239.6228625,467.25612464260183,0.0,227.63326214260184,0.0,474.5793993243316,0.0,0.0,0.0,0.0,0.0
8696,2029,scenario_1,251.6040056,467.25612464260183,0.0,215.65211904260184,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2030,scenario_1,264.1842059,467.25612464260183,0.0,203.07191874260184,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2031,scenario_1,277.3934162,467.25612464260183,0.0,189.86270844260184,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2032,scenario_1,291.263087,467.25612464260183,0.0,175.99303764260185,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2033,scenario_1,305.8262414,467.25612464260183,0.0,161.42988324260182,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2034,scenario_1,321.1175534,467.25612464260183,0.0,146.1385712426018,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8696,2035,scenario_1,337.1734311,467.25612464260183,0.0,130.08269354260182,0.0,466.9051912235235,0.0,0.0,0.0,0.0,0.0
8697,2026,scenario_1,234.303,388.6937088837709,0.0,154.39070888377094,0.0,574.1299092655652,0.0,0.0,0.0,0.0,0.0
8697,2027,scenario_1,246.01815,270.9523757478855,0.0,24.934225747885506,0.0,564.5120633868314,0.0,0.0,0.0,0.0,0.0
8697,2028,scenario_1,258.3190575,258.3190575,0.0,0.0,0.0,690.8309983598033,0.0,0.0,0.0,0.0,0.0
8697,2029,scenario_1,271.2350104,271.2350104,0.0,0.0,0.0,671.7747043139952,0.0,0.0,0.0,0.0,0.0
8697,2030,scenario_1,284.7967609,284.7967609,0.0,0.0,0.0,659.8235140289953,0.0,0.0,0.0,0.0,0.0
8697,2031,scenario_1,299.0365989,572.5106201052567,0.0,273.4740212052567,0.0,647.2747642439953,0.0,0.0,0.0,0.0,0.0
8697,2032,scenario_1,313.9884289,313.9884289,0.0,0.0,0.0,634.0985769839953,0.0,0.0,0.0,0.0,0.0
8697,2033,scenario_1,329.6878503,329.6878503,0.0,0.0,0.0,620.2635803039952,0.0,0.0,0.0,0.0,0.0
8697,2034,scenario_1,346.1722428,346.1722428,0.0,0.0,0.0,605.7368339039951,0.0,0.0,0.0,0.0,0.0
8697,2035,scenario_1,363.480855,363.480855,0.0,0.0,0.0,590.4837500889952,0.0,0.0,0.0,0.0,0.0
8698,2026,scenario_1,169.368,636.2731912235236,0.0,466.9051912235236,0.0,720.8010827051476,0.0,0.0,0.0,0.0,0.0
8698,2027,scenario_1,177.8364,644.7415912235236,0.0,466.9051912235236,0.0,588.1995778473226,0.0,0.0,0.0,0.0,0.0
8698,2028,scenario_1,186.72822,653.6334112235236,0.0,466.9051912235236,0.0,690.8309983598033,0.0,0.0,0.0,0.0,0.0
8698,2029,scenario_1,196.064631,662.9698222235236,0.0,466.9051912235236,0.0,671.7747043139952,0.0,0.0,0.0,0.0,0.0
8698,2030,scenario_1,205.8678626,672.7730538235236,0.0,466.9051912235236,0.0,659.8235140289953,0.0,0.0,0.0,0.0,0.0
8698,2031,scenario_1,216.1612557,683.0664469235236,0.0,466.9051912235236,0.0,907.0750843889891,0.0,0.0,0.0,0.0,0.0
8698,2032,scenario_1,226.9693185,693.8745097235236,0.0,466.9051912235236,0.0,634.0985769839953,0.0,0.0,0.0,0.0,0.0
8698,2033,scenario_1,238.3177844,705.2229756235236,0.0,466.9051912235236,0.0,620.2635803039952,0.0,0.0,0.0,0.0,0.0
8698,2034,scenario_1,250.2336736,717.1388648235236,0.0,466.9051912235236,0.0,605.7368339039951,0.0,0.0,0.0,0.0,0.0
8698,2035,scenario_1,262.7453573,729.6505485235236,0.0,466.9051912235236,0.0,590.4837500889952,0.0,0.0,0.0,0.0,0.0
8699,2026,scenario_1,14.576,481.48119122352364,0.0,466.9051912235236,0.0,1164.361014367495,0.0,0.0,0.0,0.0,0.0
8699,2027,scenario_1,15.3048,482.2099912235236,0.0,466.9051912235236,0.0,1031.7595095096701,0.0,0.0,0.0,0.0,0.0
8699,2028,scenario_1,16.07004,482.9752312235236,0.0,466.9051912235236,0.0,1134.3909300221508,0.0,0.0,0.0,0.0,0.0
8699,2029,scenario_1,16.873542,483.7787332235236,0.0,466.9051912235236,0.0,1115.3346359763427,0.0,0.0,0.0,0.0,0.0
8699,2030,scenario_1,17.7172191,484.62241032352364,0.0,466.9051912235236,0.0,1103.3834456913428,0.0,0.0,0.0,0.0,0.0
8699,2031,scenario_1,18.60308006,485.50827128352364,0.0,466.9051912235236,0.0,1350.6350160513366,0.0,0.0,0.0,0.0,0.0
8699,2032,scenario_1,19.53323406,486.4384252835236,0.0,466.9051912235236,0.0,1077.6585086463426,0.0,0.0,0.0,0.0,0.0
8699,2033,scenario_1,20.50989576,487.4150869835236,0.0,466.9051912235236,0.0,1063.8235119663427,0.0,0.0,0.0,0.0,0.0
8699,2034,scenario_1,21.53539055,488.4405817735236,0.0,466.9051912235236,0.0,1049.2967655663426,0.0,0.0,0.0,0.0,0.0
8699,2035,scenario_1,22.61216008,489.51735130352364,0.0,466.9051912235236,0.0,1034.0436817513425,0.0,0.0,0.0,0.0,0.0
8700,2026,scenario_1,142.586,142.586,0.0,0.0,0.0,1607.9209460298425,0.0,0.0,0.0,0.0,0.0
8700,2027,scenario_1,149.7153,149.7153,0.0,0.0,0.0,1475.3194411720176,0.0,0.0,0.0,0.0,0.0
8700,2028,scenario_1,157.201065,157.201065,0.0,0.0,0.0,1577.9508616844982,0.0,0.0,0.0,0.0,0.0
8700,2029,scenario_1,165.0611183,631.9663095235236,0.0,466.9051912235236,0.0,1558.8945676386902,0.0,0.0,0.0,0.0,0.0
8700,2030,scenario_1,173.3141742,640.2193654235236,0.0,466.9051912235236,0.0,1546.9433773536903,0.0,0.0,0.0,0.0,0.0
8700,2031,scenario_1,181.9798829,181.9798829,0.0,0.0,0.0,1794.194947713684,0.0,0.0,0.0,0.0,0.0
8700,2032,scenario_1,191.078877,657.9840682235236,0.0,466.9051912235236,0.0,1521.21844030869,0.0,0.0,0.0,0.0,0.0
8700,2033,scenario_1,200.6328209,667.5380121235237,0.0,466.9051912235236,0.0,1507.3834436286902,0.0,0.0,0.0,0.0,0.0
8700,2034,scenario_1,210.6644619,677.5696531235236,0.0,466.9051912235236,0.0,1492.85669722869,0.0,0.0,0.0,0.0,0.0
8700,2035,scenario_1,221.197685,688.1028762235236,0.0,466.9051912235236,0.0,1477.60361341369,0.0,0.0,0.0,0.0,0.0
8701,2026,scenario_1,148.253,615.1581912235235,0.0,466.9051912235236,0.0,1607.9209460298425,0.0,0.0,0.0,0.0,0.0
8701,2027,scenario_1,155.66565,622.5708412235236,0.0,466.9051912235236,0.0,1475.3194411720176,0.0,0.0,0.0,0.0,0.0
8701,2028,scenario_1,163.4489325,630.3541237235236,0.0,466.9051912235236,0.0,1577.9508616844982,0.0,0.0,0.0,0.0,0.0
8701,2029,scenario_1,171.6213791,171.6213791,0.0,0.0,0.0,2002.4544993010377,0.0,0.0,0.0,0.0,0.0
8701,2030,scenario_1,180.2024481,180.2024481,0.0,0.0,0.0,1990.5033090160377,0.0,0.0,0.0,0.0,0.0
8701,2031,scenario_1,189.2125705,189.2125705,0.0,0.0,0.0,1794.194947713684,0.0,0.0,0.0,0.0,0.0
8701,2032,scenario_1,198.673199,198.673199,0.0,0.0,0.0,1964.7783719710376,0.0,0.0,0.0,0.0,0.0
8701,2033,scenario_1,208.606859,208.606859,0.0,0.0,0.0,1950.9433752910377,0.0,0.0,0.0,0.0,0.0
8701,2034,scenario_1,219.0372019,219.0372019,0.0,0.0,0.0,1936.4166288910376,0.0,0.0,0.0,0.0,0.0
8701,2035,scenario_1,229.989062,229.989062,0.0,0.0,0.0,1921.1635450760375,0.0,0.0,0.0,0.0,0.0
8702,2026,scenario_1,149.679,149.679,0.0,0.0,0.0,2051.48087769219,0.0,0.0,0.0,0.0,0.0
8702,2027,scenario_1,157.16295,157.16295,0.0,0.0,0.0,1918.879372834365,0.0,0.0,0.0,0.0,0.0
8702,2028,scenario_1,165.0210975,165.0210975,0.0,0.0,0.0,2021.5107933468457,0.0,0.0,0.0,0.0,0.0
8702,2029,scenario_1,173.2721524,522.8210543121899,0.0,349.5489019121899,0.0,2002.4544993010377,0.0,0.0,0.0,0.0,0.0
8702,2030,scenario_1,181.93576,450.34435455099856,0.0,268.4085945509986,0.0,1990.5033090160377,0.0,0.0,0.0,0.0,0.0
8702,2031,scenario_1,191.032548,657.9377392235236,0.0,466.9051912235236,0.0,1794.194947713684,0.0,0.0,0.0,0.0,0.0
8702,2032,scenario_1,200.5841754,589.79215871219,0.0,389.20798331219004,0.0,1964.7783719710376,0.0,0.0,0.0,0.0,0.0
8702,2033,scenario_1,210.6133842,614.3845219121899,0.0,403.7711377121899,0.0,1950.9433752910377,0.0,0.0,0.0,0.0,0.0
8702,2034,scenario_1,221.1440534,640.20650311219,0.0,419.06244971219,0.0,1936.4166288910376,0.0,0.0,0.0,0.0,0.0
8702,2035,scenario_1,232.201256,667.31958341219,0.0,435.11832741219007,0.0,1921.1635450760375,0.0,0.0,0.0,0.0,0.0
8703,2026,scenario_1,154.997,154.997,0.0,0.0,0.0,2051.48087769219,0.0,0.0,0.0,0.0,0.0
8703,2027,scenario_1,162.74685,162.74685,0.0,0.0,0.0,1918.879372834365,0.0,0.0,0.0,0.0,0.0
8703,2028,scenario_1,170.8841925,170.8841925,0.0,0.0,0.0,2021.5107933468457,0.0,0.0,0.0,0.0,0.0
8703,2029,scenario_1,179.4284021,179.4284021,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8703,2030,scenario_1,188.3998222,188.3998222,0.0,0.0,0.0,2245.4914738394864,0.0,0.0,0.0,0.0,0.0
8703,2031,scenario_1,197.8198133,197.8198133,0.0,0.0,0.0,2237.7548793760316,0.0,0.0,0.0,0.0,0.0
8703,2032,scenario_1,207.710804,207.710804,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8703,2033,scenario_1,218.0963442,218.0963442,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8703,2034,scenario_1,229.0011614,229.0011614,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8703,2035,scenario_1,240.4512195,240.4512195,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8704,2026,scenario_1,169.588,169.588,0.0,0.0,0.0,2051.48087769219,0.0,0.0,0.0,0.0,0.0
8704,2027,scenario_1,178.0674,178.0674,0.0,0.0,0.0,1918.879372834365,0.0,0.0,0.0,0.0,0.0
8704,2028,scenario_1,186.97077,186.97077,0.0,0.0,0.0,2021.5107933468457,0.0,0.0,0.0,0.0,0.0
8704,2029,scenario_1,196.3193085,196.3193085,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8704,2030,scenario_1,206.1352739,206.1352739,0.0,0.0,0.0,2245.4914738394864,0.0,0.0,0.0,0.0,0.0
8704,2031,scenario_1,216.4420376,216.4420376,0.0,0.0,0.0,2237.7548793760316,0.0,0.0,0.0,0.0,0.0
8704,2032,scenario_1,227.2641395,227.2641395,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8704,2033,scenario_1,238.6273465,238.6273465,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8704,2034,scenario_1,250.5587138,250.5587138,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8704,2035,scenario_1,263.0866495,263.0866495,0.0,0.0,0.0,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8705,2026,scenario_1,217.851,25.18932574393056,0.0,0.0,192.66167425606943,2051.48087769219,0.0,0.0,0.0,0.0,0.0
8705,2027,scenario_1,228.74355,25.18932574393056,0.0,0.0,203.55422425606943,1918.879372834365,0.0,0.0,0.0,0.0,0.0
8705,2028,scenario_1,240.1807275,25.18932574393056,0.0,0.0,214.99140175606942,2021.5107933468457,0.0,0.0,0.0,0.0,0.0
8705,2029,scenario_1,252.1897639,25.18932574393056,0.0,0.0,227.00043815606944,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8705,2030,scenario_1,264.7992521,25.18932574393056,0.0,0.0,239.60992635606942,2245.4914738394864,0.0,0.0,0.0,0.0,0.0
8705,2031,scenario_1,278.0392147,25.18932574393056,0.0,0.0,252.84988895606944,2237.7548793760316,0.0,0.0,0.0,0.0,0.0
8705,2032,scenario_1,291.9411754,25.18932574393056,0.0,0.0,266.75184965606945,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8705,2033,scenario_1,306.5382342,25.18932574393056,0.0,0.0,281.3489084560694,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8705,2034,scenario_1,321.8651459,25.18932574393056,0.0,0.0,296.67582015606945,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8705,2035,scenario_1,337.9584032,25.18932574393056,115.66073792453594,0.0,197.10833953153352,2334.525956117618,0.0,0.0,0.0,0.0,0.0
8706,2026,scenario_1,265.049,0.0,0.0,0.0,265.049,1850.7916336754508,0.0,0.0,0.0,0.0,0.0
8706,2027,scenario_1,278.30145,0.0,0.0,0.0,278.30145,1706.8437225676262,0.0,0.0,0.0,0.0,0.0
8706,2028,scenario_1,292.2165225,0.0,0.0,0.0,292.2165225,1797.5614165176066,0.0,0.0,0.0,0.0,0.0
8706,2029,scenario_1,306.8273486,0.0,0.0,0.0,306.8273486,2098.0671663717126,0.0,0.0,0.0,0.0,0.0
8706,2030,scenario_1,322.1687161,0.0,0.0,0.0,322.1687161,1995.897800551914,0.0,0.0,0.0,0.0,0.0
8706,2031,scenario_1,338.2771519,0.0,0.0,0.0,338.2771519,1974.369578380126,0.0,0.0,0.0,0.0,0.0
8706,2032,scenario_1,355.1910095,0.0,3.641070230641276,0.0,351.54993926935873,2056.6594460592123,0.0,0.0,0.0,0.0,0.0
8706,2033,scenario_1,372.9505599,0.0,106.45139851064073,0.0,266.49916138935924,2041.4541764758792,0.0,0.0,0.0,0.0,0.0
8706,2034,scenario_1,391.5980879,0.0,115.66073792453594,0.0,275.93734997546403,2025.4886434550458,0.0,0.0,0.0,0.0,0.0
8706,2035,scenario_1,411.1779923,0.0,115.66073792453594,0.0,295.51725437546406,2129.204769105604,0.0,0.0,0.0,0.0,0.0
8707,2026,scenario_1,246.513,0.0,0.0,0.0,246.513,1574.6989253421175,0.0,0.0,0.0,0.0,0.0
8707,2027,scenario_1,258.83865,0.0,0.0,0.0,258.83865,1416.9463788176263,0.0,0.0,0.0,0.0,0.0
8707,2028,scenario_1,271.7805825,0.0,0.0,0.0,271.7805825,1493.1692055801066,0.0,0.0,0.0,0.0,0.0
8707,2029,scenario_1,285.3696116,0.0,0.0,0.0,285.3696116,1778.4553449133791,0.0,0.0,0.0,0.0,0.0
8707,2030,scenario_1,299.6380922,0.0,0.0,0.0,299.6380922,1660.3053879477475,0.0,0.0,0.0,0.0,0.0
