Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
7142,841.6788616666674,841.8471974390008,842.0155668784886,842.1839699918643,842.3524067858626,842.5208772672198,842.6893814426733,842.8579193189618,843.0264909028256,843.1950962010061
7143,3525.818778333333,3526.5239420889993,3527.229246877417,3527.9346927267925,3528.640279665338,3529.346007721271,3530.051876922815,3530.7578872981994,3531.464038875659,3532.1703316834337
7144,4642.907176666664,4643.835758101997,4644.764525253618,4645.693478158668,4646.6226168543,4647.551941377671,4648.481451765946,4649.411148056299,4650.34103028591,4651.271098491968
7145,4431.049835,4431.936044966999,4432.822432175993,4433.708996662428,4434.59573846176,4435.482657609453,4436.369754140975,4437.257028091803,4438.14447949742,4439.0321083933195
7146,1438.126335,1438.413960267,1438.7016430590534,1438.9893833876652,1439.2771812643427,1439.5650367005956,1439.8529497079357,1440.1409202978773,1440.428948481937,1440.7170342716333
7147,414.6666683333333,414.7496016669999,414.8325515873333,414.91551809765076,414.9985012012703,415.08150090151054,415.16451720169084,415.24755010513115,415.33059961515215,415.4136657350752
7148,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7149,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7150,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7151,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7152,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7153,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7154,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7155,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7156,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7157,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7158,502.0000366666665,502.10043667399987,502.20085676133465,502.3012969326869,502.40175719207343,502.50223754351185,502.60273799102055,502.70325853861874,502.80379919032646,502.9043599501645
7159,975.3636300000002,975.5587027260002,975.7538144665454,975.9489652294386,976.1441550224845,976.3393838534889,976.5346517302596,976.7299586606057,976.9253046523378,977.1206897132682
7160,3119.754015067176,3120.3779658701897,3121.0020414633636,3121.626241871656,3122.25056712003,3122.875017233454,3123.4995922369008,3124.124292155348,3124.749117013779,3125.374066837182
7161,2969.132406851107,2969.7262333324775,2970.320178579144,2970.9142426148596,2971.5084254633825,2972.102727148475,2972.6971476939048,2973.2916871234434,2973.886345460868,2974.48112272996
7162,2930.2122781416,2930.798320597228,2931.3844802613476,2931.9707571574,2932.557151308831,2933.143662739093,2933.730291471641,2934.3170375299355,2934.9039009374414,2935.490881717629
7163,1499.904646058917,1500.2046269881287,1500.5046679135262,1500.8047688471088,1501.1049298008782,1501.4051507868382,1501.7054318169955,1502.005772903359,1502.3061740579396,1502.6066352927512
7164,1655.966615000002,1656.297808323002,1656.6290678846667,1656.9603936982437,1657.2917857769833,1657.6232441341385,1657.9547687829654,1658.286359736722,1658.6180170086693,1658.949740612071
7165,486.0014833333333,486.0986836299999,486.19590336672593,486.29314254739927,486.3904011759087,486.4876792561439,486.58497679199513,486.6822937873535,486.77963024611097,486.8769861721602
7166,679.9220483333337,680.0580327430004,680.1940443495489,680.3300831584188,680.4661491750504,680.6022424048854,680.7383628533663,680.874510525937,681.0106854280422,681.1468875651277
7167,2759.30328,2759.855140656,2760.407111684131,2760.959193106468,2761.511384945089,2762.063687222078,2762.616099959522,2763.1686231795143,2763.7212569041503,2764.274001155531
7168,3692.055658333332,3692.7940694649983,3693.532628278891,3694.2713348045468,3695.0101890715077,3695.749191109322,3696.4883409475437,3697.227638615733,3697.9670841434563,3698.706677560285
7169,2616.441756666667,2616.965045018,2617.4884380270037,2618.011935714609,2618.535538101752,2619.0592452093724,2619.5830570584144,2620.106973669826,2620.63099506456,2621.1551212635727
7170,482.5733000000003,482.66981466000027,482.76634862293224,482.8629018926568,482.9594744730353,483.0560663679299,483.1526775812034,483.24930811671965,483.345957978343,483.44262716993865
7171,417.2000650000001,417.2835050130001,417.3669617140027,417.4504351063455,417.5339251933667,417.61743197840536,417.70095546480104,417.784495655894,417.86805255502514,417.95162616553614
7172,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7173,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7174,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7175,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7176,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7177,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7178,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7179,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7180,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7181,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7182,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7183,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7184,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7185,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7186,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7187,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7188,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7189,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7190,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7191,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7192,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7193,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7194,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7195,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7196,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7197,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7198,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7199,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7200,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7201,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7202,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7203,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7204,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7205,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7206,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7207,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7208,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7209,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7210,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7211,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7212,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7213,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7214,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7215,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7216,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7217,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7218,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7219,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7220,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7221,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7222,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7223,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7224,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7225,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7226,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7227,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7228,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7229,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7230,413.2500399999998,413.33269000799976,413.41535654600136,413.49803961731055,413.580739225234,413.66345537307905,413.74618806415367,413.8289373017665,413.9117030892268,413.99448542984464
7231,788.370376666667,788.5280507420002,788.6857563521486,788.843493503419,789.0012622021197,789.1590624545602,789.3168942670511,789.4747576459046,789.6326525974338,789.7905791279533
7232,2757.943771666665,2758.495360420998,2759.047059493082,2759.5988689049805,2760.1507886787613,2760.702818836497,2761.2549594002644,2761.8072103921445,2762.359571834223,2762.91204374859
7233,2662.981155187409,2663.5137514184466,2664.04645416873,2664.5792634595637,2665.1121793122556,2665.645201748118,2666.1783307884675,2666.711566454625,2667.244908767916,2667.77835774967
7234,2136.071966957764,2136.499181351155,2136.9264811874255,2137.353866483663,2137.7813372569594,2138.208893524411,2138.636535303116,2139.0642626101767,2139.4920754626987,2139.919973877791
7235,1576.65585314787,1576.9711843184996,1577.2865785553633,1577.6020358710743,1577.9175562782486,1578.2331397895043,1578.5487864174622,1578.8644961747457,1579.1802690739805,1579.4961051277953
7236,2025.577790000001,2025.982905558001,2026.3881021391126,2026.7933797595404,2027.1987384354923,2027.6041781831793,2028.0096990188158,2028.4153009586196,2028.8209840188113,2029.226748215615
7237,471.4597883333336,471.5540802910003,471.64839110705844,471.74272078527986,471.83706932943693,471.9314367433028,472.02582303065145,472.1202281952576,472.2146522408966,472.3090951713448
7238,928.5271249999998,928.7128304249998,928.8985729910847,929.0843527056829,929.270169576224,929.4560236101393,929.6419148148613,929.8278431978242,930.0138087664637,930.199811528217
7239,3167.431738333334,3168.065224681001,3168.698837725937,3169.3325774934824,3169.966444008981,3170.6004372977827,3171.234557385242,3171.868804296719,3172.5031780575787,3173.13767869319
7240,3766.27052333333,3767.0237774379966,3767.7771821934844,3768.530737629923,3769.284443777449,3770.038300666204,3770.792308326337,3771.5464667880024,3772.30077608136,3773.055236236576
7241,3133.376210000001,3134.002885242001,3134.6296858190494,3135.2566117562133,3135.8836630785645,3136.51083981118,3137.1381419791423,3137.765569607538,3138.3931227214593,3139.0208013460037
7242,814.756038333333,814.9189895409996,815.0819733389078,815.2449897335756,815.4080387315223,815.5711203392686,815.7342345633365,815.8973814102492,816.0605608865312,816.2237729987085
7243,424.0000016666667,424.084801667,424.1696186273334,424.2544525510589,424.3393034415691,424.4241713022574,424.5090561365178,424.5939579477451,424.6788767393346,424.76381251468246
7244,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7245,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7246,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7247,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7248,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7249,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7250,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7251,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7252,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7253,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7254,435.7500116666666,435.8371616689999,435.9243291013337,436.0115139671539,436.0987162699473,436.1859360132013,436.2731732004039,436.360427835044,436.447699920611,436.5349894605951
7255,765.3301816666669,765.4832477030003,765.6363443525408,765.7894716214113,765.9426295157356,766.0958180416387,766.2490372052471,766.4022870126881,766.5555674700906,766.7088785835847
7256,2583.355255816056,2583.871926867219,2584.3887012525925,2584.905578992843,2585.4225601086414,2585.939644620663,2586.456832549587,2586.9741239160967,2587.4915187408797,2588.009017044628
7257,2723.781436035913,2724.3261923231203,2724.8710575615846,2725.416031773097,2725.961114979452,2726.5063072024477,2727.051608463888,2727.5970187855805,2728.1425381893378,2728.6881666969757
7258,2216.375440429162,2216.8187155172477,2217.262079260351,2217.705531676203,2218.149072782538,2218.5927025970946,2219.036421137614,2219.4802284218417,2219.924124467526,2220.3681092924194
7259,1903.731551194103,1904.1122975043418,1904.4931199638427,1904.8740185878355,1905.254993391553,1905.6360443902313,1906.0171715991094,1906.3983750334291,1906.7796547084358,1907.1610106393775
7260,1966.59561,1966.988929122,1967.3823269078243,1967.775803373206,1968.1693585338805,1968.5629924055872,1968.9567050040682,1969.350496345069,1969.7443664443379,1970.1383153176266
7261,593.396196666667,593.5148759060004,593.6335788811816,593.7523055969579,593.8710560580772,593.9898302692889,594.1086282353427,594.2274499609898,594.346295450982,594.4651647100721
7262,795.8515950000002,796.0107653190001,796.169967472064,796.3292014655583,796.4884673058514,796.6477649993125,796.8070945523123,796.9664559712227,797.1258492624169,797.2852744322694
7263,3183.771736666667,3184.4084910140004,3185.045372712203,3185.6823817867453,3186.3195182631025,3186.956782166755,3187.5941735231886,3188.2316923578933,3188.8693386963646,3189.507112564104
7264,4617.977003333332,4618.900598733998,4619.824378853745,4620.748343729515,4621.6724933982605,4622.59682789694,4623.52134726252,4624.446051531972,4625.370940742278,4626.296014930427
7265,3771.561313333335,3772.3156255960016,3773.0700887211206,3773.8247027388647,3774.5794676794126,3775.3343835729484,3776.0894504496628,3776.8446683397524,3777.60003727342,3778.3555572808746
7266,925.8996250000009,926.0848049250009,926.2700218859859,926.455275890363,926.6405669455411,926.8258950589302,927.011260237942,927.1966624899895,927.3821018224875,927.5675782428519
7267,419.1667433333332,419.25057668199986,419.3344267973363,419.4182936826957,419.50217734143223,419.5860777769005,419.6699949924558,419.7539289914543,419.83787977725257,419.921847353208
7268,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7269,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7270,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7271,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7272,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7273,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7274,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7275,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7276,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7277,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7278,470.7500033333333,470.844153334,470.9383221646668,471.0325098290997,471.1267163310655,471.2209416743317,471.31518586266657,471.4094488998391,471.50373078961906,471.59803153577695
7279,980.0118816666673,980.2078840430006,980.4039256198092,980.6000064049332,980.7961264062142,980.9922856314954,981.1884840886216,981.3847217854393,981.5809987297963,981.7773149295423
7280,2491.725700836907,2492.224045977074,2492.7224907862696,2493.2210352844268,2493.7196794914835,2494.218423427382,2494.717267112067,2495.2162105654893,2495.7152538076025,2496.214396858364
7281,2378.38463232616,2378.860309252625,2379.3360813144755,2379.8119485307384,2380.2879109204446,2380.763968502629,2381.240121296329,2381.7163693205885,2382.1927125944526,2382.6691511369713
7282,3270.513782217103,3271.1678849735467,3271.8221185505413,3272.476482974251,3273.130978270846,3273.7856044665,3274.440361587393,3275.0952496597106,3275.7502687096426,3276.405418763384
7283,1723.347735000001,1723.692404547001,1724.0371430279104,1724.3819504565158,1724.726826846607,1725.0717722119764,1725.4167865664188,1725.761869923732,1726.1070222977169,1726.4522437021765
7284,2040.895181666667,2041.3033607030002,2041.7116213751408,2042.1199636994158,2042.5283876921558,2042.9368933696942,2043.3454807483681,2043.7541498445178,2044.1629006744865,2044.5717332546214
7285,592.3679149999999,592.4863885829999,592.6048858607165,592.7234068378887,592.8419515192562,592.96051990956,593.0791120135419,593.1977278359446,593.3163673815118,593.435030654988
7286,860.416591666667,860.5886749850004,860.7607927199973,860.9329448785413,861.105131467517,861.2773524938106,861.4496079643093,861.6218978859022,861.7942222654793,861.9665811099325
7287,4224.771851666665,4225.616806036998,4226.461929398206,4227.307221784085,4228.152683228443,4228.998313765088,4229.844113427841,4230.690082250527,4231.536220266977,4232.38252751103
7288,6084.078491666661,6085.295307364994,6086.512366426467,6087.729668899753,6088.947214833533,6090.1650042764995,6091.383037277355,6092.60131388481,6093.819834147587,6095.038598114416
7289,4063.521653333332,4064.3343576639986,4065.147224535531,4065.960253980438,4066.773446031234,4067.5868007204404,4068.4003180805844,4069.2139981442006,4070.0278409438292,4070.841846512018
7290,700.5195550000001,700.6596589110001,700.7997908427823,700.9399508009508,701.0801387911109,701.2203548188692,701.3605988898329,701.5008710096108,701.6411711838127,701.7814994180495
7291,413.3333450000001,413.4160116690001,413.4986948713339,413.58139461030817,413.66411088923024,413.7468437114081,413.82959308015035,413.91235899876636,413.9951414705661,414.07794049886024
7292,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7293,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7294,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7295,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7296,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7297,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7298,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7299,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7300,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7301,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7302,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7303,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7304,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7305,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7306,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7307,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7308,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7309,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7310,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7311,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7312,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7313,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7314,12.0,12.0024,12.00480048,12.007201440095999,12.009602880384017,12.012004800960094,12.014407201920285,12.016810083360669,12.019213445377341,12.021617288066416
7315,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7316,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7317,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7318,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7319,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7320,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7321,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
7322,412.0,412.0824,412.16481648,412.247249443296,412.3296988931847,412.4121648329633,412.49464726592987,412.577146195383,412.6596616246221,412.74219355694703
