Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
7491,2001.0857760000035,2001.4859931552035,2001.8862903538345,2002.2866676119052,2002.6871249454275,2003.0876623704166,2003.4882799028908,2003.8889775588714,2004.289755354383,2004.6906133054538
7492,2095.3725960000043,2095.791670519204,2096.210828853308,2096.630071019079,2097.0493970332827,2097.468806912689,2097.8883006740716,2098.307878334206,2098.727539909873,2099.147285417855
7493,2148.9349320000038,2149.3647189864037,2149.794591930201,2150.224550848587,2150.654595758757,2151.0847266779087,2151.514943623244,2151.9452466119687,2152.375635661291,2152.806110788423
7494,2156.6183940000037,2157.0497176788035,2157.481127622339,2157.9126238478634,2158.344206372633,2158.7758752139075,2159.2076303889503,2159.639471915028,2160.071399809411,2160.503414089373
7495,2377.3780680000054,2377.8535436136053,2378.3291143223278,2378.804780145192,2379.280541101221,2379.7563972094413,2380.232348488883,2380.708394958581,2381.1845366375724,2381.6607735448997
7496,2648.967744000008,2649.497537548808,2650.0274370563175,2650.5574425437285,2651.087554032237,2651.6177715430435,2652.148095097352,2652.678524716371,2653.2090604213145,2653.7397022333985
7497,2774.859240000007,2775.414211848007,2775.969294690377,2776.524488549315,2777.0797934470247,2777.6352094057142,2778.1907364475956,2778.746374594885,2779.302123869804,2779.857984294578
7498,3055.0185180000053,3055.6295217036054,3056.240647607946,3056.851895737467,3057.4632661166147,3058.074758769838,3058.6863737215917,3059.298110996336,3059.909970618535,3060.521952612659
7499,3243.5275260000035,3244.1762315052033,3244.8250667515044,3245.4740317648548,3246.1231265712076,3246.772351196522,3247.421705666761,3248.0711900078945,3248.720804245896,3249.370548406745
7500,3409.5325320000074,3410.2144385064075,3410.896481394109,3411.5786606903876,3412.2609764225253,3412.94342861781,3413.6260173035334,3414.308742506994,3414.991604255495,3415.674602576346
7501,3706.246626000012,3706.987875325212,3707.729272900277,3708.470818754857,3709.212512918608,3709.9543554211914,3710.6963462922754,3711.438485561534,3712.1807732586462,3712.923209413298
7502,3833.614506000013,3834.381228901213,3835.148105146993,3835.9151347680227,3836.6823177949764,3837.4496542585352,3838.217144189387,3838.984787618225,3839.752584575748,3840.520535092663
7503,3645.7789260000095,3646.5080817852095,3647.2373834015666,3647.966830878247,3648.696424244423,3649.4261635292714,3650.156048761977,3650.8860799717295,3651.616257187724,3652.3465804391612
7504,3480.9046560000047,3481.6008369312044,3482.2971570985906,3482.99361653001,3483.690215253316,3484.3869532963668,3485.083830687026,3485.7808474531635,3486.478003622654,3487.1752992233783
7505,3433.6301580000068,3434.3168840316066,3435.003747408413,3435.6907481578946,3436.3778863075263,3437.065161884788,3437.7525749171646,3438.440125432148,3439.1278134572344,3439.8156390199256
7506,3626.166354000008,3626.891587270808,3627.6169655882622,3628.34248898138,3629.068157479176,3629.793971110672,3630.519929904894,3631.246033890875,3631.972283097653,3632.6986775542723
7507,4075.298484000019,4076.113543696819,4076.9287664055582,4077.7441521588394,4078.559700989271,4079.3754129294684,4080.1912880120544,4081.007326269657,4081.823527734911,4082.6398924404575
7508,4335.015708000022,4335.882711141621,4336.74988768385,4337.617237661387,4338.484761108919,4339.352458061141,4340.220328552753,4341.088372618464,4341.956590292987,4342.824981611046
7509,4227.545406000024,4228.390915081224,4229.236593264241,4230.0824405828935,4230.92845707101,4231.774642762423,4232.620997690976,4233.467521890514,4234.314215394892,4235.161078237971
7510,4240.698828000019,4241.546967765618,4242.395277159171,4243.243756214603,4244.092404965846,4244.941223446839,4245.790211691528,4246.639369733866,4247.488697607813,4248.3381953473345
7511,3544.638366000015,3545.347293673215,3546.0563631319496,3546.765574404576,3547.4749275194567,3548.1844225049604,3548.8940593894613,3549.603838201339,3550.313758968979,3551.023821720773
7512,2605.6480920000117,2606.1692216184115,2606.690455462735,2607.211793553827,2607.733235912538,2608.2547825597203,2608.7764335162324,2609.298188802936,2609.820048440696,2610.342012450384
7513,2178.9905100000055,2179.4263081020054,2179.862193363626,2180.2981658022986,2180.734225435459,2181.170372280546,2181.606606355002,2182.042927676273,2182.479336261808,2182.91583212906
7514,1973.9660040000033,1974.3607972008033,1974.7556693602435,1975.1506204941154,1975.5456506182143,1975.9407597483378,1976.3359479002875,1976.7312150898674,1977.1265613328853,1977.5219866451519
7515,2069.700402000003,2070.1143420804033,2070.528364948819,2070.9424706218088,2071.356659115933,2071.770930447756,2072.1852846338456,2072.599721690772,2073.0142416351105,2073.4288444834374
7516,1994.5512000000028,1994.9501102400027,1995.3491002620506,1995.748170082103,1996.1473197161192,1996.5465491800624,1996.9458584898982,1997.3452476615962,1997.7447167111284,1998.1442656544705
7517,2165.4892080000036,2165.9223058416037,2166.355490302772,2166.7887614008328,2167.222119153113,2167.6555635769437,2168.089094689659,2168.5227125085967,2168.9564170510985,2169.3902083345088
7518,2220.1523400000037,2220.596370468004,2221.0404897420976,2221.484697840046,2221.928994779614,2222.37338057857,2222.8178552546856,2223.2624188257364,2223.7070713095013,2224.151812723763
7519,2364.713010000005,2365.185952602005,2365.658989792525,2366.1321215904836,2366.6053480148016,2367.0786690844047,2367.5520848182214,2368.025595235185,2368.499200354232,2368.972900194303
7520,2708.2219800000066,2708.7636243960064,2709.3053771208856,2709.8472381963097,2710.389207643949,2710.9312854854775,2711.4734717425745,2712.015766436923,2712.5581695902106,2713.1006812241285
7521,2825.656824000007,2826.221955364807,2826.78719975588,2827.352557195831,2827.91802770727,2828.4836113128113,2829.049308035074,2829.6151178966807,2830.18104092026,2830.747077128444
7522,3015.110526000005,3015.713548105205,3016.316690814826,3016.919954152989,3017.5233381438193,3018.126842811448,3018.73046818001,3019.334214273646,3019.9380811165006,3020.5420687327237
7523,3220.302846000005,3220.946906569205,3221.591095950519,3222.235414169709,3222.879861252543,3223.5244372247935,3224.169142112238,3224.8139759406604,3225.4589387358483,3226.104030523595
7524,3388.941354000008,3389.6191422708075,3390.2970660992614,3390.975125512481,3391.6533205375836,3392.331651201691,3393.010117531931,3393.6887195554373,3394.367457299348,3395.046330790808
7525,3674.8505820000096,3675.5855521164094,3676.3206692268327,3677.055933360678,3677.79134454735,3678.5269028162593,3679.2626081968224,3679.9984607184615,3680.734460410605,3681.4706073026873
7526,4048.68198000001,4049.49171639601,4050.301614739289,4051.111675062237,4051.9218973972493,4052.7322817767285,4053.5428282330836,4054.35353679873,4055.16440750609,4055.975440387591
7527,3759.3150240000095,3760.0668870048094,3760.8189003822104,3761.571064162287,3762.3233783751193,3763.0758430507944,3763.8284582194046,3764.5812239110483,3765.3341401558305,3766.0872069838615
7528,3544.1085480000047,3544.8173697096045,3545.5263331835463,3546.2354384501828,3546.944685537873,3547.6540744749805,3548.3636052898755,3549.0732780109333,3549.7830926665356,3550.493049285069
7529,3465.931206000007,3466.624392241207,3467.317717119655,3468.011180663079,3468.7047828992113,3469.398523855791,3470.092403560562,3470.7864220412744,3471.4805793256824,3472.1748754415476
7530,3644.695278000007,3645.4242170556067,3646.1533018990176,3646.8825325593975,3647.6119090659095,3648.3414314477227,3649.071099734012,3649.8009139539586,3650.5308741367494,3651.2609803115765
7531,3824.0693340000153,3824.8341478668153,3825.599114696389,3826.364234519328,3827.129507366232,3827.894933267705,3828.6605122543583,3829.426244356809,3830.1921296056803,3830.9581680316014
7532,4286.775822000019,4287.633177164419,4288.490703799852,4289.348401940611,4290.206271620999,4291.064312875324,4291.9225257378985,4292.780910243046,4293.639466425094,4294.498194318378
7533,4148.809992000021,4149.639753998421,4150.46968194922,4151.29977588561,4152.130035840787,4152.960461847955,4153.791053940325,4154.621812151113,4155.452736513543,4156.283827060845
7534,4165.832670000019,4166.665836534019,4167.499169701326,4168.332669535266,4169.166336069173,4170.0001693363865,4170.834169370254,4171.6683362041285,4172.502669871369,4173.337170405343
7535,3378.2683080000165,3378.9439616616164,3379.6197504539487,3380.2956744040393,3380.97173353892,3381.6479278856277,3382.324257471205,3383.000722322699,3383.6773224671633,3384.354057931657
7536,2694.2600400000124,2694.7988920080124,2695.337851786414,2695.876919356771,2696.416094740642,2696.9553779595904,2697.4947690351823,2698.0342679889895,2698.5738748425874,2699.113589617556
7537,2104.895790000006,2105.316769158006,2105.7378325118375,2106.15898007834,2106.5802118743554,2107.00152791673,2107.422928222313,2107.8444128079577,2108.2659816905193,2108.6876348868573
7538,1937.4918300000047,1937.8793283660048,1938.266904231678,1938.6545576125243,1939.0422885240469,1939.4300969817516,1939.817983001148,1940.2059465977482,1940.5939877870676,1940.982106584625
7539,1971.5109780000037,1971.9052801956036,1972.2996612516426,1972.694121183893,1973.0886600081296,1973.4832777401311,1973.877974395679,1974.2727499905582,1974.6676045405563,1975.0625380614645
7540,2044.1272260000023,2044.5360514452022,2044.9449586554913,2045.3539476472224,2045.7630184367517,2046.172171040439,2046.581405474647,2046.9907217557418,2047.400119900093,2047.809599924073
7541,2182.378014000004,2182.814489602804,2183.251052500724,2183.687702711224,2184.1244402517664,2184.561265139817,2184.998177392845,2185.4351770283233,2185.872264063729,2186.3094385165414
7542,2244.468108000003,2244.917001621603,2245.3659850219274,2245.815058218932,2246.2642212305755,2246.7134740748215,2247.1628167696363,2247.6122493329904,2248.061771782857,2248.511384137213
7543,2384.430426000005,2384.907312085205,2385.384293547622,2385.8613704063314,2386.3385426804125,2386.8158103889486,2387.2931735510265,2387.7706321857368,2388.248186312174,2388.7258359494363
7544,2671.0411260000074,2671.5753342252074,2672.1096492920524,2672.6440712219105,2673.178600036155,2673.7132357561622,2674.2479784033135,2674.782827998994,2675.3177845645937,2675.8528481215067
7545,2733.7081920000082,2734.254933638408,2734.801784625136,2735.348744982061,2735.8958147310573,2736.4429938940034,2736.990282492782,2737.5376805492806,2738.08518808539,2738.632805123007
7546,2948.5469340000054,2949.136643386805,2949.7264707154823,2950.3164160096253,2950.906479292827,2951.4966605886857,2952.0869599208036,2952.6773773127875,2953.2679127882498,2953.8585663708072
7547,3169.0696380000027,3169.7034519276026,3170.337392617988,3170.9714600965112,3171.6056543885306,3172.2399755194083,3172.8744235145123,3173.508998399215,3174.143700198895,3174.778528938935
7548,3350.144328000007,3350.814356865607,3351.48451973698,3352.1548166409275,3352.8252476042558,3353.4958126537767,3354.1665118163073,3354.8373451186703,3355.508312587694,3356.1794142502117
7549,3597.8234760000114,3598.5430406952114,3599.2627493033506,3599.9826018532112,3600.7025983735816,3601.4227388932563,3602.143023441035,3602.863452045723,3603.584024736132,3604.3047415410792
7550,4149.338574000013,4150.168441714813,4150.998475403156,4151.828675098236,4152.659040833256,4153.4895726414225,4154.320270555951,4155.1511346100615,4155.982164836983,4156.81336126995
7551,3938.570730000011,3939.3584441460107,3940.1463158348397,3940.9343450980064,3941.722531967026,3942.5108764734196,3943.299378648714,3944.0880385244436,3944.8768561321485,3945.665831503375
7552,3688.643232000007,3689.380960646407,3690.118836838536,3690.856860605904,3691.595031978025,3692.3333509844206,3693.0718176546175,3693.8104320181483,3694.549194104552,3695.288103943373
7553,3498.4909200000075,3499.1906181840072,3499.890456307644,3500.5904343989055,3501.290552485785,3501.9908105962822,3502.6912087584014,3503.391747000153,3504.0924253495527,3504.7932438346224
7554,3650.5808160000115,3651.3109321632114,3652.041194349644,3652.771602588514,3653.5021569090313,3654.232857340413,3654.963703911881,3655.6946966526634,3656.4258355919937,3657.157120759112
7555,3888.315918000014,3889.093581183614,3889.8713998998505,3890.6493741798304,3891.4275040546663,3892.205789555477,3892.984230713388,3893.7628275595307,3894.5415801250424,3895.3204884410675
7556,4366.908330000023,4367.781711666023,4368.655268008356,4369.528999061958,4370.40290486177,4371.276985442742,4372.151240839831,4373.025671087999,4373.900276222217,4374.775056277462
7557,3957.790734000021,3958.582292146821,3959.3740086052503,3960.1658834069713,3960.9579165836526,3961.7501081669693,3962.5424581886027,3963.3349666802405,3964.1276336735764,3964.920459200311
7558,4061.9723160000203,4062.78471046322,4063.597267405313,4064.4099868587937,4065.2228688561654,4066.0359134299365,4066.8491206126223,4067.6624904367445,4068.4760229348317,4069.2897181394187
7559,3318.6964080000175,3319.3601472816176,3320.024019311074,3320.688024114936,3321.352161719759,3322.016432152103,3322.6808354385334,3323.345371605621,3324.010040679942,3324.674842688078
7560,2572.964766000014,2573.479358953214,2573.9940548250047,2574.5088536359694,2575.0237554066966,2575.538760157778,2576.0538679098095,2576.5690786833916,2577.084392499128,2577.599809377628
7561,2069.256372000006,2069.670223274406,2070.084157319061,2070.498174150525,2070.912273785355,2071.326456240112,2071.7407215313597,2072.155069675666,2072.5695006896008,2072.9840145897388
7562,1909.2971640000035,1909.6790234328034,1910.06095923749,1910.4429714293374,1910.825060023623,1911.2072250356277,1911.5894664806349,1911.9717843739309,1912.3541787308056,1912.7366495665517
7563,2046.149700000004,2046.558929940004,2046.968241725992,2047.3776353743372,2047.787110901412,2048.1966683235923,2048.606307657257,2049.0160289187884,2049.425832124572,2049.835717290997
7564,2097.4200840000044,2097.839568016804,2098.2591359304074,2098.6787877575935,2099.0985235151447,2099.518343219848,2099.938246888492,2100.3582345378695,2100.778306184777,2101.198461846014
7565,2091.2105160000033,2091.6287581032034,2092.047083854824,2092.465493271595,2092.883986370249,2093.302563167523,2093.7212236801565,2094.1399679248925,2094.5587959184772,2094.977707677661
7566,2262.866442000004,2263.319015288404,2263.7716790914615,2264.2244334272796,2264.677278313965,2265.1302137696275,2265.583239812381,2266.0363564603435,2266.4895637316354,2266.9428616443815
7567,2399.4727500000067,2399.952644550007,2400.432635078917,2400.912721605933,2401.392904150254,2401.873182731084,2402.35355736763,2402.8340280791035,2403.314594884719,2403.795257803696
7568,2784.322260000009,2784.879124452009,2785.436100276899,2785.9931874969543,2786.5503861344537,2787.1076962116804,2787.6651177509225,2788.2226507744726,2788.7802953046275,2789.3380513636885
7569,2924.8340820000067,2925.4190488164068,2926.00413262617,2926.589333452695,2927.1746513193852,2927.7600862496492,2928.345638266899,2928.9313073945523,2929.517093656031,2930.1029970747622
7570,3033.1192320000046,3033.7258558464046,3034.332601017574,3034.939467537777,3035.5464554312844,3036.1535647223704,3036.760795435315,3037.3681475944018,3037.9756212239204,3038.583216348165
7571,3360.0541320000034,3360.7261428264032,3361.3982880549684,3362.0705677125793,3362.7429818261216,3363.415530422487,3364.0882135285715,3364.761031171277,3365.433983377511,3366.1070701741864
7572,3495.5833620000076,3496.2824786724077,3496.981735168142,3497.681131515176,3498.3806677414786,3499.0803438750268,3499.7801599438017,3500.4801159757903,3501.180211998985,3501.880448041385
7573,3839.3129460000096,3840.0808085892095,3840.848824750927,3841.616994515877,3842.3853179147804,3843.1537949783633,3843.922425737359,3844.6912102225065,3845.460148464551,3846.2292404942436
7574,3996.1230780000133,3996.9223026156133,3997.7216870761363,3998.5212314135515,3999.320935659834,4000.120799846966,4000.920824006935,4001.7210081717367,4002.521352373371,4003.3218566438454
7575,3748.0615020000105,3748.8111143004103,3749.5608765232705,3750.310788698575,3751.0608508563146,3751.811063026486,3752.561425239091,3753.3119375241386,3754.0625999116432,3754.8134124316257
7576,3575.9989020000075,3576.7141017804074,3577.4294446007634,3578.1449304896837,3578.8605594757814,3579.5763315876766,3580.292246853994,3581.008305303365,3581.7245069644255,3582.4408518658183
7577,3433.954482000006,3434.641272896406,3435.328201150985,3436.0152667912153,3436.7024698445734,3437.3898103385422,3438.07728830061,3438.7649037582696,3439.452656739021,3440.140547270369
7578,3650.705442000011,3651.4355830884106,3652.165870205028,3652.896303379069,3653.626882639745,3654.357608016273,3655.088479537876,3655.8194972337837,3656.5506611332303,3657.281971265457
7579,3865.457436000015,3866.230527487215,3867.0037735927126,3867.777174347431,3868.5507297823,3869.3244399282567,3870.098304816242,3870.872324477205,3871.6464989421,3872.4208282418886
7580,4137.5388600000215,4138.3663677720215,4139.194041045575,4140.021879853784,4140.849884229755,4141.678054206601,4142.506389817442,4143.3348910954055,4144.163558073625,4144.992390785239
7581,4139.74171200002,4140.56966034242,4141.397774274489,4142.226053829344,4143.0544990401095,4143.883109939918,4144.711886561906,4145.540828939218,4146.369937105006,4147.199211092427
7582,3774.8486580000194,3775.6036277316193,3776.3587484571653,3777.114020206857,3777.869443010898,3778.6250168995,3779.38074190288,3780.1366180512605,3780.8926453748704,3781.6488239039454
7583,3448.090926000017,3448.780544185217,3449.470300294054,3450.1601943541127,3450.8502263929836,3451.540396438262,3452.23070451755,3452.9211506584534,3453.611734888585,3454.3024572355625
7584,2716.1679540000123,2716.711187590812,2717.2545298283303,2717.797980734296,2718.3415403304425,2718.8852086385086,2719.428985680236,2719.972871477372,2720.5168660516674,2721.060969424878
7585,2157.653982000006,2158.085512796406,2158.5171298989653,2158.948833324945,2159.3806230916102,2159.8124992162284,2160.244461716072,2160.676510608415,2161.1086459105363,2161.5408676397183
7586,1968.615438000005,1969.009161087605,1969.4029629198224,1969.7968435124062,1970.1908028811085,1970.5848410416847,1970.978958009893,1971.373153801495,1971.7674284322552,1972.1617819179417
7587,1967.635788000005,1968.029315157605,1968.4229210206365,1968.8166056048406,1969.2103689259616,1969.6042109997468,1969.9981318419466,1970.392131468315,1970.7862098946086,1971.1803671365876
7588,2011.4950380000041,2011.8973370076042,2012.2997164750057,2012.7021764183005,2013.104716853584,2013.5073377969547,2013.9100392645141,2014.312821272367,2014.7156838366216,2015.118626973389
7589,2089.2778740000044,2089.6957295748043,2090.113668720719,2090.5316914544633,2090.949797792754,2091.3679877523127,2091.7862613498633,2092.204618602133,2092.6230595258535,2093.0415841377585
7590,2184.711084000004,2185.1480262168043,2185.5850558220477,2186.022172833212,2186.4593772677786,2186.896669143232,2187.3340484770606,2187.771515286756,2188.209069589813,2188.646711403731
7591,2425.3596060000064,2425.8446779212063,2426.3298468567905,2426.8151128261616,2427.300475848727,2427.7859359438967,2428.271493131085,2428.7571474297115,2429.2428988591973,2429.728747438969
7592,2626.914684000009,2627.4400669368088,2627.9655549501963,2628.4911480611863,2629.0168462907986,2629.5426496600567,2630.068558189989,2630.5945719016268,2631.120690816007,2631.6469149541704
7593,2831.195328000008,2831.761567065608,2832.327919379021,2832.8943849628968,2833.4609638398892,2834.027656032657,2834.5944615638637,2835.161380456176,2835.7284127322673,2836.2955584148135
7594,2874.811026000004,2875.385988205204,2875.9610654028447,2876.536257615925,2877.111564867448,2877.6869871804215,2878.2625245778577,2878.838177082773,2879.4139447181897,2879.989827507133
7595,3288.473352000003,3289.131046670403,3289.788872879737,3290.446830654313,3291.104920020444,3291.763141004448,3292.4214936326484,3293.0799779313747,3293.738593926961,3294.3973416457466
7596,3416.3458920000066,3417.0291611784064,3417.712567010642,3418.3961095240443,3419.079788745949,3419.763604703698,3420.447557424639,3421.1316469361236,3421.8158732655106,3422.5002364401635
7597,3816.923136000008,3817.686520627208,3818.4500579313335,3819.21374794292,3819.9775906925083,3820.741586210647,3821.5057345278888,3822.270035674794,3823.0344896819292,3823.7990965798654
7598,4013.3956320000107,4014.1983111264108,4015.001150788636,4015.8041510187936,4016.607311848997,4017.410633311367,4018.2141154380292,4019.017758261117,4019.821561812769,4020.6255261251313
7599,3791.464872000008,3792.223164974408,3792.981609607403,3793.740205929324,3794.49895397051,3795.257853761304,3796.016905332056,3796.7761087131225,3797.535463934865,3798.294971027652
7600,3522.6184980000066,3523.3230216996067,3524.0276863039467,3524.7324918412073,3525.4374383395757,3526.1425258272434,3526.847754332409,3527.553123883275,3528.2586345080517,3528.9642862349533
7601,3510.9872700000087,3511.6894674540085,3512.3918053474995,3513.094283708569,3513.7969025653106,3514.4996619458234,3515.2025618782127,3515.9056023905882,3516.608783511066,3517.3121052677684
7602,3596.0852400000117,3596.8044570480115,3597.523817939421,3598.2433227030087,3598.9629713675495,3599.6827639618227,3600.402700514615,3601.122781054718,3601.8430056109287,3602.563374212051
7603,4030.0560720000176,4030.8620832144175,4031.66825563106,4032.474589282186,4033.2810842000426,4034.0877404168828,4034.894557964966,4035.701536876559,4036.5086771839347,4037.3159789193714
7604,4240.647564000023,4241.495693512822,4242.343992651525,4243.192461450055,4244.041099942345,4244.889908162333,4245.738886143966,4246.588033921194,4247.4373515279785,4248.286838998284
7605,4412.198016000022,4413.080455603222,4413.963071694342,4414.845864308681,4415.728833481542,4416.611979248239,4417.495301644089,4418.378800704418,4419.262476464559,4420.146328959851
7606,4179.021126000019,4179.856930225219,4180.692901611264,4181.529040191585,4182.365345999624,4183.201819068824,4184.038459432638,4184.875267124525,4185.7122421779495,4186.549384626385
7607,3402.5370900000166,3403.2175974180163,3403.8982409375,3404.5790205856874,3405.2599363898044,3405.9409883770822,3406.6221765747578,3407.3035010100725,3407.9849617102745,3408.6665587026164
7608,2584.9904640000123,2585.507462092812,2586.0245635852307,2586.5417684979475,2587.059076851647,2587.5764886670177,2588.094003964751,2588.6116227655443,2589.1293450900976,2589.6471709591156
7609,2041.2655980000063,2041.6738511196063,2042.0821858898303,2042.4906023270082,2042.8991004474735,2043.307680267563,2043.7163418036164,2044.125085071977,2044.5339100889914,2044.9428168710092
7610,2001.6854580000036,2002.0857950916036,2002.486212250622,2002.886709493072,2003.2872868349705,2003.6879442923375,2004.088681881196,2004.4894996175722,2004.8903975174956,2005.291375596999
7611,2025.2164680000033,2025.6215112936031,2026.0266355958618,2026.4318409229809,2026.8371272911654,2027.2424947166237,2027.647943215567,2028.05347280421,2028.459083498771,2028.8647753154708
7612,2140.680510000004,2141.1086461020036,2141.536867831224,2141.96517520479,2142.3935682398305,2142.8220469534785,2143.250611362869,2143.6792614851415,2144.1079973374385,2144.536818936906
7613,2167.3811580000033,2167.814634231603,2168.2481971584493,2168.681846797881,2169.1155831672404,2169.549406283874,2169.9833161651304,2170.4173128283633,2170.8513962909287,2171.285566570187
7614,2148.5260560000033,2148.9557612112035,2149.3855523634456,2149.8154294739184,2150.245392559813,2150.6754416383246,2151.105576726652,2151.5357978419975,2151.9661050015657,2152.396498222566
7615,2297.8750620000064,2298.3346370124063,2298.7943039398087,2299.254062800597,2299.713913613157,2300.1738563958793,2300.6338911671583,2301.0940179453914,2301.5542367489807,2302.0145475963304
7616,2690.4100740000076,2690.9481560148074,2691.4863456460102,2692.0246429151393,2692.5630478437224,2693.1015604532913,2693.640180765382,2694.178908801535,2694.717744583295,2695.2566881322114
7617,2889.809634000008,2890.387595926808,2890.965673445993,2891.5438665806823,2892.1221753539985,2892.700599789069,2893.279139909027,2893.857795737009,2894.436567296156,2895.0154546096155
7618,2998.356678000004,2998.956349335604,2999.5561406054712,3000.1560518335923,3000.756083043959,3001.3562342605674,3001.9565055074195,3002.556896808521,3003.1574081878825,3003.7580396695203
7619,3235.9780200000037,3236.6252156040036,3237.2725406471245,3237.9199951552537,3238.5675791542844,3239.215292670115,3239.863135728649,3240.5111083557945,3241.1592105774657,3241.807442419581
7620,3450.6928860000066,3451.3830245772065,3452.0733011821217,3452.763715842358,3453.4542685855267,3454.144959439244,3454.8357884311317,3455.526755588818,3456.2178609399357,3456.9091045121236
7621,3761.8626900000095,3762.6150625380096,3763.367585550517,3764.120259067627,3764.8730831194407,3765.6260577360645,3766.3791829476118,3767.1324587842014,3767.885885275958,3768.639462453013
7622,4091.1635640000127,4091.9817967128124,4092.800193072155,4093.618753110769,4094.437476861391,4095.2563643567632,4096.075415629634,4096.89463071276,4097.714009638902,4098.53355244083
7623,3737.588688000007,3738.336205737607,3739.0838729787547,3739.8316897533505,3740.579656091301,3741.327772022519,3742.0760375769237,3742.824452784439,3743.5730176749958,3744.321732278531
7624,3518.046636000006,3518.750245327206,3519.4539953762715,3520.1578861753464,3520.8619177525816,3521.566090136132,3522.270403354159,3522.9748574348296,3523.6794524063166,3524.3841882967977
7625,3445.2032820000063,3445.892322656406,3446.5815011209374,3447.2708174211616,3447.960271584646,3448.649863638963,3449.3395936116904,3450.029461530413,3450.719467422719,3451.4096113162036
7626,3599.5645020000093,3600.284414900409,3601.004471783389,3601.7246726777457,3602.4450176122814,3603.1655066158037,3603.8861397171268,3604.60691694507,3605.327838328459,3606.0489038961246
7627,3881.3051520000176,3882.0814130304175,3882.8578293130236,3883.634400878886,3884.411127759062,3885.1880099846135,3885.96504758661,3886.7422405961274,3887.5195890442465,3888.297092962055
7628,4188.685794000019,4189.523531158819,4190.361435865051,4191.199508152224,4192.037748053854,4192.876155603464,4193.714730834585,4194.553473780752,4195.392384475508,4196.2314629524035
7629,3970.027422000018,3970.8214274844177,3971.6155917699143,3972.4099148882683,3973.204396871246,3973.99903775062,3974.7938375581703,3975.588796325682,3976.383914084947,3977.1791908677637
7630,3905.826048000018,3906.607213209618,3907.3885346522598,3908.17001235919,3908.951646361662,3909.733436690934,3910.515383378272,3911.2974864549474,3912.079745952238,3912.8621619014284
7631,3552.506430000015,3553.2169312860146,3553.927574672272,3554.638360187206,3555.3492878592438,3556.0603577168154,3556.7715697883586,3557.4829241023162,3558.1944206871367,3558.906059571274
7632,2679.7260840000113,2680.2620292168112,2680.7980816226545,2681.334241238979,2681.8705080872264,2682.4068821888436,2682.9433635652813,2683.4799522379944,2684.016648228442,2684.5534515580875
7633,2072.556660000005,2072.9711713320053,2073.3857655662714,2073.8004427193846,2074.2152028079286,2074.63004584849,2075.0449718576597,2075.459980852031,2075.8750728482014,2076.290247862771
7634,1934.6196420000042,1935.0065659284041,1935.3935672415898,1935.7806459550382,1936.1678020842292,1936.555035644646,1936.9423466517749,1937.3297351211052,1937.7172010681293,1938.104744508343
7635,1973.5456740000038,1973.9403831348038,1974.3351712114306,1974.7300382456729,1975.124984253322,1975.5200092501727,1975.9151132520228,1976.3102962746732,1976.7055583339281,1977.100899445595
7636,2083.0801320000032,2083.496748026403,2083.913447376008,2084.330230065483,2084.7470961114964,2085.164045530719,2085.5810783398247,2085.998194555493,2086.4153941944037,2086.8326772732426
7637,2163.070746000003,2163.503360149203,2163.936060821233,2164.368848033397,2164.8017218030036,2165.2346821473643,2165.667729083794,2166.1008626296107,2166.5340828021367,2166.967389618697
7638,2234.1493980000037,2234.5962278796037,2235.0431471251795,2235.4901557546045,2235.9372537857553,2236.3844412365124,2236.83171812476,2237.2790844683846,2237.726540285278,2238.1740855933353
7639,2434.7162040000057,2435.2031472408057,2435.690187870254,2436.1773259078277,2436.6645613730093,2437.151894285284,2437.639324664141,2438.126852529074,2438.6144778995795,2439.102200795159
7640,2783.992032000008,2784.548830406408,2785.1057401724893,2785.6627613205237,2786.219893872788,2786.777137851562,2787.3344932791324,2787.891960177788,2788.4495385698233,2789.0072284775374
7641,2929.9090980000083,2930.4950798196082,2931.0811788355722,2931.6673950713393,2932.2537285503536,2932.8401792960635,2933.426747331923,2934.013432681389,2934.6002353679255,2935.187155414999
7642,2994.7313700000036,2995.3303162740035,2995.929382337258,2996.5285682137255,2997.127873927368,2997.7272995021535,2998.326844962054,2998.9265103310463,2999.5262956331126,3000.126200892239
7643,3255.470934000003,3256.122028186803,3256.7732525924403,3257.4246072429587,3258.0760921644073,3258.72770738284,3259.3794529243164,3260.0313288149014,3260.683335080664,3261.33547174768
7644,3367.4422200000063,3368.115708444006,3368.789331585695,3369.463089452012,3370.1369820699024,3370.811009466316,3371.485171668209,3372.1594687025427,3372.833900596283,3373.508467376402
7645,3771.281382000012,3772.0356382764116,3772.790045404067,3773.544603413148,3774.29931233383,3775.054172196297,3775.8091830307358,3776.564344867342,3777.319657736315,3778.0751216678623
7646,4009.817082000013,4010.619045416413,4011.421169225496,4012.2234534593413,4013.025898150033,4013.828503329663,4014.631269030329,4015.434195284135,4016.237282123192,4017.0405295796168
7647,3757.624644000009,3758.376168928809,3759.1278441625946,3759.879669731427,3760.631645665373,3761.383771994506,3762.1360487489046,3762.8884759586545,3763.641053653846,3764.393781864577
7648,3514.187586000005,3514.890423517205,3515.593401601908,3516.2965202822284,3516.9997795862846,3517.7031795422017,3518.40672017811,3519.1104015221454,3519.8142236024496,3520.51818644717
