Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
2670,4082.8894930810143,4083.7060709796306,4084.522812193826,4085.339716756265,4086.156784699616,4086.9740160565557,4087.791410859767,4088.608969141939,4089.426690935767,4090.244576273954
2671,4674.372532554184,4675.3074070606945,4676.2424685421065,4677.177717035815,4678.113152579222,4679.048775209737,4679.984584964779,4680.920581881772,4681.856765998148,4682.7931373513475
2672,5907.36926465722,5908.550738510151,5909.732448657853,5910.914395147584,5912.096578026614,5913.27899734222,5914.461653141688,5915.644545472316,5916.82767438141,5918.011039916287
2673,6056.5699617182445,6057.781275710588,6058.992831965729,6060.204630532122,6061.416671458228,6062.62895479252,6063.841480583478,6065.0542488795945,6066.26725972937,6067.480513181316
2674,11655.644129709379,11657.97525853532,11660.306853587026,11662.638914957743,11664.971442740734,11667.304437029283,11669.637897916688,11671.97182549627,11674.30621986137,11676.641081105341
2675,6257.616881097317,6258.868404473536,6260.120178154431,6261.372202190062,6262.6244766305,6263.877001525826,6265.129776926131,6266.382802881516,6267.6360794420925,6268.889606657981
2676,6274.864819279394,6276.11979224325,6277.375016201699,6278.630491204939,6279.88621730318,6281.142194546641,6282.3984229855505,6283.654902670148,6284.911633650681,6286.168615977412
2677,6488.314230652826,6489.611893498956,6490.909815877656,6492.207997840831,6493.506439440399,6494.8051407282865,6496.104101756432,6497.4033225767835,6498.702803241299,6500.0025438019475
2678,6539.880158076604,6541.188134108219,6542.49637173504,6543.804871009387,6545.113631983589,6546.422654709985,6547.731939240927,6549.041485628775,6550.351293925901,6551.661364184686
2679,10058.938460157664,10060.950247849696,10062.962437899267,10064.975030386846,10066.988025392922,10069.001422998,10071.0152232826,10073.029426327257,10075.044032212523,10077.059041018965
2680,9408.535371759972,9410.417078834324,9412.29916225009,9414.18162208254,9416.064458406956,9417.947671298638,9419.831260832898,9421.715227085064,9423.59957013048,9425.484290044506
2681,9874.985133796044,9876.960130822803,9878.935522848968,9880.911309953537,9882.887492215528,9884.86406971397,9886.841042527913,9888.818410736418,9890.796174418565,9892.774333653448
2682,8816.074360629384,8817.83757550151,8819.601143016609,8821.365063245212,8823.12933625786,8824.893962125112,8826.658940917538,8828.42427270572,8830.189957560262,8831.955995551774
2683,11989.841254967783,11992.239223218776,11994.63767106342,11997.036598597631,11999.43600591735,12001.835893118534,12004.236260297157,12006.637107549217,12009.038434970727,12011.440242657722
2684,15780.937254364266,15784.09344181514,15787.250260503502,15790.407710555603,15793.565792097714,15796.724505256132,15799.883850157183,15803.043826927214,15806.2044356926,15809.365676579739
2685,15543.085880649296,15546.194497825425,15549.303736724989,15552.413597472334,15555.524080191828,15558.635185007866,15561.746912044868,15564.859261427277,15567.97223327956,15571.085827726216
2686,16258.642583717317,16261.89431223406,16265.146691096506,16268.399720434725,16271.653400378811,16274.907731058887,16278.162712605099,16281.41834514762,16284.674628816649,16287.931563742412
2687,12987.485920569306,12990.08341775342,12992.68143443697,12995.279970723857,12997.879026718001,13000.478602523344,13003.07869824385,13005.679313983497,13008.280449846294,13010.882105936264
2688,7883.488068238715,7885.064765852362,7886.641778805532,7888.219107161293,7889.796750982726,7891.374710332922,7892.952985274989,7894.531575872044,7896.110482187219,7897.689704283656
2689,3652.930320500006,3653.660906564106,3654.3916387454187,3655.1225170731677,3655.8535415765823,3656.5847122848977,3657.3160292273546,3658.0474924332,3658.779101931687,3659.510857752073
2690,3701.2340126666704,3701.974259469204,3702.7146543210974,3703.4551972519616,3704.195888291412,3704.93672746907,3705.6777148145634,3706.418850357526,3707.1601341275973,3707.9015661544227
2691,3667.284915000006,3668.018371983006,3668.7519756574025,3669.4857260525337,3670.219623197744,3670.9536671223836,3671.687857855808,3672.422195427379,3673.1566798664644,3673.8913112024375
2692,3947.6382435000032,3948.427771148703,3949.2174567029324,3950.007300194273,3950.7973016543115,3951.5874611146423,3952.3777786068654,3953.1682541625864,3953.9588878134186,3954.749679590981
2693,3931.218903371916,3932.0051471525903,3932.791548182021,3933.5781064916573,3934.3648221129556,3935.151695077378,3935.9387254163935,3936.7259131614765,3937.5132583441086,3938.300760995777
2694,4081.473960793088,4082.2902555852465,4083.1067136363636,4083.9233349790907,4084.7401196460864,4085.5570676700154,4086.3741790835493,4087.191453919366,4088.0088922101495,4088.826493988591
2695,4746.679859185241,4747.629195157078,4748.57872099611,4749.528436740309,4750.4783424276575,4751.428438096143,4752.378723783761,4753.329199528518,4754.279865368424,4755.230721341498
2696,6235.183512571479,6236.430549273993,6237.677835383848,6238.925370950925,6240.173156025115,6241.42119065632,6242.669474894451,6243.91800878943,6245.166792391188,6246.4158257496665
2697,8948.472798864033,8950.262493423807,8952.052545922492,8953.842956431676,8955.633725022963,8957.424851767966,8959.21633673832,8961.008180005667,8962.800381641668,8964.592941717996
2698,7945.031274231069,7946.620280485915,7948.209604542012,7949.799246462921,7951.389206312213,7952.979484153475,7954.5700800503055,7956.160994066316,7957.752226265129,7959.343776710382
2699,8317.033626475462,8318.697033200757,8320.360772607397,8322.024844761918,8323.68924973087,8325.353987580816,8327.019058378333,8328.684462190009,8330.350199082446,8332.016269122263
2700,9194.175082056605,9196.013917073016,9197.85311985643,9199.692690480402,9201.532629018498,9203.372935544301,9205.21361013141,9207.054652853436,9208.896063784006,9210.737842996763
2701,8995.287710883958,8997.086768426136,8998.88618577982,9000.685963016977,9002.48610020958,9004.286597429622,9006.087454749108,9007.888672240057,9009.690249974505,9011.4921880245
2702,9398.731138214325,9400.610884441969,9402.491006618857,9404.371504820181,9406.252379121144,9408.133629596969,9410.015256322888,9411.897259374153,9413.779638826027,9415.662394753792
2703,8377.099572471803,8378.774992386298,8380.450747384775,8382.126837534252,8383.803262901758,8385.480023554339,8387.15711955905,8388.834550982961,8390.512317893157,8392.190420356736
2704,7450.264359333341,7451.754412205208,7453.244763087649,7454.735412040266,7456.226359122674,7457.717604394498,7459.209147915377,7460.70098974496,7462.193129942909,7463.685568568897
2705,13166.682333833347,13169.315670300113,13171.949533434174,13174.58392334086,13177.218840125528,13179.854283893554,13182.490254750332,13185.126752801281,13187.76377815184,13190.40133090747
2706,8732.506921214508,8734.253422598751,8736.00027328327,8737.747473337928,8739.495022832594,8741.24292183716,8742.991170421526,8744.73976865561,8746.488716609341,8748.238014352663
2707,12153.88574782507,12156.316524974634,12158.747788279628,12161.179537837284,12163.611773744851,12166.0444960996,12168.477704998819,12170.911400539819,12173.345582819926,12175.780251936489
2708,13133.65209972309,13136.278830143034,13138.906085909062,13141.533867126243,13144.16217389967,13146.791006334448,13149.420364535714,13152.05024860862,13154.680658658343,13157.311594790073
2709,16086.985595883827,16090.202993003004,16093.421033601604,16096.639717808324,16099.859045751886,16103.079017561036,16106.299633364548,16109.520893291221,16112.742797469878,16115.965346029372
2710,17677.97413752053,17681.509732348033,17685.0460342945,17688.58304350136,17692.120760110058,17695.65918426208,17699.198316098933,17702.738155762152,17706.278703393305,17709.819959133984
2711,13798.739974423326,13801.49972241821,13804.260022362692,13807.020874367165,13809.782278542038,13812.544234997746,13815.306743844745,13818.069805193514,13820.833419154553,13823.597585838383
2712,8369.293924500009,8370.967783284908,8372.641976841565,8374.316505236933,8375.99136853798,8377.666566811688,8379.34210012505,8381.017968545075,8382.694172138783,8384.370710973211
2713,3540.2235678333395,3540.9316125469063,3541.6397988694157,3542.3481268291894,3543.0565964545553,3543.765207773846,3544.473960815401,3545.182855607564,3545.8918921786853,3546.601070557121
2714,3586.8042048333377,3587.5215656743044,3588.239069987439,3588.9567178014363,3589.6745091449966,3590.3924440468254,3591.1105225356346,3591.8287446401414,3592.5471103890695,3593.265619811147
2715,3743.732750166672,3744.481496716705,3745.2303930160483,3745.9794390946513,3746.7286349824703,3747.477980709467,3748.227476305609,3748.97712180087,3749.72691722523,3750.4768626086748
2716,3815.6257340000057,3816.3888591468058,3817.152136918635,3817.9155673460186,3818.6791504594876,3819.4428862895793,3820.2067748668373,3820.9708162218108,3821.735010385055,3822.499357387132
2717,3934.573590695368,3935.360505413507,3936.1475775145896,3936.9348070300925,3937.7221939914984,3938.5097384302967,3939.2974403779826,3940.085299866058,3940.8733169260313,3941.6614915894165
2718,4205.4581220367845,4206.299213661192,4207.140473503924,4207.981901598625,4208.823497978945,4209.665262678541,4210.5071957310765,4211.349297170223,4212.191567029657,4213.034005343063
2719,4553.712193565698,4554.622936004411,4555.533860591611,4556.444967363729,4557.356256357201,4558.267727608472,4559.179381153994,4560.0912170302245,4561.003235273631,4561.915435920685
2720,6277.388069444671,6278.643547058559,6279.899275767971,6281.1552556231245,6282.411486674249,6283.667968971584,6284.924702565378,6286.18168750589,6287.438923843391,6288.69641162816
2721,7514.0420778698235,7515.544886285397,7517.047995262654,7518.551404861706,7520.055115142678,7521.559126165706,7523.06343799094,7524.5680506785375,7526.072964288673,7527.57817888153
2722,12792.338949973699,12794.897417763694,12797.456397247246,12800.015888526696,12802.5758917044,12805.13640688274,12807.697434164116,12810.258973650949,12812.821025445679,12815.383589650768
2723,7806.589332254473,7808.150650120924,7809.712280250948,7811.274222706998,7812.836477551539,7814.3990448470495,7815.961924656019,7817.52511704095,7819.088622064358,7820.652439788771
2724,8540.270079366945,8541.978133382818,8543.686529009494,8545.395266315296,8547.104345368558,8548.813766237632,8550.52352899088,8552.233633696678,8553.944080423418,8555.654869239503
2725,7239.292065041847,7240.739923454856,7242.188071439547,7243.636509053835,7245.085236355645,7246.534253402916,7247.983560253597,7249.433156965647,7250.88304359704,7252.33322020576
2726,7561.431758639864,7562.944044991592,7564.45663380059,7565.96952512735,7567.482719032375,7568.996215576181,7570.510014819297,7572.024116822261,7573.538521645625,7575.053229349955
2727,8488.63026360064,8490.32798965336,8492.02605525129,8493.72446046234,8495.423205354431,8497.122289995501,8498.8217144535,8500.52147879639,8502.22158309215,8503.92202740877
2728,8352.140749000007,8353.811177149808,8355.481939385238,8357.153035773115,8358.82446638027,8360.496231273546,8362.1683305198,8363.840764185905,8365.513532338742,8367.18663504521
2729,7146.743299666678,7148.172648326611,7149.602282856276,7151.032203312848,7152.46240975351,7153.8929022354605,7155.323680815907,7156.75474555207,7158.18609650118,7159.61773372048
2730,6435.400244833345,6436.687324882311,6437.974662347287,6439.262257279756,6440.550109731212,6441.838219753158,6443.126587397109,6444.415212714588,6445.704095757131,6446.9932365762825
2731,9430.279220849898,9432.165276694068,9434.051709749407,9435.938520091357,9437.825707795375,9439.713272936933,9441.60121559152,9443.489535834638,9445.378233741805,9447.267309388553
2732,13735.996294073728,13738.743493332542,13741.491242031208,13744.239540279614,13746.988388187669,13749.737785865305,13752.487733422478,13755.238230969162,13757.989278615356,13760.740876471078
2733,16507.003093796397,16510.304494415155,16513.606555314036,16516.909276625098,16520.21265848042,16523.516701012115,16526.82140435232,16530.12676863319,16533.432793986914,16536.73948054571
2734,17587.419599560355,17590.93708348027,17594.455270896964,17597.974161951144,17601.493756783533,17605.014055534888,17608.535058345995,17612.056765357665,17615.579176710737,17619.10229254608
2735,13692.37318649698,13695.111661134279,13697.850683466506,13700.590253603199,13703.33037165392,13706.07103772825,13708.812251935795,13711.554014386182,13714.296325189058,13717.039184454095
2736,8290.623397833342,8292.281522512909,8293.93997881741,8295.598766813173,8297.257886566535,8298.917338143849,8300.577121611477,8302.237237035799,8303.897684483205,8305.558464020101
2737,3922.703767833337,3923.4883085869037,3924.273006248621,3925.057860849871,3925.8428724220407,3926.628040996525,3927.4133666047246,3928.1988492780456,3928.984489047901,3929.770285945711
2738,3933.045636500004,3933.832245627304,3934.6190120764295,3935.4059358788445,3936.1930170660203,3936.9802556694335,3937.7676517205673,3938.5552052509115,3939.3429162919615,3940.13078487522
2739,4334.576639500003,4335.4435548279025,4336.310643538868,4337.177905667576,4338.0453412487095,4338.912950316959,4339.780732907022,4340.648689053603,4341.516818791414,4342.385122155172
2740,5060.586534666671,5061.598651973603,5062.610971703998,5063.623493898339,5064.636218597118,5065.649145840837,5066.662275670005,5067.67560812514,5068.689143246765,5069.702881075414
2741,5711.493900833336,5712.636199613502,5713.778726853425,5714.921482598796,5716.0644668953155,5717.207679788695,5718.351121324652,5719.4947915489165,5720.638690507226,5721.782818245327
2742,5773.264738872455,5774.41939182023,5775.574275698594,5776.7293905537335,5777.884736431844,5779.040313379131,5780.196121441806,5781.352160666094,5782.508431098227,5783.664932784447
2743,6471.01576278361,6472.309965936166,6473.604427929353,6474.899148814939,6476.194128644702,6477.489367470431,6478.784865343925,6480.080622316994,6481.3766384414575,6482.672913769145
2744,7848.37448436112,7849.944159257992,7851.514148089844,7853.084450919461,7854.655067809645,7856.225998823206,7857.7972440229705,7859.368803471775,7860.940677232469,7862.512865367916
2745,8178.48845261971,8180.124150310234,8181.760175140295,8183.396527175323,8185.033206480758,8186.670213122054,8188.307547164678,8189.945208674111,8191.583197715846,8193.22151435539
