Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
8119,327.2472533333339,327.3127027840006,327.37816532455736,327.4436409576223,327.5091296858138,327.5746315117509,327.64014643805325,327.7056744673408,327.7712156022343,327.83676984535475
8120,647.6873066666647,647.816844127998,647.9464074968236,648.0759967783229,648.2056119776785,648.3352531000739,648.464920150694,648.5946131347241,648.724332057351,648.8540769237625
8121,579.5554666666658,579.6713777599991,579.7873120355512,579.9032694979583,580.0192501518578,580.1352540018881,580.2512810526885,580.367331308899,580.4834047751608,580.5995014561158
8122,407.0572800000005,407.1386914560005,407.2201191942917,407.3015632181306,407.3830235307742,407.46450013548036,407.5459930355075,407.62750223411456,407.70902773456135,407.79056954010827
8123,321.5658400000002,321.6301531680002,321.6944791986338,321.75881809447355,321.82316985809246,321.88753449206405,321.95191199896243,322.0163023813622,322.08070564183845,322.1451217829668
8124,293.0084266666672,293.06702835200053,293.1256417576709,293.18426688602244,293.24290373939965,293.30155232014755,293.36021263061156,293.41888467313765,293.4775684500723,293.5362639637623
8125,285.17085333333375,285.2278875040004,285.2849330815012,285.3419900681175,285.3990584661311,285.4561382778243,285.5132295054799,285.57033215138097,285.6274462178112,285.6845717070548
8126,276.5869866666671,276.6423040640004,276.69763252481323,276.7529720513182,276.8083226457284,276.86368431025755,276.9190570471196,276.974440858529,277.0298357467007,277.08524171385005
8127,226.19234666666722,226.23758513600055,226.28283265302775,226.32808921955836,226.37335483740227,226.41862950836975,226.46391323427142,226.50920601691826,226.55450785812164,226.59981875969325
8128,217.4192266666672,217.46271051200054,217.50620305410294,217.54970429471376,217.5932142355727,217.63673287841982,217.6802602249955,217.7237962770405,217.7673410362959,217.81089450450315
8129,357.21781333333394,357.2892568960006,357.3607147473798,357.43218689032926,357.5036733277073,357.5751740623728,357.6466890971853,357.7182184350047,357.7897620786917,357.8613200311074
8130,478.47738666666675,478.57308214400007,478.66879676042885,478.7645305197809,478.86028342588486,478.95605548257004,479.05184669366656,479.1476570630053,479.24348659441785,479.33933529173675
8131,1020.9402399999976,1021.1444280479976,1021.3486569336072,1021.552926664994,1021.757237250327,1021.961588697777,1022.1659810155165,1022.3704142117197,1022.574888294562,1022.7794032722209
8132,2204.6175999999955,2205.0585235199956,2205.4995352246997,2205.940635131745,2206.381823258771,2206.823099623423,2207.2644642433474,2207.705917136196,2208.147458319623,2208.589087811287
8133,3598.122853333333,3598.842477903999,3599.56224639958,3600.28215884886,3601.0022152806296,3601.7224157236856,3602.4427602068304,3603.1632487588718,3603.8838814086234,3604.604658184905
8134,4826.203946666675,4827.169187456008,4828.1346212935,4829.100248217758,4830.0660682674015,4831.032081481055,4831.998287897351,4832.96468755493,4833.93128049244,4834.898066748538
8135,4260.868613333341,4261.720787056008,4262.5731312134185,4263.425645839661,4264.278330968829,4265.131186635023,4265.98421287235,4266.837409714924,4267.690777196867,4268.5443153523065
8136,2119.6228533333297,2120.0467779039964,2120.4707872595773,2120.894881417029,2121.319060393312,2121.7433242053908,2122.167672870232,2122.5921064048057,2123.0166248260866,2123.4412281510517
8137,125.21573333333355,125.2407764800002,125.2658246352962,125.29087780022326,125.3159359757833,125.34099916297846,125.36606736281105,125.3911405762836,125.41621880439885,125.44130204815973
8138,190.54128000000048,190.57938825600047,190.61750413365166,190.65562763447838,190.69375876000527,190.73189751175727,190.7700438912596,190.80819790003784,190.84635953961785,190.88452881152577
8139,240.3760000000005,240.4240752000005,240.4721600150405,240.5202544470435,240.5683584979329,240.6164721696325,240.66459546406642,240.71272838315923,240.76087092883586,240.80902310302162
8140,185.68528000000018,185.72241705600018,185.75956153941138,185.79671345171926,185.8338727944096,185.87103956896846,185.90821377688223,185.9453954196376,185.98258449872154,186.01978101562128
8141,173.55256000000017,173.58727051200017,173.62198796610258,173.6567123636958,173.6914437061685,173.72618199490975,173.76092723130873,173.79567941675498,173.83043855263833,173.86520464034885
8142,157.8269066666668,157.85847204800012,157.89004374240972,157.9216217511582,157.95320607550843,157.98479671672354,158.01639367606688,158.0479969548021,158.07960655419305,158.1112224755039
8143,330.2817066666671,330.3477630080004,330.41383256060203,330.47991532711416,330.54601131017955,330.6121205124416,330.6782429365441,330.7443785851314,330.81052746084845,330.8766895663406
8144,616.0389333333318,616.1621411199984,616.2853735482224,616.408630622932,616.5319123490566,616.6552187315264,616.7785497752726,616.9019054852276,617.0252858663247,617.148690923498
8145,545.5531733333327,545.6622839679993,545.7714164247928,545.8805707080778,545.9897468222194,546.0989447715839,546.2081645605382,546.3174061934503,546.426669674689,546.535955008624
8146,341.39754666666727,341.4658261760006,341.5341193412358,341.602426165104,341.67074665033704,341.7390807996671,341.807428615827,341.87579010155014,341.94416525957047,342.0125540926224
8147,303.08517333333344,303.1457903680001,303.2064195260737,303.26706080997894,303.3277142221409,303.38837976498536,303.44905744093836,303.50974725242656,303.57044920187707,303.6311632917174
8148,214.80261333333374,214.8455738560004,214.8885429707716,214.93152067936575,214.9745069835016,215.0175018848983,215.0605053852753,215.10351748635233,215.1465381898496,215.18956749748756
8149,266.6913333333336,266.7446716000003,266.7980205343203,266.85138013842715,266.90475041445484,266.95813136453773,267.01152299081065,267.0649252954088,267.11833828046787,267.17176194812396
8150,325.6748800000003,325.7400149760003,325.8051629789955,325.87032401159126,325.93549807639357,326.00068517600886,326.0658853130441,326.1310984901067,326.1963247098047,326.26156397474665
8151,345.83296000000047,345.90212659200046,345.97130701731885,346.04050127872233,346.1097093789781,346.1789313208539,346.2481671071181,346.3174167405395,346.3866802238876,346.45595755993236
8152,355.35232000000036,355.42339046400036,355.49447514209317,355.56557403712156,355.636687151929,355.70781448935935,355.77895605225723,355.8501118434677,355.92128186583636,355.9924661222095
8153,282.74437333333395,282.8009222080006,282.8574823924422,282.91405388892065,282.97063669969845,283.02723082703835,283.08383627320376,283.1404530404584,283.19708113106645,283.2537205472927
8154,261.73016000000035,261.78250603200036,261.8348625332068,261.88722950571344,261.93960695161456,261.9919948730049,262.0443932719795,262.0968021506339,262.149221511064,262.2016513553662
8155,814.1889333333311,814.3517711199977,814.5146414742217,814.6775444025164,814.840479911397,815.0034480073792,815.1664486969806,815.32948198672,815.4925478831174,815.6556463926939
8156,2613.8141066666626,2614.336869487996,2614.8597368618935,2615.3827088092658,2615.9057853510276,2616.428966508098,2616.9522523013993,2617.4756427518596,2617.9991378804098,2618.522737707986
8157,4431.678266666677,4432.56460232001,4433.451115240474,4434.337805463522,4435.224673024615,4436.11171795922,4436.998940302812,4437.886340090872,4438.773917358891,4439.6616721423625
8158,4586.597786666675,4587.515106224008,4588.432609245253,4589.350295767102,4590.268165826255,4591.1862194594205,4592.104456703312,4593.0228775946525,4593.941482170171,4594.8602704666055
8159,3755.1774933333363,3755.928528832003,3756.679714537769,3757.4310504806767,3758.182536690773,3758.934173198111,3759.6859600327502,3760.437897224757,3761.1899848042017,3761.9422228011626
8160,2067.0405866666624,2067.4539947839958,2067.8674855829527,2068.281059080069,2068.694715291885,2069.1084542349436,2069.5222759257904,2069.9361803809757,2070.3501676170517,2070.764237650575
8161,137.3469066666668,137.37437604800013,137.40185092320974,137.42933129339437,137.45681715965304,137.48430852308496,137.51180538478957,137.53930774586652,137.5668156074157,137.59432897053716
8162,282.37176000000034,282.42823435200035,282.48471999887073,282.5412169428705,282.5977251862591,282.65424473129633,282.71077558024257,282.76731773535863,282.8238711989057,282.8804359731455
8163,244.47882666666706,244.5277224320004,244.57662797648678,244.62554330208206,244.67446841074246,244.7234033044246,244.77234798508547,244.8213024546825,244.87026671517341,244.91924076851643
8164,306.2593333333338,306.3205852000005,306.38184931704046,306.44312568690384,306.5044143120412,306.5657151949036,306.6270283379426,306.68835374361015,306.7496914143589,306.8110413526418
8165,231.97301333333377,232.01940793600042,232.06581181758762,232.11222497995112,232.1586474249471,232.2050791544321,232.25152017026298,232.29797047429702,232.34443006839186,232.39089895440554
8166,282.1124266666672,282.1688491520005,282.2252829218309,282.2817279784153,282.33818432401097,282.39465196087576,282.45113089126795,282.5076211174462,282.5641226416697,282.62063546619805
8167,327.73338666666723,327.79893334400055,327.86449313066936,327.93006602929546,327.9956520425013,328.0612511729098,328.12686342314436,328.192488795829,328.25812729358813,328.32377891904684
8168,576.3390933333334,576.454361152,576.5696520242304,576.6849659546352,576.8003029478261,576.9156630084157,577.0310461410173,577.1464523502456,577.2618816407156,577.3773340170437
8169,371.89400000000046,371.96837880000044,372.04277247576044,372.1171810302556,372.1916044664616,372.26604278735493,372.3404959959124,372.4149640951116,372.4894470879306,372.56394497734817
8170,314.7710400000002,314.8339942080002,314.8969610068418,314.9599403990432,315.02293238712303,315.08593697360044,315.1489541609952,315.2119839518274,315.27502634861776,315.33808135388745
8171,332.39242666666706,332.4589051520004,332.5253969330308,332.5919020124174,332.6584203928199,332.72495207689843,332.7914970673138,332.8580553667272,332.9246269778006,332.99121190319613
8172,350.30909333333346,350.3791551520001,350.44923098303053,350.5193208292271,350.58942469339297,350.65954257833164,350.7296744868473,350.79982042174464,350.86998038582897,350.9401543819061
8173,244.6650400000002,244.7139730080002,244.7629158026018,244.81186838576232,244.86083075943947,244.90980292559135,244.95878488617646,245.00777664315368,245.0567781984823,245.105789554122
8174,272.66154666666705,272.7160789760004,272.7706221917956,272.825176316234,272.8797413514972,272.9343172997675,272.98890416322746,273.0435019440601,273.0981106444489,273.1527302665778
8175,209.20274666666705,209.24458721600038,209.28643613344357,209.32829342067026,209.37015907935438,209.41203311117025,209.45391551779247,209.49580630089602,209.5377054621562,209.57961300324862
8176,237.3883733333338,237.43585100800044,237.48333817820205,237.5308348458377,237.57834101280685,237.6258566810094,237.67338185234559,237.72091652871606,237.7684607120218,237.8160144041642
8177,314.28938666666676,314.3522445440001,314.41511499290885,314.4779980159074,314.5408936155106,314.6038017942337,314.6667225545925,314.7296558991034,314.7926018302832,314.8555603506493
8178,383.0983733333335,383.1749930080001,383.2516280066017,383.328278332203,383.40494398786944,383.48162497666704,383.5583213016624,383.6350329659227,383.71175997251584,383.7885023245103
8179,822.2325866666645,822.3970331839978,822.5615125906346,822.7260248931527,822.8905700981313,823.0551482121509,823.2197592417933,823.3844031936417,823.5490800742804,823.7137898902952
8180,2413.406719999995,2413.889401343995,2414.3721792242636,2414.8550536601083,2415.3380246708402,2415.8210922757744,2416.3042564942293,2416.787517345528,2417.270874848997,2417.754329023967
8181,3737.7120266666675,3738.4595690720007,3739.207260985815,3739.955102438012,3740.7030934584996,3741.451234077191,3742.1995243240067,3742.9479642288716,3743.6965538217173,3744.4452931324818
8182,4992.367866666677,4993.366340240011,4994.365013508059,4995.3638865107605,4996.3629592880625,4997.36223187992,4998.361704326296,4999.361376667161,5000.361248942494,5001.361321192282
8183,4362.020986666673,4362.893390864006,4363.765969542178,4364.6387227360865,4365.511650480634,4366.38475281073,4367.258029761292,4368.131481367244,4369.005107663517,4369.87890868505
8184,2302.7685866666643,2303.2291403839977,2303.6897862120745,2304.1505241693167,2304.6113542741505,2305.072276545005,2305.533291000314,2305.994397658514,2306.455596538046,2306.9168876573535
8185,87.6986133333333,87.71615305599997,87.73369628661116,87.75124302586849,87.76879327447367,87.78634703312856,87.80390430253519,87.8214650833957,87.83902937641237,87.85659718228764
8186,334.4467200000005,334.5136093440005,334.5805120658693,334.6474281682825,334.7143576539161,334.7813005254469,334.848256785552,334.9152264369091,334.9822094821965,335.0492059240929
8187,366.54917333333395,366.6224831680006,366.6958076646342,366.7691468261671,366.8425006555323,366.9158691556634,366.98925232949455,367.06265017996043,367.1360627099964,367.2094899225384
8188,262.5872533333336,262.63977078400023,262.69229873815704,262.74483719790464,262.7973861653442,262.84994564257727,262.9025156317058,262.9550961348321,263.00768715405906,263.06028869148986
8189,222.2699466666672,222.31440065600054,222.35886353613174,222.40333530883896,222.44781597590074,222.49230553909592,222.53680400020374,222.58131136100377,222.62582762327597,222.6703527888006
8190,309.6560533333338,309.71798454400044,309.77992814090925,309.8418841265374,309.9038525033627,309.9658332738634,310.02782644051814,310.0898320058062,310.15184997220734,310.2138803422018
8191,478.4575733333338,478.5532648480005,478.6489755009701,478.74470529607026,478.84045423712945,478.93622232797685,479.03200957244246,479.12781597435696,479.2236415375518,479.3194862658593
