,PV Corrected,Radiation,Efficiency
2017-04-29 19:00:00,0.0,0.0,0.13635888210005168
2017-04-29 20:00:00,0.0,0.0,0.13630881896351377
2017-04-29 21:00:00,0.0,0.0,0.13626047031795327
2017-04-29 22:00:00,0.0,0.0,0.13629709184522887
2017-04-29 23:00:00,0.0,0.0,0.13632791839300118
2017-04-30 00:00:00,0.0,0.0,0.13631409959572396
2017-04-30 01:00:00,0.0,0.0,0.13628694205864317
2017-04-30 02:00:00,0.0,0.0,0.13627737519898966
2017-04-30 03:00:00,0.0,0.0,0.1362575556832918
2017-04-30 04:00:00,0.0,0.0,0.1362542981504349
2017-04-30 05:00:00,0.0,0.0,0.1362226486469935
2017-04-30 06:00:00,0.0,0.0,0.1362258376002113
2017-04-30 07:00:00,105.74882155305785,1.9841666666666669,0.136153731913657
2017-04-30 08:00:00,1584.16481450015,29.8875,0.13540905260906852
2017-04-30 09:00:00,4755.831818274295,90.88083333333333,0.1337991134747972
2017-04-30 10:00:00,11707.472830127916,230.52,0.13022681124520052
2017-04-30 11:00:00,17366.36093683086,356.01500000000004,0.12699068377272804
2017-04-30 12:00:00,13037.951607577037,258.72583333333336,0.12956526523102996
2017-04-30 13:00:00,14317.019843478995,283.52916666666664,0.12895496233369705
2017-04-30 14:00:00,18656.71454022824,376.38166666666666,0.12660552840444741
2017-04-30 15:00:00,15044.67480567474,299.0016666666667,0.1285862258977295
2017-04-30 16:00:00,8079.547069069043,156.3216666666667,0.13229593361770978
2017-04-30 17:00:00,2903.4472369016876,55.050000000000004,0.1349148461255365
2017-04-30 18:00:00,290.1748682843698,5.443333333333334,0.13616003772081708
2017-04-30 19:00:00,0.0,0.0,0.13623557590896251
2017-04-30 20:00:00,0.0,0.0,0.13621760804352015
2017-04-30 21:00:00,0.0,0.0,0.13625481249772808
2017-04-30 22:00:00,0.0,0.0,0.13625618409050996
2017-04-30 23:00:00,0.0,0.0,0.13627631221458375
2017-05-01 00:00:00,0.0,0.0,0.1362678083393362
2017-05-01 01:00:00,0.0,0.0,0.1362689399033812
2017-05-01 02:00:00,0.0,0.0,0.13626503086395292
2017-05-01 03:00:00,0.0,0.0,0.1362629734747801
2017-05-01 04:00:00,0.0,0.0,0.13626256199694559
2017-05-01 05:00:00,0.0,0.0,0.13625484678754765
2017-05-01 06:00:00,0.0,0.0,0.13623526730058658
2017-05-01 07:00:00,393.52740791045807,7.3975,0.1360459839184488
2017-05-01 08:00:00,4439.2344919961415,84.69,0.1340566456531435
2017-05-01 09:00:00,13155.282510073617,259.84833333333336,0.1295727997455428
2017-05-01 10:00:00,32405.799832103086,703.105,0.1180977348297581
2017-05-01 11:00:00,41896.30350893296,959.2041666666668,0.11150716663914777
2017-05-01 12:00:00,45206.528941266566,1062.8558333333333,0.10888427623014846
2017-05-01 13:00:00,48221.88996626456,1161.0016666666666,0.10641580057884459
2017-05-01 14:00:00,28249.528407894428,602.025,0.12110487120093884
2017-05-01 15:00:00,23464.854604909608,485.6575,0.12396293680694696
2017-05-01 16:00:00,11712.627945585109,232.0816666666667,0.1305093723079825
2017-05-01 17:00:00,4340.809085165468,82.58416666666666,0.13437536212746132
2017-05-01 18:00:00,459.94204990821044,8.62583333333333,0.1362603043417973
2017-05-01 19:00:00,0.0,0.0,0.1364400803927377
2017-05-01 20:00:00,0.0,0.0,0.13643082214146016
2017-05-01 21:00:00,0.0,0.0,0.13641333433349143
2017-05-01 22:00:00,0.0,0.0,0.13637952457141864
2017-05-01 23:00:00,0.0,0.0,0.13631914019919728
2017-05-02 00:00:00,0.0,0.0,0.1362867020299063
2017-05-02 01:00:00,0.0,0.0,0.1362909196777105
2017-05-02 02:00:00,0.0,0.0,0.13628471322037258
2017-05-02 03:00:00,0.0,0.0,0.13625186357324706
2017-05-02 04:00:00,0.0,0.0,0.13623862770290215
2017-05-02 05:00:00,0.0,0.0,0.13619806284637867
2017-05-02 06:00:00,0.0,0.0,0.13616781922553867
2017-05-02 07:00:00,802.671871390969,15.144166666666665,0.13576235643871895
2017-05-02 08:00:00,6606.363463157296,127.10666666666668,0.13298363893375972
2017-05-02 09:00:00,13382.044658222525,264.8683333333334,0.1295801697328183
2017-05-02 10:00:00,18091.583604685344,363.93083333333334,0.1270485686722484
2017-05-02 11:00:00,14313.70484353697,283.2291666666667,0.12918993667142084
2017-05-02 12:00:00,17723.317677280946,361.1291666666666,0.12710002258344985
2017-05-02 13:00:00,16875.11404358988,338.35999999999996,0.1277502297890484
2017-05-02 14:00:00,18007.415177197152,364.87833333333333,0.12705315478728535
2017-05-02 15:00:00,19132.503881722325,401.5249999999999,0.12608787166068272
2017-05-02 16:00:00,23540.88012704506,491.7633333333333,0.12384870301919694
2017-05-02 17:00:00,10182.438414034863,200.74333333333337,0.13141878139338986
2017-05-02 18:00:00,1120.473025394181,21.107499999999998,0.13599055395268292
2017-05-02 19:00:00,0.0,0.0,0.1364384001915799
2017-05-02 20:00:00,0.0,0.0,0.1363844623054333
2017-05-02 21:00:00,0.0,0.0,0.13635720189889386
2017-05-02 22:00:00,0.0,0.0,0.13632068324107685
2017-05-02 23:00:00,0.0,0.0,0.1363084074856792
2017-05-03 00:00:00,0.0,0.0,0.1362714430602081
2017-05-03 01:00:00,0.0,0.0,0.13625145209541253
2017-05-03 02:00:00,0.0,0.0,0.1362327641437597
2017-05-03 03:00:00,0.0,0.0,0.13625186357324706
2017-05-03 04:00:00,0.0,0.0,0.13625405812169808
2017-05-03 05:00:00,0.0,0.0,0.13621671650821196
2017-05-03 06:00:00,0.0,0.0,0.136203857825882
2017-05-03 07:00:00,680.8774885802912,12.821666666666667,0.13586079086373085
2017-05-03 08:00:00,3451.5329447689714,65.45416666666667,0.13458335482136136
2017-05-03 09:00:00,7630.072219733149,147.4025,0.13245970797973086
2017-05-03 10:00:00,17608.687237022215,364.6966666666667,0.12682102207134313
2017-05-03 11:00:00,40855.661635123404,933.5358333333334,0.11191633196888263
2017-05-03 12:00:00,44445.03946304912,1037.4516666666666,0.10958900823506589
2017-05-03 13:00:00,46602.06300086884,1105.6066666666668,0.10780898774540054
2017-05-03 14:00:00,17707.446320798656,366.79,0.12735598008340912
2017-05-03 15:00:00,21136.75297504089,434.0900000000001,0.12516020593444063
2017-05-03 16:00:00,15188.712792944529,303.9691666666667,0.12860537116653878
2017-05-03 17:00:00,7208.804363753702,140.07333333333335,0.13290280831998622
2017-05-03 18:00:00,1218.4046228499649,22.948333333333334,0.13594097808728398
2017-05-03 19:00:00,0.0,0.0,0.13647207279437457
2017-05-03 20:00:00,0.0,0.0,0.13644563534350423
2017-05-03 21:00:00,0.0,0.0,0.13644066331966995
2017-05-03 22:00:00,0.0,0.0,0.13642050090577665
2017-05-03 23:00:00,0.0,0.0,0.13641285427601776
2017-05-04 00:00:00,0.0,0.0,0.13638898856161344
2017-05-04 01:00:00,0.0,0.0,0.13638504523236558
2017-05-04 02:00:00,0.0,0.0,0.13637468970686253
2017-05-04 03:00:00,0.0,0.0,0.13636076804012667
2017-05-04 04:00:00,0.0,0.0,0.13634732643086445
2017-05-04 05:00:00,0.0,0.0,0.1363168084914681
2017-05-04 06:00:00,0.0,0.0,0.13628371881560575
2017-05-04 07:00:00,583.0708456403471,10.995,0.1359435533536956
2017-05-04 08:00:00,9056.06573151649,176.705,0.13164845618135246
2017-05-04 09:00:00,17517.83593180739,360.3141666666667,0.12689043487460502
2017-05-04 10:00:00,33735.65818459477,734.4758333333333,0.11735155792410973
2017-05-04 11:00:00,41244.665765644866,939.54,0.11207961187398001
2017-05-04 12:00:00,45987.26068695571,1082.4158333333335,0.10842026061577087
2017-05-04 13:00:00,47933.91167199874,1143.4141666666667,0.10698190968292827
2017-05-04 14:00:00,40349.1255687067,925.3749999999999,0.11275695080390964
2017-05-04 15:00:00,21403.41139169254,439.65000000000003,0.12533337145746243
2017-05-04 16:00:00,9944.367036608752,193.45416666666668,0.13169658606895654
2017-05-04 17:00:00,2869.951690091209,54.214166666666664,0.1351608820071433
2017-05-04 18:00:00,400.22881243571527,7.5058333333333325,0.13632820840249574
2017-05-04 19:00:00,0.0,0.0,0.13646740937891622
2017-05-04 20:00:00,0.0,0.0,0.1364555108115336
2017-05-04 21:00:00,0.0,0.0,0.13644446948963965
2017-05-04 22:00:00,0.0,0.0,0.136441040507685
2017-05-04 23:00:00,0.0,0.0,0.13642447852484405
2017-05-05 00:00:00,0.0,0.0,0.1364102139599127
2017-05-05 01:00:00,0.0,0.0,0.1363964980320941
2017-05-05 02:00:00,0.0,0.0,0.1363781186888172
2017-05-05 03:00:00,0.0,0.0,0.13635699615997657
2017-05-05 04:00:00,0.0,0.0,0.1363497952978718
2017-05-05 05:00:00,0.0,0.0,0.1363412914226243
2017-05-05 06:00:00,0.0,0.0,0.13631560834778397
2017-05-05 07:00:00,212.92685679616645,3.9958333333333336,0.13619369605168027
2017-05-05 08:00:00,2357.1651646731,44.5325,0.1351411493395651
2017-05-05 09:00:00,5368.986507414275,102.51999999999998,0.1336921178329935
2017-05-05 10:00:00,6113.823995382317,117.02666666666669,0.13334987758884473
2017-05-05 11:00:00,5297.157533907725,101.08249999999998,0.133767510763081
2017-05-05 12:00:00,6553.038598664228,125.59333333333332,0.13314982467554456
2017-05-05 13:00:00,9780.949722813994,190.26416666666668,0.13151614693324948
2017-05-05 14:00:00,9339.499774543337,180.82416666666666,0.13185650563135878
2017-05-05 15:00:00,6020.439078815022,115.39499999999998,0.1335305104764625
2017-05-05 16:00:00,6051.910765373327,116.08166666666665,0.13340701412120046
2017-05-05 17:00:00,2044.2229467215227,38.555,0.13545278237547648
2017-05-05 18:00:00,254.75876115654236,4.775833333333334,0.13630780729198091
2017-05-05 19:00:00,0.0,0.0,0.13641028253955179
2017-05-05 20:00:00,0.0,0.0,0.1364049676175221
2017-05-05 21:00:00,0.0,0.0,0.13640561912409346
2017-05-05 22:00:00,0.0,0.0,0.13638981151728255
2017-05-05 23:00:00,0.0,0.0,0.13638123906239594
2017-05-06 00:00:00,0.0,0.0,0.13638480520362878
2017-05-06 01:00:00,0.0,0.0,0.13638847421432027
2017-05-06 02:00:00,0.0,0.0,0.1363824049162605
2017-05-06 03:00:00,0.0,0.0,0.1363777072109826
2017-05-06 04:00:00,0.0,0.0,0.13637222083985523
2017-05-06 05:00:00,0.0,0.0,0.13636940907465236
2017-05-06 06:00:00,0.0,0.0,0.1363701634506824
2017-05-06 07:00:00,115.3677141968451,2.1616666666666666,0.13631132837149662
2017-05-06 08:00:00,1217.6911076560327,22.9075,0.1357704275053249
2017-05-06 09:00:00,3058.9793518689185,57.94666666666666,0.13486394350557243
2017-05-06 10:00:00,3898.141356392414,73.99749999999999,0.1344574845736687
2017-05-06 11:00:00,5266.144989884439,100.49166666666667,0.13375461662432128
2017-05-06 12:00:00,5845.403754371514,111.73833333333334,0.13352467650189961
2017-05-06 13:00:00,13572.132345232581,268.8441666666667,0.12947693761069498
2017-05-06 14:00:00,18199.660572968933,369.5975,0.12696448773019295
2017-05-06 15:00:00,12274.206447703495,240.42916666666667,0.1303717216455085
2017-05-06 16:00:00,9461.09592131356,183.645,0.13186443771127473
2017-05-06 17:00:00,6418.493710214334,123.51416666666665,0.13338092960121117
2017-05-06 18:00:00,932.2768164584231,17.525,0.13608472650417977
2017-05-06 19:00:00,0.0,0.0,0.1364837656228399
2017-05-06 20:00:00,0.0,0.0,0.13650039618531992
2017-05-06 21:00:00,0.0,0.0,0.1365134263167476
2017-05-06 22:00:00,0.0,0.0,0.13651143750721392
2017-05-06 23:00:00,0.0,0.0,0.13650495673131963
2017-05-07 00:00:00,0.0,0.0,0.1364950469734707
2017-05-07 01:00:00,0.0,0.0,0.13648877193649367
2017-05-07 02:00:00,0.0,0.0,0.1364843142599526
2017-05-07 03:00:00,0.0,0.0,0.13648174252348663
2017-05-07 04:00:00,0.0,0.0,0.1364737187057128
2017-05-07 05:00:00,0.0,0.0,0.13646926102917176
2017-05-07 06:00:00,0.0,0.0,0.13646785514657034
2017-05-07 07:00:00,84.05355368127879,1.5733333333333333,0.13642702202824528
2017-05-07 08:00:00,2456.5995637992896,46.44916666666666,0.13526710969088623
2017-05-07 09:00:00,5811.485158152075,111.06916666666667,0.13362160505247653
2017-05-07 10:00:00,13262.093413893117,264.7316666666667,0.12963581468227314
2017-05-07 11:00:00,28017.2489323615,609.2033333333334,0.12074043019980923
2017-05-07 12:00:00,29944.137472767277,650.7633333333333,0.11982418343007069
2017-05-07 13:00:00,34755.86160306025,774.0366666666665,0.11656237758840411
2017-05-07 14:00:00,27127.819495716034,580.0550000000001,0.12167757415887524
2017-05-07 15:00:00,29962.041782656208,645.025,0.11985266413458823
2017-05-07 16:00:00,14132.820392277912,281.74166666666673,0.12939485709557377
2017-05-07 17:00:00,9552.290881048995,185.27333333333334,0.13185188079285518
2017-05-07 18:00:00,1637.9522379798775,31.005,0.13582641710238272
2017-05-07 19:00:00,0.0,0.0,0.13651071742100343
2017-05-07 20:00:00,0.0,0.0,0.13644522386566968
2017-05-07 21:00:00,0.0,0.0,0.1364253357703327
2017-05-07 22:00:00,0.0,0.0,0.13649710436264345
2017-05-07 23:00:00,0.0,0.0,0.13650190493738
2017-05-08 00:00:00,0.0,0.0,0.1364943611770798
2017-05-08 01:00:00,0.0,0.0,0.1365084885827329
2017-05-08 02:00:00,0.0,0.0,0.136505608237891
2017-05-08 03:00:00,0.0,0.0,0.13649634998661345
2017-05-08 04:00:00,0.0,0.0,0.13648849761793727
2017-05-08 05:00:00,0.0,0.0,0.13648362846356168
2017-05-08 06:00:00,0.0,0.0,0.13642879904210692
2017-05-08 07:00:00,458.38897171993773,8.611666666666666,0.13616447021692013
2017-05-08 08:00:00,7243.328001641873,139.97583333333333,0.1328437576243935
2017-05-08 09:00:00,19464.799215399427,396.2366666666667,0.12626880845143643
2017-05-08 10:00:00,26311.8195653516,553.7241666666667,0.12220461028154755
2017-05-08 11:00:00,36283.740051234876,800.1466666666666,0.11583187123759509
2017-05-08 12:00:00,41989.53050963388,959.1108333333333,0.11177835138601573
2017-05-08 13:00:00,40906.33824082925,942.3308333333334,0.11229429989925253
2017-05-08 14:00:00,42182.14425277418,971.5600000000001,0.1116133780467176
2017-05-08 15:00:00,36263.64121865376,801.0500000000001,0.11590365965318965
2017-05-08 16:00:00,27005.984257640364,570.5725000000001,0.12204061618997031
2017-05-08 17:00:00,11438.57529599445,227.3983333333334,0.13094747799118986
2017-05-08 18:00:00,826.7941673154822,15.549166666666666,0.1363107052816758
2017-05-08 19:00:00,0.0,0.0,0.13664763667045254
2017-05-08 20:00:00,0.0,0.0,0.13658152589836692
2017-05-08 21:00:00,0.0,0.0,0.13653705200241514
2017-05-08 22:00:00,0.0,0.0,0.13648637164912542
2017-05-08 23:00:00,0.0,0.0,0.13640133289665018
2017-05-09 00:00:00,0.0,0.0,0.13639022299511713
2017-05-09 01:00:00,0.0,0.0,0.13640777938272494
2017-05-09 02:00:00,0.0,0.0,0.13640345886546204
2017-05-09 03:00:00,0.0,0.0,0.13636285971911902
2017-05-09 04:00:00,0.0,0.0,0.13632664966967795
2017-05-09 05:00:00,0.0,0.0,0.1362913654453646
2017-05-09 06:00:00,0.0,0.0,0.13634331452197754
2017-05-09 07:00:00,201.0753705776798,3.7725000000000004,0.13625970854315025
2017-05-09 08:00:00,4304.9157699759635,82.2825,0.1342221521998999
2017-05-09 09:00:00,11473.603524167434,225.57083333333333,0.13045676578504978
2017-05-09 10:00:00,23342.992387206734,498.0366666666667,0.12323921792610491
2017-05-09 11:00:00,27633.807825885382,588.2499999999999,0.12101450986637718
2017-05-09 12:00:00,25244.124717303785,533.8541666666667,0.12242401892863562
2017-05-09 13:00:00,21593.69612714223,442.08250000000015,0.12487939438095212
2017-05-09 14:00:00,21178.546424982458,434.8283333333334,0.1250757400562032
2017-05-09 15:00:00,20551.543792569522,425.1266666666666,0.12537938689909534
2017-05-09 16:00:00,17034.79880262391,346.4025000000001,0.1274111106966925
2017-05-09 17:00:00,5280.958017469249,100.87083333333332,0.13385313013836728
2017-05-09 18:00:00,631.8267900256792,11.889166666666668,0.13614006170815396
2017-05-09 19:00:00,0.0,0.0,0.136396429452455
2017-05-09 20:00:00,0.0,0.0,0.13633721093409826
2017-05-09 21:00:00,0.0,0.0,0.13633508496528637
2017-05-09 22:00:00,0.0,0.0,0.13632832987083573
2017-05-09 23:00:00,0.0,0.0,0.13631677420164853
2017-05-10 00:00:00,0.0,0.0,0.1362965432081161
2017-05-10 01:00:00,0.0,0.0,0.13628450748145535
2017-05-10 02:00:00,0.0,0.0,0.1362826901210194
2017-05-10 03:00:00,0.0,0.0,0.13627641508404237
2017-05-10 04:00:00,0.0,0.0,0.13627326042064408
2017-05-10 05:00:00,0.0,0.0,0.1362678083393362
2017-05-10 06:00:00,0.0,0.0,0.13626300776459968
2017-05-10 07:00:00,137.96105226978594,2.589166666666667,0.13616483706104512
2017-05-10 08:00:00,1824.7100200863754,34.409166666666664,0.13532740674010665
2017-05-10 09:00:00,2838.7554018320625,53.73083333333332,0.13483832402322923
2017-05-10 10:00:00,6045.085499788404,115.83083333333336,0.13321549937357677
2017-05-10 11:00:00,7902.009013512002,152.74333333333334,0.1322338376519419
2017-05-10 12:00:00,10978.020912213564,214.83500000000004,0.13063973320043273
2017-05-10 13:00:00,11428.336594330458,224.17916666666667,0.13042640387560897
2017-05-10 14:00:00,9248.447814448631,179.48000000000002,0.13161685713537832
2017-05-10 15:00:00,6465.5198433392725,124.11166666666668,0.1330738565964004
2017-05-10 16:00:00,5358.383984601061,102.60416666666667,0.13363343496302835
2017-05-10 17:00:00,1905.5301469026551,35.93666666666667,0.1353757664784689
2017-05-10 18:00:00,210.34971614065424,3.945833333333334,0.13618596139810119
2017-05-10 19:00:00,0.0,0.0,0.13628052986238795
2017-05-10 20:00:00,0.0,0.0,0.1362766551127792
2017-05-10 21:00:00,0.0,0.0,0.13627079155363672
2017-05-10 22:00:00,0.0,0.0,0.13626993430814807
2017-05-10 23:00:00,0.0,0.0,0.13625981881138186
2017-05-11 00:00:00,0.0,0.0,0.1362456914057287
2017-05-11 01:00:00,0.0,0.0,0.13624298250998454
2017-05-11 02:00:00,0.0,0.0,0.13624130230882675
2017-05-11 03:00:00,0.0,0.0,0.1362483660116533
2017-05-11 04:00:00,0.0,0.0,0.13624130230882678
2017-05-11 05:00:00,0.0,0.0,0.136243702596195
2017-05-11 06:00:00,0.0,0.0,0.13624579427518738
2017-05-11 07:00:00,2.6698520081004236,0.049999999999999996,0.1362483168761954
2017-05-11 08:00:00,436.967764467704,8.203333333333333,0.13604109667120376
2017-05-11 09:00:00,2365.1653105917285,44.73416666666666,0.13509681101817647
2017-05-11 10:00:00,6217.816654681258,119.24000000000001,0.13316637338816859
2017-05-11 11:00:00,8886.063229758798,172.23499999999999,0.13178912349213445
2017-05-11 12:00:00,8572.085911274871,165.79,0.13199084730240343
2017-05-11 13:00:00,4790.389454896883,91.36500000000001,0.13394197026847768
2017-05-11 14:00:00,2557.072893783447,48.32083333333333,0.13506078419103903
2017-05-11 15:00:00,2172.4492815539247,40.98916666666666,0.13523505137384093
2017-05-11 16:00:00,3021.9409821400764,57.19666666666666,0.1348446552828265
2017-05-11 17:00:00,2312.473677808051,43.675000000000004,0.13523034659069424
2017-05-11 18:00:00,195.21275647264295,3.6575000000000006,0.13629745120267384
2017-05-11 19:00:00,0.0,0.0,0.1363999613038683
2017-05-11 20:00:00,0.0,0.0,0.13640040707152246
2017-05-11 21:00:00,0.0,0.0,0.13639090879150806
2017-05-11 22:00:00,0.0,0.0,0.13638826847540297
2017-05-11 23:00:00,0.0,0.0,0.1363829878431928
2017-05-12 00:00:00,0.0,0.0,0.13637472399668207
2017-05-12 01:00:00,0.0,0.0,0.13637009487104332
2017-05-12 02:00:00,0.0,0.0,0.13636635728071278
2017-05-12 03:00:00,0.0,0.0,0.13635901925932983
2017-05-12 04:00:00,0.0,0.0,0.13634952097931544
2017-05-12 05:00:00,0.0,0.0,0.13634832083563128
2017-05-12 06:00:00,0.0,0.0,0.1363510297313755
2017-05-12 07:00:00,140.8105989393897,2.6391666666666667,0.13628871133342815
2017-05-12 08:00:00,2692.85508806759,50.973333333333336,0.13505886678036788
2017-05-12 09:00:00,8017.152156282359,154.70833333333334,0.13244901604988513
2017-05-12 10:00:00,24139.277378864368,511.47166666666675,0.12317353123075697
2017-05-12 11:00:00,33593.36052438407,742.6516666666666,0.11716152566859238
2017-05-12 12:00:00,31630.00113450924,689.3825,0.11862889689086653
2017-05-12 13:00:00,38048.42115338211,858.2599999999999,0.11419029417909339
2017-05-12 14:00:00,26050.816923638053,547.8491666666666,0.12229723981076741
2017-05-12 15:00:00,31518.20959153597,678.0350000000001,0.1188964023029588
2017-05-12 16:00:00,25284.744216566003,526.8583333333333,0.12283633090947421
2017-05-12 17:00:00,10654.219803458569,208.15083333333334,0.13118026171921957
2017-05-12 18:00:00,1169.596312019128,22.066666666666666,0.13597219328547902
2017-05-12 19:00:00,0.0,0.0,0.13648692028623818
2017-05-12 20:00:00,0.0,0.0,0.13650307079124457
2017-05-12 21:00:00,0.0,0.0,0.1364839713617572
2017-05-12 22:00:00,0.0,0.0,0.1364258501176259
2017-05-12 23:00:00,0.0,0.0,0.13642235255603216
2017-05-13 00:00:00,0.0,0.0,0.13637403820029118
2017-05-13 01:00:00,0.0,0.0,0.1363979039146955
2017-05-13 02:00:00,0.0,0.0,0.1364168661849047
2017-05-13 03:00:00,0.0,0.0,0.1363849766527265
2017-05-13 04:00:00,0.0,0.0,0.13634965813859365
2017-05-13 05:00:00,0.0,0.0,0.13634122284298522
